"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
0,-0.736164582032197,-0.468492862478938,-0.191450849586191,0.105306902383622,0.4291372041574,0.780671296490546,1.152232626821,1.52852911965051,1.88934946966303,2.21362029993869,2.48390978193195,2.69035012019372,2.8330163482689,2.9220228441122,2.97492679151629,3.01137850499547
0,1.04630316224212,2.4602478555432,3.81545663467692,5.04145230396263,6.07454286003883,6.87665623686929,7.44457061732521,7.80981373952847,8.03068372471288,8.17894311982094,8.32448242621475,8.52145245775701,8.79896098081853,9.1584873041361,9.57888217814643,10.0284762768156
0,-1.07900467619758,-0.671681543134492,-0.29186209867905,0.0288277044435765,0.264859469549145,0.406743637965838,0.465519721218752,0.471673180705989,0.469218474774529,0.506504810479895,0.625883368936344,0.854593647329619,1.1990365006357,1.64404752978962,2.15799429369493,2.70368267752338
0,-0.274839749786387,0.111804334569309,0.494304187458202,0.867142430048571,1.22412411492006,1.55926150008427,1.86735877430038,2.14441514830019,2.38792529428487,2.59711396467636,2.77310167132926,2.91896362195496,3.03961598304489,3.14144180650439,3.2315525760064,3.31656915467831
0,-2.05777938809795,-2.74574762023073,-3.38374235437991,-3.91218824693337,-4.27810619090781,-4.45145446174081,-4.43302939510454,-4.254087659966,-3.9689426952667,-3.64280829669638,-3.3378616879209,-3.10070608402384,-2.9540688546226,-2.89473826965843,-2.89859444269775,-2.93238766192571
0,0.80465067290564,1.85856303653082,2.87257312005589,3.79820699222554,4.59033676293729,5.21949066379031,5.67805096098833,5.98063376362338,6.15961182028107,6.25735731623448,6.31718645623031,6.37507201957712,6.4539160949887,6.56158426270777,6.69310990754269,6.83665456204644
0,-1.90218413039205,-1.68209824467277,-1.46914786900308,-1.2715425109961,-1.09591934298995,-0.944767741895883,-0.815264903682128,-0.699553439198183,-0.586269286775814,-0.462917305714795,-0.318541629757891,-0.146081482415548,0.0561475382217053,0.284263356677383,0.530130768365366,0.784173747702931
0,0.243368685314064,0.935723267238861,1.5949691058411,2.1820968668831,2.66344574205482,3.02190567542864,3.2622080655567,3.41032844757582,3.50785090071769,3.60292126202338,3.73995781417526,3.95046717362559,4.24708494936251,4.62237094087922,5.0530655528531,5.50964752803199
0,1.77373723945307,2.93976279169035,4.06687660684104,5.1080383504967,6.0199594759673,6.77529547273092,7.36871804870312,7.81711210732519,8.15484468974573,8.42570428518896,8.67354273350145,8.93375496954428,9.22746452480933,9.5596875278566,9.92194359509497,10.2989447008627
0,-0.85999828604081,-0.300232280237059,0.225363512503419,0.67640632100205,1.01777271125123,1.23105983440802,1.32003074992727,1.31009042653376,1.24266411102494,1.16612502702794,1.12545646773567,1.15300709680939,1.26246288447385,1.44756047543909,1.68623407234631,1.95001219372893
0,-1.20294111875203,-1.22416506901663,-1.22549757148681,-1.18387852511263,-1.08026012727829,-0.906643958827649,-0.669305566566257,-0.388152176171207,-0.0927402949727572,0.183970309487707,0.412660486105421,0.573886221268806,0.662033923145595,0.685911833235858,0.665438825741448,0.624469600637776
0,0.612294807035605,2.31911531799647,3.9529232688474,5.42555971893353,6.65613008121976,7.59396749613606,8.23003937859905,8.59723732995896,8.76133221656859,8.80562142123073,8.81312724648449,8.85040828396628,8.95654387594823,9.13972634559595,9.38237197024906,9.6540745297126
0,-1.05226851698789,-1.81136067732816,-2.50356996835904,-3.04886831495714,-3.37543085042252,-3.4412663043979,-3.24475504437493,-2.82436524551148,-2.24921088117464,-1.60341622072309,-0.96813751774559,-0.405344024300871,0.052999598122847,0.407798256948915,0.686682981593939,0.929367844794164
0,0.0156686695663799,2.43561501276101,4.7293363648948,6.74579318710494,8.34941432081238,9.46091397773596,10.0771789480218,10.2707376093152,10.1719502801293,9.93951440525143,9.72654910946513,9.64999765252307,9.77021806313846,10.0855740145258,10.5440166514078,11.0706962057496
0,-0.721448846702596,-0.756444838935379,-0.774812782737728,-0.756453220423507,-0.68287452615163,-0.542404750044111,-0.332786691727579,-0.0612604455875116,0.257461737220325,0.604644660161339,0.96153410559726,1.31300189116448,1.65003271818908,1.97050798361476,2.27808574295245,2.57933414217813
0,0.72075097106464,1.19050913514068,1.67068527965068,2.17237184519597,2.70246872985109,3.25919445094812,3.83027696593711,4.39403188465673,4.92300968196773,5.38938912370547,5.77092298038672,6.05607938718722,6.24709480283058,6.35993715838901,6.42059820282399,6.45758612874485
0,0.620399091889066,1.19958497734094,1.76498667718688,2.29994404580149,2.78913348048546,3.22288981345851,3.59935776766167,3.92455907351833,4.21071092695182,4.47336293971543,4.72807401076378,4.98738736138862,5.25876727331402,5.54394994310572,5.83987544891085,6.1410706813035
0,0.115455412855983,2.09455597472495,3.96643348267961,5.60272191141774,6.88805912198555,7.75470706041427,8.19943732225852,8.28312830015441,8.11573806826428,7.83138761772229,7.55969767761657,7.39991923756829,7.40366038357971,7.57026894259397,7.85654254580775,8.19993993726066
0,-0.600060280641693,-1.02405010974722,-1.38706076852146,-1.61726901317473,-1.65275240946511,-1.46214061652993,-1.05436259587852,-0.47752875131765,0.191485936428399,0.863754858516805,1.45730440423564,1.91407395360313,2.21091515508939,2.36180262775152,2.40994739810145,2.41010400098457
0,-0.723655141480245,-1.00576644332376,-1.26896531153722,-1.49007115049479,-1.64705312312683,-1.72469721126491,-1.71751873452079,-1.6300970932969,-1.47527939839002,-1.27094642336001,-1.036191280148,-0.787782734661738,-0.537655360952657,-0.291905512960704,-0.0514244877487262,0.186058540481576
0,1.06517138783739,3.06119875622713,4.95561056291995,6.6270131419338,7.96688674669167,8.91260650009839,9.46347654189479,9.68015309797591,9.6699924786839,9.56287914208674,9.48346791019092,9.52617386890259,9.73854437180331,10.1169743382519,10.6164276472115,11.1734209475891
0,0.0726033624761724,-0.821436508149024,-1.64324964614141,-2.30636289795551,-2.7330536356717,-2.87766686184761,-2.73798900727494,-2.35497977444403,-1.80265644874161,-1.17131884954722,-0.548251233296429,-0.000304421212713901,0.437735364480761,0.766258306111893,1.01429871432368,1.22391583658017
0,-0.967744123321431,-0.783815884051129,-0.603867842079517,-0.432595474887042,-0.274063881506508,-0.130365936355121,-0.000986987744036161,0.11712780458939,0.228905389732428,0.340070044177437,0.455920028924821,0.580234816900655,0.714564598552298,0.858083357185585,1.00808866740183,1.16112809446347
0,-0.89705329708269,-0.445183580506013,-0.00741325677428903,0.398506298986564,0.754683103660322,1.04692616176687,1.26685936037429,1.41252497481547,1.48778949527164,1.50094516448466,1.46293783130798,1.38562547313232,1.28037535334156,1.157150133291,1.02403829421813,0.886988066163065
0,1.55740046129874,2.71606310442994,3.82254241557738,4.81461475245715,5.636914953084,6.25798877976432,6.67854127158769,6.93105275900897,7.07206989915278,7.16954158357572,7.28829748844491,7.4769826458458,7.75940231673844,8.13236261938039,8.57089615594505,9.04050838879399
0,0.154393485132781,0.729689988927564,1.29818539662265,1.85135820823305,2.38070654778074,2.87963481600568,3.34447839774839,3.77476375176804,4.1728565018433,4.54319811854716,4.8913567265437,5.22310861598089,5.54372051463425,5.85752325188515,6.16776777625299,6.4766536163093
0,0.805621512310823,1.80099520817533,2.76271546455839,3.64954270760383,4.4223019235547,5.05397398197582,5.53487934533148,5.87326710987987,6.09210456342138,6.2233034927904,6.30090027258652,6.35474584346074,6.40603085744252,6.46550216478225,6.53460707734434,6.60916205949807
0,-0.105339392961323,-0.550013722424376,-0.949931364911947,-1.25188887777415,-1.40891469256175,-1.39502892247905,-1.21233793339492,-0.890581029772727,-0.480257656730537,-0.0414109797960407,0.369204021477122,0.709640072714651,0.960344967153865,1.12595569375472,1.23048670128693,1.30619974827729
0,-1.32793525569098,-1.48235788038921,-1.6269057265906,-1.74921063769312,-1.83694259553197,-1.8805527304866,-1.8747616894067,-1.81893384851345,-1.71655916063287,-1.57413507497687,-1.39977795845503,-1.20188085238199,-0.988066848357563,-0.764571672974256,-0.536043736713781,-0.305602753009881
0,-0.327118099294479,0.497126965420533,1.29051402431905,2.01562784778111,2.63779276250212,3.13465087992369,3.5009639291576,3.74885308098682,3.90422310219348,4.00060922254722,4.07201027534369,4.14634338344399,4.24094353521117,4.36106852206068,4.50174700040603,4.65266028821253
0,0.113068442731996,0.619339107604097,1.1390997792549,1.68732450961968,2.27485490407434,2.90308557833855,3.56169609153646,4.22958721375708,4.87863560148621,5.4793620291712,6.00723143451717,6.44814728771649,6.80179638063367,7.08181597966559,7.31221628637046,7.51998386032058
0,-0.344246575534911,0.103249210384804,0.550105897528814,0.994852398583094,1.43459652823755,1.86465572714883,2.27857147282655,2.66863850199111,3.02693426275693,3.34669121499688,3.62374313052641,3.85771538885148,4.05262534770893,4.21660643272178,4.36055175179924,4.49556528175003
0,-1.21993757458427,-0.43464431120672,0.316769114937936,0.993645564451711,1.55923164881203,1.99153805593533,2.28866316622745,2.46873853927742,2.56533390795025,2.61979229248986,2.67239452756013,2.7543692039581,2.88253105918055,3.05778800323894,3.26801564945652,3.49502364790682
0,0.434870367741005,2.04885937316701,3.59071989085049,4.97388014888876,6.12004796633515,6.98231982318585,7.55651277293851,7.88105949014722,8.02724910372547,8.08294080052488,8.13378731928787,8.24625259558232,8.45621185200982,8.76576794251693,9.14934154667493,9.56844602193591
0,0.130510497643892,0.86712697099024,1.58099261893268,2.24439765738171,2.83138785678158,3.32472482599265,3.71941107609699,4.02296057826207,4.25295970141208,4.43279883019981,4.58667357416171,4.73499614887806,4.89120134567135,5.06060046132342,5.2414944490657,5.42829931321477
0,0.323449247562887,1.34735567508097,2.32852401380503,3.21591178050573,3.96392080295677,4.5462967869462,4.96287476533321,5.23932590603679,5.42097289225318,5.56259338242183,5.71671340250689,5.92306178300299,6.20156270733264,6.55053855193019,6.95082661622276,7.37549908394984
0,-0.771248654920485,0.291633653392556,1.27713976385302,2.09379684652338,2.66198056376311,2.93984490781021,2.93564927037534,2.70659349612803,2.34613356617763,1.96349980262452,1.66035310819823,1.50990561814233,1.54329914226486,1.74668157229573,2.0705397252716,2.45086842841546
0,0.215340589058943,0.641856968125294,1.04576338933002,1.40026627468575,1.68189741963415,1.87803833723463,1.9905144537471,2.03530324963834,2.03892998761478,2.0326216454938,2.04563335639934,2.09927007138694,2.20297045664047,2.35342991290651,2.53719855813749,2.73662161524411
0,-0.692634179238602,-0.591196179375069,-0.46631736590051,-0.290541733610477,-0.0405447334817752,0.294803197533231,0.710671010831946,1.1868122347421,1.69181235507697,2.18984372861874,2.64832235736877,3.04471946709861,3.370942477118,3.63413085618963,3.85331727739916,4.05204265931171
0,-0.228917169826311,0.0590562168739573,0.349121916815426,0.643244022969123,0.941984886007051,1.24338859502448,1.54258541941215,1.83220691345244,2.1035363618317,2.34815999830837,2.55976512311392,2.73567484022393,2.87772389423973,2.99215849677543,3.08836347016449,3.17635084258425
0,0.991265319929358,1.94647359875077,2.88032434056446,3.76632842312446,4.57863364868538,5.29817039224926,5.91590260306221,6.43344048224299,6.8615058004783,7.2169510189184,7.51915772683571,7.78663616936436,8.03450136146066,8.27322961521715,8.50874931045789,8.74356184376742
0,0.512324707599046,1.59809567672157,2.64257489288958,3.59640330539632,4.41538865571032,5.07389883037149,5.57137366434025,5.93211340571437,6.19937304273508,6.42560548904962,6.66125180035691,6.94463617376275,7.29523941631453,7.71194714458058,8.17693917323426,8.6649132859128
0,-1.24950020375471,-1.68589550437062,-2.08400175869264,-2.39793514055309,-2.58636061795302,-2.62481829188183,-2.51174772482446,-2.26837773318497,-1.93343107727541,-1.55432301809219,-1.17702813754585,-0.836927523384659,-0.552685089682753,-0.324583010274365,-0.137899636869322,0.0289718968404591
0,-1.0689462610784,-0.864631221678625,-0.66352128458395,-0.469280412752899,-0.284816314293126,-0.111104401612341,0.053338100120657,0.212309726583396,0.371201137461853,0.535877316053696,0.711424155728942,0.901045426299049,1.10537395036374,1.32239450079073,1.54808091067129,1.77774894924316
0,-0.106352385131327,-0.036421725642438,0.0523287699748133,0.182275149221897,0.37318238121504,0.636001574678098,0.96988730594982,1.36238490795074,1.79231342682083,2.23447252390819,2.66502807433926,3.06634762291026,3.43018641024102,3.7584433436041,4.06114654786401,4.35179003656081
0,0.847396758177835,1.51700409535712,2.18013663554789,2.82853524611764,3.45364854943163,4.04830962879165,4.60769368118643,5.12967592867626,5.61472876497378,6.06551059455523,6.4862977014324,6.88238877885066,7.25956756071584,7.62364540495706,7.9800307911911,8.33319888977313
0,-0.481204243334274,0.0875780049601231,0.626615211921019,1.10034334275185,1.47690416764251,1.73778712740612,1.88251926426159,1.92851857227059,1.90685183698262,1.85522258858265,1.8099134292915,1.79852126500003,1.83511934654184,1.91899265948398,2.03742444463644,2.17231168303525
0,-2.25489654749428,0.472958322215105,3.08475532643247,5.44025042006958,7.4105129799461,8.91433770316586,9.93636255296764,10.527612497323,10.7912965710901,10.858640926199,10.8608443126482,10.9035549458869,11.0494703273835,11.312881653254,11.6675774618368,12.0670150194791
0,-1.41275906026675,-0.821185932385601,-0.260545788835322,0.233168429702824,0.629922176051242,0.916474625278223,1.10137701466231,1.21407354507001,1.29891828838956,1.4057473201419,1.57922818415345,1.84941683624328,2.22573874392271,2.69602259871969,3.23138426016494,3.79688019877155
0,-1.02185806543434,0.0949489755105257,1.15658293322132,2.09711829860634,2.85759043522752,3.40391340911643,3.73558419662439,3.88537977117064,3.91142342444268,3.88408996542343,3.87096582446461,3.92329573566359,4.06696809165139,4.30018369668983,4.59870658714305,4.92829105103813
0,-1.08665536094557,-0.64476714191789,-0.211204513275313,0.203292275044112,0.587351865865661,0.931029707335595,1.22702475440367,1.47123026304246,1.66279218979692,1.80383961131665,1.89902971649587,1.95501119097596,1.97985307331401,1.98241426848485,1.97154903333414,1.95496709862968
0,-0.688118143485785,-0.606909505173099,-0.507802645509315,-0.369689608133477,-0.174311461287824,0.0877021612943952,0.413975400988304,0.790694061557408,1.19562054053244,1.60294146525899,1.98878430379631,2.33614421814787,2.63808575229371,2.89840115083958,3.12934933530246,3.34656500050524
0,-0.257726352766358,0.574829889201147,1.37322152783091,2.0964309213737,2.70733714239374,3.18365228023285,3.52328751000459,3.74431225707882,3.88035032432866,3.97289102031304,4.06242242284343,4.18040991309772,4.34390820250347,4.55404920512589,4.79890312387807,5.06043188498351
0,-0.40543220753104,-0.274160386913747,-0.126879078029531,0.0552739498241134,0.288573743116416,0.581291047619318,0.931133974166944,1.32553716220125,1.74438753380513,2.16439975840354,2.56409259235897,2.92823063537086,3.250706368961,3.53512257312643,3.79273327756541,4.03782049779516
0,-0.466992858757137,-0.543866322129399,-0.587844676420824,-0.559823575356521,-0.425276679611085,-0.165102893791114,0.219159422067318,0.705664821107181,1.25731041630811,1.8299773774959,2.38195962640838,2.88242837179882,3.31700757479794,3.68909296758727,4.0163176866269,4.32237595169656
0,0.60921500448005,2.54939601199285,4.37131390048196,5.93461840506024,7.11591898710283,7.8479748309598,8.1384695919263,8.06863872735348,7.77474106781233,7.41792083917147,7.14976931141355,7.08144391904184,7.26338842042196,7.68067386718825,8.26617807779645,8.93087927185123
0,0.307983969779645,0.387225931626754,0.505399753926848,0.707863683142134,1.03259990569652,1.49662462421894,2.08970429394998,2.7754435483418,3.49872352491402,4.1974427367208,4.81578886539789,5.31601323294188,5.68594834056759,5.94024442916802,6.11433877951288,6.25126815277414
0,1.51597015243514,3.16212703980017,4.73146703485115,6.13220727967676,7.28226606318624,8.13421331032674,8.68738990968792,8.98748256562646,9.11547065509507,9.16938473593651,9.24335630333927,9.40873903966733,9.70155331582644,10.1192420121013,10.6279902374323,11.1800445465752
0,-0.501065427151701,-0.082647451044975,0.313853865140911,0.662061760428217,0.937963655974467,1.12687474174024,1.22687251923428,1.24881869743675,1.21350702880881,1.14686845974107,1.07442939281198,1.01628752660139,0.983719085055709,0.978186314798718,0.993044939878359,1.01776171610368
0,0.082119856727177,0.2276416978666,0.391059525296577,0.592309234126658,0.845995625848102,1.15440010015126,1.50448050537561,1.86905961537538,2.21169332881211,2.49403691293196,2.68403970843637,2.76309849862778,2.73042384963844,2.60328689383208,2.41241588029196,2.19245465283598
0,-2.47984492281523,-2.22830469936954,-1.99073616949364,-1.78350691721555,-1.62052767649289,-1.50844831157859,-1.44441367469644,-1.41638655007743,-1.40567503554796,-1.39095299755789,-1.35281770812119,-1.27784474152598,-1.16119655299325,-1.00709778122999,-0.826850508260184,-0.634442683082173
0,1.54304516885668,2.22530135987094,2.91156792855094,3.60581862653036,4.30978440744264,5.02098389731882,5.73199076689391,6.43107188201636,7.10406088524543,7.73707259098189,8.31947040732471,8.8464097040223,9.32030819198721,9.75072750151063,10.1523524361127,10.5409733616939
0,0.0620973912137419,1.23626584944821,2.35020187628104,3.33262007668286,4.12128930299086,4.68315244575736,5.02391254307391,5.1871859128875,5.24475445126989,5.28079341477956,5.37388221215656,5.58090282717451,5.92651564265626,6.40085559116059,6.96663764462973,7.57533247525748
0,1.13165969678952,2.56385339386614,3.94387153675087,5.20843388617941,6.29885505805668,7.17722533988845,7.83452761615971,8.29105608744017,8.59039795650668,8.78906735718936,8.94442764214083,9.10365781735276,9.29616059029746,9.53102830185479,9.80013251573043,10.0863114795871
0,-0.810783892840524,-0.70808349450442,-0.600877339222964,-0.483222239992722,-0.348556157399857,-0.190705415054952,-0.0045272139189535,0.213693910115557,0.466007417991368,0.752661252110136,1.07204884822529,1.42075076497189,1.79371364027621,2.18463736834358,2.5866667799187,2.99350576777724
0,0.315205488980622,2.0448832545293,3.68377830781734,5.12270451413881,6.26241955555918,7.04252733058876,7.45571312881028,7.54778077788446,7.40572575424031,7.13772087152695,6.84999852181778,6.62590427964621,6.51177259598765,6.51284069510532,6.60046361342823,6.72985473623924
0,0.68098388620071,1.80212343214246,2.85776976921043,3.77038824209961,4.47224021029642,4.92724128964335,5.14138190264625,5.16182384173108,5.0663378108862,4.9462034112769,4.88670165381376,4.94965104828673,5.16198724885902,5.51324985505959,5.96326222207161,6.45963198672332
0,0.952618274714156,1.93808107012557,2.89687098411451,3.7965735453625,4.60698585632729,5.30833568617101,5.89542305247056,6.37788301165179,6.77721159531479,7.12160594512235,7.43993826339155,7.7562385511771,8.08587797084137,8.43425062416515,8.79822334511029,9.17007490655839
0,-1.3414487076828,-0.382788612469912,0.528854870938393,1.33725097141864,1.9919918150146,2.46371954862657,2.75153750018888,2.88279068524084,2.9063863290037,2.88174545973357,2.86610396013825,2.90306061301514,3.01494624775682,3.20081907847163,3.4408364835284,3.70664958057299
0,0.00891510978330212,0.289246593445253,0.582213854002314,0.902310384287061,1.26115161486058,1.66287821131464,2.10208875204236,2.56436455124518,3.02904531671662,3.47353103496941,3.87811185078614,4.23022390108822,4.527116405158,4.77617277010931,4.99249642559532,5.19376264740703
0,-1.21927462662496,-1.59574786581639,-1.93557472890013,-2.19499559864687,-2.33493503484014,-2.33292625181879,-2.18889601231605,-1.9249418925159,-1.58001733809611,-1.20117238623567,-0.833498538322248,-0.511072075261257,-0.25093796854771,-0.0515715115563873,0.103576750019875,0.237718033309549
0,0.470951390472622,1.80101170187283,3.0770206141071,4.23355149182375,5.21021093302641,5.96850625874639,6.50026998247026,6.827996673522,6.99840428288617,7.07141815544223,7.10736430319144,7.15529406752782,7.24499100772077,7.38439100543053,7.56304073886598,7.76106934764071
0,0.298714009367108,1.8389549118172,3.3028693185157,4.5992885188291,5.64674289732717,6.3982761403972,6.85349064015798,7.05810381851025,7.09292083390675,7.05564877515529,7.04001554688078,7.1169579186006,7.32211807700795,7.65263008247186,8.07444936945675,8.53966876996855
0,-0.33746772118617,0.362205602801799,1.05458116595319,1.72968137681757,2.37577975290566,2.98074549743692,3.53304118947334,4.02262974778749,4.44191845602776,4.7867360794078,5.05722430495301,5.25844010418577,5.40041626398976,5.49741055390055,5.56608089767581,5.62234220564387
0,-1.51037321904217,-1.71783297745561,-1.89045992791693,-1.987589558588,-1.97498287152993,-1.83691864182286,-1.58180556821358,-1.24127059600831,-0.863633636318873,-0.503579380067101,-0.210470558480628,-0.0179692291319509,0.0626076253804206,0.0434232924366458,-0.0451102639271377,-0.16581958565115
0,-0.982450916606866,-1.40408159030088,-1.78578879459276,-2.07992856968827,-2.24402125746032,-2.25376584658569,-2.10934570325402,-1.83516419245902,-1.47400871568475,-1.07744598574765,-0.694801634624359,-0.363238691951233,-0.101174766105663,0.093383741900765,0.238921907091576,0.361195622031149
0,0.0592751754181904,0.658555810710125,1.24363036485095,1.79732139645335,2.30381325927649,2.75310026183039,3.1432030723729,3.48024344368871,3.77672289396528,4.04858791478977,4.31182202479246,4.57934226463499,4.85888013190927,5.15230997214154,5.45659469593758,5.76621357246844
0,0.300257339126056,2.15400955342672,3.90778184691316,5.44196313116863,6.64924513058516,7.46697204443938,7.89289566374347,7.98473681287627,7.84604090609389,7.60276436695213,7.37635631010504,7.25947747430398,7.29981065420557,7.4957846542258,7.80579580016467,8.17016931194617
0,0.252111782184934,1.04166733217604,1.8175092129421,2.56170482404024,3.25476921564832,3.87885784788617,4.41974119726639,4.86789392495756,5.21897398821399,5.47389900284227,5.63865013828194,5.72384829082337,5.74405398330126,5.71664385006657,5.66001798988681,5.59080287254343
0,-1.09924419647566,-1.45407344959656,-1.77445857700128,-2.0195399584689,-2.15343439797516,-2.15666338323343,-2.031623353457,-1.802172817757,-1.50820839420169,-1.19684967376769,-0.912369228611015,-0.687165448197729,-0.535838716759257,-0.453840587811672,-0.42134713289599,-0.412148135278526
0,0.303242260056884,0.739591885816361,1.17395381989754,1.60370405278203,2.02594089509775,2.43792750936944,2.83737508284577,3.22261938162217,3.59272952971912,3.9475725365704,4.2878417186174,4.61504253001639,4.93141581160026,5.23976621465136,5.54315265660497,5.84438844521849
0,-0.234889319894004,0.20963834098049,0.636571414171698,1.02512675227467,1.35725126263769,1.62353185813328,1.82600057318104,1.97785695798185,2.10055703948933,2.21911960739207,2.35677941461872,2.53020727878917,2.74639586078195,3.00200080616197,3.28549674981602,3.58205519417431
0,-1.76606202809507,-2.65869597011007,-3.48229495381448,-4.15462818241087,-4.60272241623998,-4.7854919588026,-4.70466126257588,-4.4041915775573,-3.95994493339315,-3.46274342640264,-2.99895950612765,-2.63306600179971,-2.39609950797159,-2.28283422483092,-2.25886899169484,-2.27715879744844
0,0.437667519746511,1.60141441432277,2.70930939346718,3.69483534359109,4.49898766387535,5.08859154452363,5.46514008338703,5.66432233605862,5.74764406123385,5.78869890388067,5.85744059750659,6.00604481825913,6.2595649251695,6.61364926745211,7.04029637782514,7.50127047057168
0,0.656313271815285,2.14591022184874,3.55783159232197,4.79920791897349,5.78685063614932,6.47243204026511,6.85473268635672,6.97925714030926,6.92715337424067,6.79689796305675,6.68325052199504,6.65827937941416,6.75872612557755,6.98270383877069,7.29697717893749,7.65424444828387
0,-1.26261599891207,-0.895613370209003,-0.535434995972753,-0.190246605073864,0.132622581271864,0.428886673066654,0.698378310502384,0.945019877641156,1.17586047224728,1.39948106674943,1.62416065697844,1.85622183098696,2.09892724865533,2.35218723842655,2.61318616903865,2.87787564759727
0,0.423830505808392,0.504516776361796,0.605812317558775,0.752438593198284,0.966720164766494,1.2619697629517,1.63924862669256,2.08740755042864,2.58589864913232,3.1094605069059,3.63351682845299,4.13905677586557,4.6159068955809,5.06363561707529,5.48978368140163,5.90558662290934
0,0.741146208354409,0.863158204798505,0.985569931550919,1.10924800332009,1.23583432540975,1.36793344590269,1.5090970082811,1.66353302510503,1.83554678494951,2.02879776547554,2.24551756149328,2.48586727442171,2.74761529549061,3.02629105619851,3.31592623470493,3.61044533046484
0,0.360401405449912,1.64643716373075,2.87440305950477,3.97464179136739,4.88424824743669,5.56570754634942,6.01602320768571,6.2666020127572,6.37533250433328,6.41338532483533,6.45000324176602,6.53875134070359,6.70829854146329,6.95986878875784,7.27222572051441,7.61372263094617
0,0.369290114025072,1.60356502372761,2.77355670778383,3.80244636441335,4.62150905777349,5.19098383557445,5.51021422724169,5.6173011250278,5.57987133355879,5.47983718821994,5.3958909588052,5.38772831386564,5.48555287142828,5.68735730302521,5.96502570676173,6.27878319451159
0,1.28939865568907,2.5439903514825,3.75821335547073,4.8826069377494,5.87020354393889,6.68864015008423,7.32637729469104,7.79339975100051,8.11735303586703,8.33660072983309,8.49202574427194,8.61944625148794,8.74424009721596,8.8792081625978,9.02596266864518,9.17935777846846
0,1.36830721490304,2.40362486798283,3.40209389290351,4.31872613201715,5.11114821542256,5.75078704905708,6.22856606830065,6.55542455035091,6.75853786872594,6.87463616440582,6.94215469756072,6.99400694465683,7.05251864562324,7.12753366609185,7.21800117610446,7.31662779784175
0,-0.741529051990887,0.257734092277144,1.21175000532214,2.06623541704984,2.77215284305713,3.3002271620624,3.64805727195497,3.84003184746743,3.92116853629561,3.9468446210706,3.97096226514048,4.03524869392979,4.16208052029157,4.35249519070966,4.5900604112395,4.85023564981426
0,0.18702381823753,0.233919706446857,0.301250991357563,0.413604657060888,0.593348278238208,0.85413130893906,1.19768180352855,1.61379132652151,2.08298556025832,2.58101032470675,3.08401497118962,3.57325044812856,4.03823981333367,4.47770116883069,4.89794143813084,5.30889693979708
0,-0.307806916268178,0.222931415694158,0.743543838429919,1.24104399900927,1.70184006179927,2.11429988434443,2.47024014484723,2.76553873739668,3.00008476255376,3.17728615621755,3.30334137501958,3.38644131876855,3.43599860865929,3.46190763149953,3.47373119156974,3.47960479949912
0,-0.213086167675464,0.824007226468435,1.8133626774492,2.69746434192925,3.42381199894384,3.96003739304165,4.30137750294611,4.47076974864902,4.51273954169803,4.48309227061123,4.43698705556875,4.4181134997946,4.45136456025125,4.54065252022843,4.67250169426688,4.8249947593393
0,0.641445114351804,1.44524386865119,2.22778776531267,2.96301446518313,3.62613111963643,4.19997462318073,4.67828356147006,5.06608245743318,5.37767983908353,5.63305664358963,5.85359606407858,6.05812916576372,6.26012482074429,6.46655756658115,6.67859779399986,6.89386705626568
0,-1.95957079051204,0.591915172015833,3.03391775581351,5.23490698845263,7.07565886143,8.48423196905539,9.45315309547373,10.0393507005316,10.3495368620004,10.5157517083147,10.6671449435457,10.9044331119629,11.2827185090487,11.8066133753581,12.4392373110362,13.1241748988758
0,0.923215150874504,2.47248748910217,3.96722234098632,5.34075164051208,6.53009955198553,7.49246917238056,8.21366299204173,8.70891455898687,9.0174270370319,9.1926649616093,9.29092826134915,9.36081562626784,9.43581011690245,9.5314462988543,9.64749157436021,9.7745128039708
0,0.389014527729514,1.16749068976819,1.93061904740342,2.65900150910696,3.33292783409565,3.93649626842182,4.45990545718928,4.90016782372951,5.26058158053983,5.54936989102999,5.77792348611098,5.95904772015981,6.10551018045577,6.2290195113691,6.33956412082705,6.44483728251654
0,0.220536500452522,0.369300246582597,0.545240085818264,0.779926184751124,1.09958499982321,1.5155380675753,2.01980445502787,2.58592932020886,3.17432171800188,3.74064802258791,4.24530652677988,4.6618213861927,4.98218165452401,5.21767215020399,5.39447983467273,5.54413884665327
0,0.881060946411814,1.90394944465906,2.88294321478449,3.76577704630605,4.50611417532767,5.07795138704519,5.48256640004122,5.74813834606218,5.92314428682121,6.06554493564134,6.23039779475829,6.45872403538439,6.77015333627774,7.16113390888914,7.60947847848659,8.08495120849775
0,-0.395714075179955,-0.481636638900579,-0.531346822786151,-0.502085248107915,-0.356744418994012,-0.0760449930224332,0.335688957198387,0.85111300914646,1.42587840605871,2.00832594310942,2.55052612617523,3.01814655533072,3.39687696520477,3.69377978669603,3.93282160573774,4.14477454871511
0,0.0970404167210545,0.434582634330996,0.777886481854432,1.13381377115945,1.50845126760636,1.90522107306405,2.32396889067377,2.76101273306512,3.2100073651872,3.66336061970069,4.1138559293626,4.5561108610096,4.98754108993872,5.408595869865,5.82216427333976,6.23219114905849
