"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
0,-0.384944620833492,0.0410676095564155,0.439784750313536,0.779199334985541,1.03203616316245,1.18511152734893,1.24371348725797,1.2309948885937,1.18308622605814,1.14130971922928,1.14334828494072,1.21538439359788,1.36703560024277,1.59041481685806,1.8639440602364,2.16081291509016
0,-0.250114440539233,-0.291931597485615,-0.330979121439821,-0.36325305102374,-0.383624444425036,-0.386172502619733,-0.364536669381767,-0.31242446478603,-0.22431417448797,-0.0962937631650236,0.0731030791059784,0.282254519360407,0.526211137850849,0.797057332341832,1.08503915825296,1.38058427880624
0,-0.339633418277551,-1.02099026319942,-1.6547979686473,-2.18366372520287,-2.55496880364094,-2.73583995388076,-2.72058035918344,-2.53084311559875,-2.20970850600568,-1.81164174469453,-1.39085314251139,-0.990716569320337,-0.636575354318972,-0.333530149586676,-0.0698081985656209,0.174723257065982
0,-0.319592080315661,-1.70112442319856,-2.98800203784739,-4.06649587389231,-4.83348688294577,-5.22669412808432,-5.23953103890808,-4.92105827090022,-4.36336736374048,-3.68046713584825,-2.98391870508777,-2.36077852569148,-1.8587580530095,-1.48200348376772,-1.19884696968849,-0.960737865917571
0,0.575811178126376,0.456772015254866,0.34966572446382,0.26878953470203,0.227017567793404,0.231957206696873,0.284071284787045,0.376714370859122,0.497787145533714,0.63248493752804,0.766461650045763,0.888687159950879,0.993358341673216,1.08041692758253,1.15449161472471,1.22235808392208
0,-0.0872547861038606,-0.619745831611421,-1.11609502177926,-1.53286057642246,-1.83061623373963,-1.98547949309694,-1.99478210066539,-1.87706470737498,-1.66728623553552,-1.40879831601388,-1.14408055237308,-0.906350559200374,-0.713914247626377,-0.568548496697681,-0.458427113616724,-0.365285340933223
0,-0.120132109751858,-0.562774952091566,-0.974066349850971,-1.31582926574369,-1.5523229211778,-1.65984086047342,-1.6315695945207,-1.47795539345625,-1.22333044665972,-0.900013586062153,-0.541403384717195,-0.175639587612542,0.178806373683493,0.514707881839024,0.834533089116987,1.14610745407715
0,-0.108026993821755,-0.116141751194961,-0.123900477052866,-0.130308122541552,-0.13320535772617,-0.128919730897089,-0.1122522553864,-0.0769044124850519,-0.0163298734465252,0.0751228818959607,0.201002771085499,0.36175872356022,0.554230350366615,0.771863408183028,1.00581705879058,1.24705190217956
0,-0.0312194441770172,-0.472914845166023,-0.882786576721405,-1.22298114465525,-1.46002548442778,-1.57530227254769,-1.57009151506806,-1.46526619748727,-1.29644330146414,-1.10605992832822,-0.934304008567286,-0.810968949491613,-0.750082516271388,-0.748622742606695,-0.789891440751968,-0.851337304938173
0,0.0608141432848588,-0.794922846141544,-1.59498143893006,-2.27219406395454,-2.76506287186981,-3.03532123838942,-3.07663972565501,-2.91480104003027,-2.60070540723819,-2.19853082247657,-1.77201748397455,-1.37200590921001,-1.02797561079379,-0.745467927995341,-0.510106291611906,-0.297707571611796
0,-0.190744022759357,-0.963423165718236,-1.68381960197701,-2.28868558950039,-2.71972253366974,-2.93992749632352,-2.94174663495351,-2.74737244581375,-2.40245558395703,-1.96536753694368,-1.49472597502473,-1.03802913540576,-0.623886431063789,-0.259536337101171,0.0657322282294328,0.371757264350192
0,0.00517783610984202,-1.17437009047154,-2.27787678060259,-3.21365805704496,-3.89787507773546,-4.27855768067501,-4.34750018422921,-4.14046412249683,-3.72754931355075,-3.19692046573554,-2.63596537820729,-2.11418389440943,-1.67158417878083,-1.31517993744933,-1.02457730839512,-0.765967176337368
0,-0.223335610954241,-0.989153926034887,-1.70834344363207,-2.32490313109041,-2.78810992765125,-3.06742940598209,-3.15983720872902,-3.08977763676933,-2.90291030199266,-2.6556571120356,-2.40314426783597,-2.18829056462263,-2.03447268417841,-1.94345470968717,-1.89925491591206,-1.87756361830106
0,-0.486210065599012,-0.8339418715581,-1.15649756912171,-1.42310839989504,-1.60472529446669,-1.68163547575566,-1.64735046878693,-1.5089846126668,-1.28472251340119,-0.999321959949953,-0.678822903551794,-0.345669759615024,-0.0152815510907963,0.305253298467977,0.616155609369414,0.921896760802122
0,-0.531433775926082,-1.43514298929001,-2.28190903933357,-3.00289711959612,-3.5347705948179,-3.83753605995737,-3.90342977980622,-3.7572031657467,-3.44919353117481,-3.04352018738383,-2.6043814185377,-2.18357897336222,-1.8120054935537,-1.49695902290568,-1.22597115716119,-0.976609532057596
0,-0.0550658723554334,0.0155495023478188,0.0829675957887657,0.144073126345677,0.197650968681225,0.245999416406414,0.29552072044152,0.356172562093217,0.439890644639831,0.558310894344204,0.7202827308621,0.929740807477513,1.18448014621344,1.47626912690021,1.79256630400163,2.11992442833023
0,-0.902684344199924,-2.10572829330712,-3.22644771133283,-4.16557091174451,-4.83229510132889,-5.17028528785529,-5.17055161001842,-4.87167758799404,-4.34941399777565,-3.69908587412772,-3.01522046804979,-2.37304447506314,-1.81593308860721,-1.35161369136817,-0.958191078382164,-0.599251663732918
0,-0.0502196689997318,-0.233625507098959,-0.405279113078268,-0.55045787624529,-0.654478325831851,-0.705958258516038,-0.698587724388083,-0.631576604534728,-0.509042610523194,-0.338686970137802,-0.130148587539572,0.106587788663873,0.362434247076989,0.629935551455058,0.903513005624996,1.17940589565832
0,0.0127352903684938,-0.0330783793839848,-0.0776527543924069,-0.119436982545495,-0.156887893863568,-0.188815363328084,-0.214569269199355,-0.234085429874122,-0.247818412932269,-0.256598276300205,-0.261453175445012,-0.263438312554187,-0.263503225124895,-0.262414779671909,-0.260734810401906,-0.258832668300352
0,-0.518592717368006,-1.07804933277276,-1.59709889721421,-2.02613861625219,-2.31785943661894,-2.43929139508455,-2.3780169475027,-2.14294389565311,-1.76058891301184,-1.26833306179406,-0.706433035421714,-0.11061093195408,0.493231730992486,1.09118613274101,1.68013697134826,2.26368950651866
0,-0.729477194027066,-1.64418446520292,-2.49802142568634,-3.21770342743892,-3.73645454878899,-4.01332587140582,-4.04273111392485,-3.85452782228985,-3.50613879540436,-3.06929338754584,-2.61469813072606,-2.19813440168613,-1.85106245788398,-1.57785538576934,-1.36048709610895,-1.17014296153302
0,-0.200680384792455,-0.574325469362624,-0.919924907806018,-1.20325330334871,-1.39210782017688,-1.46483396411439,-1.41466289165537,-1.25009515464667,-0.99199970062647,-0.668495769622276,-0.308943493206699,0.0615856311028281,0.42617968028208,0.777522566045051,1.11665541696978,1.44937764984372
0,-0.295971492551131,-1.2987780876351,-2.23918192425538,-3.04233831033168,-3.64068000936313,-3.9939542021785,-4.09903299216577,-3.98978206567332,-3.72853211039948,-3.39187249004692,-3.05428322747377,-2.77334000873339,-2.57979779310147,-2.47485537899469,-2.43553224709845,-2.42765609614648
0,-0.08086361300596,0.0629568133230588,0.197040041818892,0.310107957875944,0.392868170149229,0.441467092379039,0.459069675687308,0.455537323071434,0.445462283478431,0.445088162978318,0.468838481668286,0.526245360142072,0.620003187283775,0.745682700431021,0.893372291771676,1.05122899213087
0,-0.441875354475893,-1.35088951497244,-2.19764141463843,-2.90778443021002,-3.41493258722429,-3.68092112345588,-3.70563516219708,-3.52663049644081,-3.21010182904223,-2.83599848686177,-2.48093834163031,-2.20281849116486,-2.03059286966505,-1.96165892494638,-1.96788256006507,-2.00981084684538
0,-0.252138769384155,-0.8265761069376,-1.36206730227285,-1.81142259920344,-2.13097844902371,-2.2927126175753,-2.2903085649162,-2.13943379684259,-1.87317554335712,-1.53420523155963,-1.16565911705633,-0.802815852469263,-0.467384274182717,-0.165627840475256,0.109238183815357,0.370762380821885
0,0.277553123802376,0.407167695387329,0.525821522318401,0.621046788659883,0.683093794083418,0.709003415088999,0.704413127769163,0.68302315340498,0.664023296182616,0.668136466821105,0.713189961201563,0.810225001302156,0.961079211035484,1.15814480296,1.38667182146152,1.62963117440963
0,0.126061325251634,-0.210311158413042,-0.524937315895616,-0.791662814314079,-0.986716130765304,-1.0956322316003,-1.11666255151957,-1.06078359304807,-0.948839299578821,-0.806745920491863,-0.659953414330822,-0.528427139114429,-0.423264084140174,-0.345714213858965,-0.288909571916376,-0.242115405691629
0,-0.322287069937947,-1.25051207012754,-2.11916038928152,-2.85746338204918,-3.40305756902103,-3.7216739284798,-3.81658796371258,-3.7279773451374,-3.52369139994636,-3.28420927267347,-3.08544061800591,-2.98329321486399,-3.00352173153631,-3.13935771365999,-3.3580181924276,-3.615718121397
0,0.0451011248947558,-0.317935330871727,-0.654475531776895,-0.932739293791699,-1.12403416266031,-1.2112622449621,-1.19308562412064,-1.08387140338447,-0.910072168811118,-0.704196290380283,-0.49786051413152,-0.315510044710982,-0.170209110693321,-0.0624791189675351,0.017420488375367,0.0839818108513839
0,-0.382557968938897,-1.10961589920999,-1.79011023616769,-2.36810529671025,-2.7929084770158,-3.03394949586189,-3.08809000998638,-2.97959202002275,-2.75389381121951,-2.46719947511654,-2.17446745687293,-1.91853879753795,-1.72282559489867,-1.58923885359691,-1.50202390448415,-1.43711575201387
0,-0.484609707622448,-1.49011850240011,-2.42974037946849,-3.22424586451993,-3.8016520846138,-4.11821053745663,-4.16874019390032,-3.98664391246437,-3.63523012288516,-3.193156971287,-2.73762218103455,-2.32913422129743,-2.00124742825916,-1.75760138147587,-1.57718538057938,-1.42726720992288
0,0.131317265665961,-0.150618245024804,-0.416821560073696,-0.64827820507843,-0.82749938202515,-0.94345473631251,-0.994027875212247,-0.986092880879585,-0.93359494234523,-0.854282439535693,-0.765913912914569,-0.682805379577058,-0.613475369319859,-0.559904081938223,-0.518597297778642,-0.483306518386349
0,-0.118797710438233,-0.545959793894495,-0.944157608231125,-1.27805800660385,-1.51444485860118,-1.63103492387581,-1.62095885100203,-1.49314748512465,-1.26931478466876,-0.978643451500443,-0.651548256109914,-0.313940088288018,0.016785012574315,0.333224486543525,0.636663445088956,0.933307282246706
0,-0.105338245204774,0.441324051500793,0.9506861968434,1.37835154668567,1.6849961350556,1.84862301386597,1.87046789684935,1.77466427682476,1.60260596546946,1.40372209495483,1.22491355103459,1.10106114083776,1.04875906415881,1.06479964196213,1.13006926124466,1.21860733750851
0,0.186489142406789,0.284557359065799,0.372709770786013,0.439136888788668,0.473362526226129,0.469495627569141,0.427799339119423,0.354607379947501,0.26083674681423,0.159550792329819,0.0631674381404842,-0.01905047110975,-0.0826539122553038,-0.128413021599558,-0.161295757605604,-0.188086955245946
0,-0.0541805785234747,0.125440641415679,0.297654211396724,0.454082755505124,0.588289495979626,0.698570357558668,0.789180501654859,0.869936776904301,0.954401327047259,1.05710253045604,1.19043012067802,1.36191293251032,1.57253643326849,1.81659646862382,2.08335364469111,2.3605057018352
0,0.401455971561948,0.669198899994519,0.913328707314733,1.10589527241237,1.22248982633313,1.25012942571266,1.19101455451034,1.06220003775464,0.891779751444274,0.712711723822275,0.555774630436029,0.443262808967196,0.384864286700253,0.376756233236637,0.404382796998044,0.448781773779691
0,-0.307528060058917,-0.927111344789811,-1.50682023694804,-1.99845351152117,-2.35766062384014,-2.55643792132973,-2.5893513979069,-2.47373638895425,-2.24484493311801,-1.94757950009675,-1.62689682290929,-1.31907140512408,-1.04573432359411,-0.811992814228341,-0.609111488281371,-0.421377575352695
0,-0.281219189548912,-0.427407443025142,-0.565836752190546,-0.687006595943275,-0.781908237461378,-0.844357387414985,-0.872190239039163,-0.867393672205552,-0.835353280893193,-0.783506198561938,-0.719751698268522,-0.650982223031915,-0.582044277869142,-0.515329850536414,-0.451055128708728,-0.388134647527054
0,-0.414875242318905,-1.44617738115894,-2.41457399850853,-3.24545388001626,-3.87331756151923,-4.26265777106485,-4.41795115238122,-4.38289595970746,-4.23048886401749,-4.04690219451525,-3.9130679332244,-3.88817046736572,-3.99881695158336,-4.23657414480692,-4.56506429685008,-4.93624127402888
0,-0.105294802763613,-0.372556461897663,-0.621599972760738,-0.829775929730186,-0.974863653232131,-1.04026946687663,-1.01779323442816,-0.908191623808105,-0.719954565350498,-0.466878811859342,-0.165119415844605,0.169608107663186,0.524126903262218,0.888878457727549,1.25795329898917,1.62834026407224
0,-0.541523492916298,-1.27086100527821,-1.94964729871057,-2.517186462362,-2.91853837187215,-3.12069663270203,-3.12052784376609,-2.94471470080971,-2.64295135497785,-2.27657675617446,-1.90546582284134,-1.57616949755747,-1.31394716510638,-1.1205276051364,-0.978332984038679,-0.860749597199935
0,0.378176534300254,0.892358042021454,1.36897992409522,1.76279133898511,2.03249174127975,2.15262579614649,2.11946348904303,1.95107359101273,1.68251142226477,1.35770450678828,1.02006476159072,0.703969249953267,0.428993377987472,0.198193202732962,0.000935965504436531,-0.180053753759041
0,-0.28114804966083,-1.38045322101835,-2.40582063149599,-3.2687633893702,-3.88982626261848,-4.22248351996125,-4.26478641908033,-4.05906250425664,-3.68150514557355,-3.22492616331622,-2.7789208879125,-2.41197142033357,-2.15950527659396,-2.02072210272521,-1.96535037975353,-1.94976902637126
0,-0.400649405942183,-1.02235517038498,-1.59938177936961,-2.07793749873547,-2.40900722097454,-2.56253187748939,-2.53440760116241,-2.34654560987767,-2.04108989703344,-1.67068609957773,-1.28723052749577,-0.931666503805225,-0.627088056144928,-0.376709483830962,-0.167305603439804,0.0222674395113649
0,-0.189300950647696,-0.382370143222419,-0.561945392062077,-0.711400191917348,-0.814743183234002,-0.86059043857907,-0.844232875742443,-0.767940795113715,-0.639820468677519,-0.471694607227632,-0.276575712799755,-0.0663088248925597,0.150132325040602,0.367392380250635,0.583457378021175,0.798529212264753
0,-0.405924373694211,-1.58306195617918,-2.68113939773484,-3.60500816022443,-4.2680492286132,-4.61729336946299,-4.64581065266663,-4.39278901458198,-3.9332447355777,-3.36072473346978,-2.7673145247716,-2.22551346409495,-1.77599541720015,-1.42402869544834,-1.14563649400856,-0.902813043107068
0,-0.513088236885239,-0.883365499187853,-1.23237431114442,-1.53475592652138,-1.76795085019502,-1.91915044104382,-1.98865893321557,-1.98973554091375,-1.9454495689608,-1.88351490022904,-1.83036722412422,-1.80583541285478,-1.81961209269522,-1.87037419633444,-1.94791648789821,-2.03814988380877
0,-0.357881225628025,-1.01678902762715,-1.6282741908094,-2.13546671764117,-2.48704367676063,-2.65246256112095,-2.62941768378503,-2.4437344772176,-2.14287584611389,-1.78512929807021,-1.42715024123927,-1.11270371147745,-0.865120673215003,-0.685221993033976,-0.555420211221363,-0.44961912059745
0,0.176011708349624,0.396060641121097,0.60107748043207,0.773640857143527,0.899372763135025,0.972260839162275,0.997095859217773,0.98898236219282,0.970320734815117,0.966075645368252,0.998440810555696,1.0821174428209,1.22131994097478,1.40933081998375,1.63101361522068,1.86825508704078
0,-0.285721005092342,-0.695447198155884,-1.07555113552573,-1.39034851751221,-1.60727862100219,-1.70628860080522,-1.68447143759442,-1.55612100972775,-1.34893077576938,-1.09758600563855,-0.836351144507065,-0.592343660582637,-0.380982129356606,-0.204632876823876,-0.0548499745312812,0.0820531520260714
0,-0.36316373237737,-1.53392963998586,-2.6261799338804,-3.54625205284947,-4.21071747357851,-4.57200623783456,-4.63081260526566,-4.435547566896,-4.07080355147781,-3.63838646439168,-3.23555860945676,-2.93545683540821,-2.77410997300517,-2.74717568157309,-2.81772247860691,-2.93450280760776
0,0.0731227161260402,-1.25490244129489,-2.49684217377286,-3.54954504229643,-4.32010655378606,-4.75359015416201,-4.84657289518463,-4.64689060453738,-4.24171757878643,-3.73775809406397,-3.23844249041789,-2.82333102989513,-2.53433667528397,-2.37198593188971,-2.30303218939339,-2.27874444779952
0,-0.222641692774407,-0.924551331227543,-1.57841688166658,-2.12613212900382,-2.51416840716681,-2.70860726092395,-2.70263458173741,-2.51680324029545,-2.19323256808493,-1.78571144459679,-1.34820300289832,-0.924373850343862,-0.540440642671848,-0.202894109977561,0.0983289708045669,0.381685260084077
0,-0.224757163498691,-0.969618114831532,-1.66484652937055,-2.25038880491583,-2.67086448625884,-2.891074528925,-2.90374000067466,-2.72979317303453,-2.41242685053284,-2.00692681558058,-1.56885662888944,-1.14329067538681,-0.75745039239711,-0.418343806878552,-0.115989771804009,0.168251671741091
0,-0.326300832917222,-1.07168301261646,-1.76521438874791,-2.34484048688525,-2.75483901614137,-2.96257828164753,-2.96668520600239,-2.79683498801502,-2.50645161713075,-2.16061422489491,-1.82214893543765,-1.53907965613804,-1.33625459408097,-1.21312065670274,-1.14846034812419,-1.11169476774822
0,-0.102996849495046,-0.793158578142089,-1.43333113753051,-1.96355685436637,-2.32970441968094,-2.49951864971768,-2.47047922128287,-2.26969666858127,-1.94708291195641,-1.56397441311959,-1.18002387668374,-0.841351436072054,-0.572602500643538,-0.3747559080294,-0.229427950894293,-0.109270228750957
0,-0.483274798533339,-1.27568130446273,-2.01760432107138,-2.64893882911885,-3.11640958549081,-3.39014288210831,-3.47165741706833,-3.39342374599372,-3.21126104343678,-2.99188794389493,-2.79866401189482,-2.67877522906988,-2.65476942310403,-2.72249950845151,-2.85636263951102,-3.02149679856819
0,-0.122440406127655,-0.357308961282631,-0.572191000212531,-0.743108834392259,-0.848402376183488,-0.875141542443812,-0.822267626462281,-0.700555929472148,-0.529894091961632,-0.334745492760161,-0.138921147151851,0.0391469929532778,0.189575871519353,0.311909634962002,0.413410019060406,0.504920410673197
0,-0.164192329291418,-0.788911974243823,-1.37442521891263,-1.87376993212056,-2.24468635862433,-2.46225591120376,-2.52507240033038,-2.45511336496639,-2.29228459182538,-2.08536254170696,-1.88157026586948,-1.71716528960499,-1.61114828650444,-1.56356602320733,-1.55901229654565,-1.57502101887631
0,-0.115074515671707,-0.509656930166836,-0.879001086938601,-1.19304900924896,-1.42513671853202,-1.56027112642898,-1.59912374349359,-1.5578176785358,-1.46414179086668,-1.35134769141942,-1.25104349585428,-1.18680577154749,-1.16995741936885,-1.19853605186792,-1.25989393901696,-1.33675884781446
0,0.0608723925736505,0.409770787918553,0.734042188429671,1.00406548338197,1.19291335780073,1.28419134107579,1.27589922743392,1.1804424668578,1.02139947505666,0.828096028610921,0.629338013464033,0.447732533957046,0.29585809326745,0.17515552573206,0.0778817544000228,-0.0080843028590547
0,-0.0412015105794548,0.3297220283447,0.676669179543176,0.971802418342948,1.19203183526371,1.32746331491168,1.38528022244189,1.38900066540053,1.37374346454732,1.37878940850859,1.43918650313582,1.57831465710035,1.80315974176241,2.10358603207705,2.45624373513218,2.83305825849598
0,-0.157393739754456,-0.713156421585511,-1.23113548762364,-1.66601157563575,-1.97686656958408,-2.13931361557988,-2.15143689171753,-2.03371389622207,-1.82385537606134,-1.56820886507666,-1.31185368963173,-1.08964747764692,-0.92022438056917,-0.804337976580858,-0.728112021588993,-0.670894983904376
0,0.428574417283074,0.484753501437952,0.543949041515752,0.609503539546714,0.683823150510273,0.767184588688316,0.857227264666649,0.949167005928229,1.03664481515587,1.11300681144642,1.17272624022786,1.21264308996651,1.23271778410334,1.2360665181592,1.22814968616508,1.21509589350149
0,0.17849490284766,0.244444550725849,0.301274071809305,0.338220563885399,0.345957492193131,0.319666264588074,0.260491481685135,0.175389502768494,0.0756036473598725,-0.0257903468007752,-0.116678757411488,-0.188406593220239,-0.237401817851486,-0.265513346349656,-0.278873431580975,-0.285331124028135
0,-0.112513862156798,-0.223019231424492,-0.326333700673683,-0.413888405723644,-0.478071468453666,-0.514582399857689,-0.523569412611768,-0.509572292307797,-0.480451223827292,-0.445629611759476,-0.414080191818927,-0.392513944925934,-0.384181837827087,-0.388579229669493,-0.402177180887898,-0.420131319336982
0,0.124289568445879,-0.274412538913119,-0.647411199540471,-0.963723127070766,-1.19503343933232,-1.32382237308214,-1.34738725146151,-1.27790515032617,-1.13916578874117,-0.96105402887944,-0.773163141572988,-0.598996107295251,-0.452035571820142,-0.334562576313255,-0.239560632220717,-0.155475032860794
0,0.129379654739652,-0.207036353487019,-0.523355794065475,-0.79480187352205,-0.997512107487635,-1.1144421141817,-1.13844279921046,-1.07272511923599,-0.929180804057213,-0.725257814234502,-0.480231513761368,-0.211722369323797,0.0668267538988672,0.347268440766191,0.626368053857012,0.904184156832923
0,-0.455077275324139,-1.11072561794859,-1.71905010797606,-2.22261901063147,-2.56809218494177,-2.72086808774106,-2.67244154921268,-2.44081051494193,-2.06507410905999,-1.59610760462368,-1.08568979997256,-0.57656362220547,-0.09558580183661,0.348584153177716,0.762753380534586,1.16190580523473
0,-0.0424200449103138,-1.1783069365593,-2.24036825376779,-3.14003076854444,-3.79727092876456,-4.16429656827205,-4.23714977586354,-4.05557276922584,-3.69296289807409,-3.23962665784175,-2.78348016599528,-2.39259969921852,-2.10351822989382,-1.9179793401909,-1.80924175090873,-1.73733678636077
0,0.0523391211718522,-0.435903659504183,-0.886374561533595,-1.25456584762463,-1.5020626705868,-1.60931962186212,-1.58169607772891,-1.44877792419076,-1.2579549049701,-1.06410872936174,-0.917884227664861,-0.855219740414108,-0.890552640494181,-1.01544336165421,-1.20342286418815,-1.42088048032733
0,-0.726104863417238,-2.34312949706163,-3.84857711266272,-5.10887202764295,-6.00397654173903,-6.46341926908908,-6.48386671647904,-6.12870192540813,-5.5123826371033,-4.7745066007749,-4.04997794919831,-3.44208181978153,-3.00450694540497,-2.73654180700244,-2.59318470123341,-2.50930843391646
0,-0.138574334184875,-0.533724471416821,-0.900173635432361,-1.20313787243967,-1.41041499650446,-1.5013062307682,-1.47108432310863,-1.33120464694007,-1.10595414112286,-0.826694081245781,-0.525157818862594,-0.227332752524514,0.0507413297532613,0.304357217676021,0.538389585421513,0.762693993184111
0,-0.514625583234298,-0.946636341369722,-1.34705937947833,-1.6779150336442,-1.90470799277559,-2.00649322705669,-1.98083050235079,-1.84378864419282,-1.62577736185475,-1.36455851887265,-1.09717599394743,-0.852645506698348,-0.647028626128661,-0.482015063417593,-0.347456176067263,-0.227581542774874
0,-0.165976051628261,-0.411047181456382,-0.645578941532501,-0.856296491680217,-1.02980801043773,-1.15547174613449,-1.22697548098353,-1.24279186773577,-1.20574314990271,-1.12196785597238,-0.999608926156181,-0.847522603548956,-0.674235375687465,-0.487258870065958,-0.292727634397886,-0.0951789520112435
0,-0.37763481828528,-1.26919391484806,-2.10470228399723,-2.81671525461457,-3.34386103783422,-3.64865996131709,-3.72630966632231,-3.60473166621183,-3.33725721548076,-2.99033772662457,-2.62934334859989,-2.30569006430868,-2.04815036683359,-1.86031939524035,-1.72500677282326,-1.61507049647236
0,0.110904969333174,-0.424120502682391,-0.922872940214419,-1.34173345442043,-1.64107199549601,-1.79680159194389,-1.80606704370808,-1.68725419536586,-1.47521271944264,-1.2132432895879,-0.943843734850371,-0.700325637462572,-0.501163473662703,-0.348364577180635,-0.230366787379143,-0.129154987764524
0,0.159369972241653,0.446306569633292,0.721095775559191,0.969495276427473,1.17937362540667,1.34487731959847,1.46838047232404,1.56021297205999,1.63648191330354,1.71560166006814,1.81435848716183,1.94440773533425,2.11001765991591,2.30765201411149,2.52767186756718,2.75810860193748
0,-0.174775669284415,-0.842379033303077,-1.46585141792357,-1.99197909968647,-2.37209237470917,-2.57600416569599,-2.59891329796026,-2.46152537452601,-2.20447133919022,-1.87887231791175,-1.53541445361116,-1.21442654400113,-0.939150007713757,-0.713704522895915,-0.526321855228943,-0.357450122360989
0,-0.262439511790027,-0.699000472534646,-1.10703688296914,-1.45272375982148,-1.7063838147793,-1.85196183734083,-1.89155636715465,-1.84506836244278,-1.74568959943538,-1.63257559444927,-1.54247762536174,-1.5022431853808,-1.52389778355882,-1.60353066811555,-1.72452752812709,-1.86497954186394
0,0.112577718509888,-0.459923753042098,-0.988993858211626,-1.4216864228375,-1.70830442481174,-1.81564793072533,-1.73373756777837,-1.47636727583931,-1.07652445007404,-0.578345311334665,-0.0276824945081804,0.536562939137596,1.08849094478942,1.61740728437056,2.12579497168309,2.62353115244154
0,-0.0274494175944011,-0.110113064227414,-0.188361883726313,-0.256942618519,-0.311205609417687,-0.348556441766542,-0.369155118551044,-0.375875289105101,-0.373634613626782,-0.368299650862154,-0.365432107874728,-0.369162521774795,-0.381447055298358,-0.4018886802174,-0.42820131812985,-0.457287790400105
0,-0.34369274490961,-0.706775983763278,-1.04056117830822,-1.30983910565134,-1.48266934321806,-1.53973077355641,-1.47891909449425,-1.31533764308925,-1.07740371566546,-0.800328861459693,-0.518593774651934,-0.259134798773927,-0.0367576299018737,0.147171491119301,0.302340986871072,0.443661612526409
