"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
0,0.21451398346047,0.727392470654831,1.22061181789789,1.67110643994896,2.05919285735096,2.37530053313748,2.62312522916672,2.81920115500431,2.98940065985528,3.16335313564881,3.36811287948184,3.62252072775407,3.93356873513868,4.29571898448519,4.69362561415601,5.10817985166577
0,0.586969691278257,2.03089265361461,3.39539463248751,4.5859769933292,5.51901101443073,6.14785680931537,6.47544182980741,6.55352335618147,6.47063349527447,6.33236695835813,6.23881427210068,6.26428951718747,6.44395501776598,6.77060639465763,7.20303304894781,7.68543052637285
0,-1.30296260876174,-1.14094488178339,-0.981281359683965,-0.826504265708741,-0.678252770701147,-0.536279506563545,-0.398044864643589,-0.258941361663539,-0.113077229624477,0.0455599675178011,0.22181840798689,0.41826896039077,0.634540802176411,0.867320737424868,1.11113973599098,1.35997194375078
0,0.978592680749804,2.20887454727168,3.38281507075035,4.43296069272489,5.2986856744756,5.94438160542349,6.36832978003878,6.60249135726163,6.70461510112569,6.74514990618937,6.79218906868039,6.89788158923135,7.08935826625881,7.36630460333208,7.7060581514441,8.07579579487993
0,0.512371719439063,0.599173597494429,0.71389572314945,0.888367882816483,1.14764585506046,1.49969520391811,1.93079942848403,2.40686669462448,2.87987255581637,3.29778621043955,3.6156900749969,3.80555550530368,3.8623306231157,3.80458112027975,3.66876462025201,3.49711177112213
0,-0.220021920975799,0.085886008355732,0.405246946194499,0.752496767985545,1.13689498889296,1.55681946660826,1.99744383244504,2.43204553494956,2.82653817851516,3.14619509479945,3.36307082613982,3.46242715112728,3.44656394918118,3.33481099145839,3.15896435763643,2.95401797281461
0,-0.753305462417622,0.278988563098805,1.24861999761158,2.08127533673807,2.71173796183644,3.10469575176353,3.26469538948591,3.23537579110974,3.08956805802981,2.91321435701564,2.7870011031274,2.76989722678833,2.88835681996987,3.13386885393579,3.47004484245845,3.84886855417179
0,-0.486048908468477,-0.966789837983436,-1.39919592450282,-1.72559615675423,-1.89459508580286,-1.87683804333842,-1.67264674606706,-1.31169098309944,-0.845905760713307,-0.337839431145327,0.152713600643697,0.580745558976289,0.924015925240113,1.18506433770115,1.38644312099499,1.55951233774737
0,-0.842921570294342,-0.421487462181961,-0.0135795224774821,0.364447178373546,0.697534712673253,0.976157764411201,1.19843398576031,1.37019495957392,1.50334687246081,1.6130756521183,1.7146015621167,1.82022376260279,1.9373024191556,2.06761932431445,2.20827884660801,2.35402046785824
0,-0.40148724187072,0.152562682611161,0.709012844449731,1.26982758832276,1.83475016144622,2.39978639450515,2.95671565192021,3.49378450774837,3.99748427904152,4.45506740019063,4.85727172247046,5.20063113169834,5.48876800363183,5.73217667507389,5.94618470501723,6.14697258258352
0,-0.155916886088259,1.90306155817279,3.87369802770825,5.64998395074764,7.13610102479733,8.27474391514886,9.06100227547362,9.54221462918914,9.80597848457786,9.96015270668881,10.1098068529232,10.3363769733679,10.6836799084059,11.1540222024368,11.7157060421015,12.3212141229264
0,0.562055726074233,1.38932421351884,2.19470520703257,2.95185732920276,3.636800837653,4.23487217490417,4.74415397501292,5.17549671783613,5.54966991327263,5.89257302458689,6.22970045896914,6.58112355587105,6.95810205020175,7.36209298972461,7.78645648293934,8.22066871504547
0,-0.58753202623563,0.359294992132393,1.26603347795485,2.08450300791631,2.77098817288201,3.29902992674734,3.66571592013546,3.89167067185592,4.01573358435757,4.08604582668813,4.14976201992925,4.24373422366203,4.38824011098039,4.58519085183169,4.82138697045198,5.07648494306994
0,0.260048276822075,1.15706948321827,2.01739115532246,2.79639865858811,3.45248806850391,3.95836254194176,4.30672891453375,4.51067070724622,4.59958013619548,4.61209129104596,4.58782359128139,4.55981942702301,4.54930792403746,4.56388584613839,4.59948197512842,4.64571933715993
0,-0.979125422891583,-0.385513872277,0.194843278722769,0.745732583766471,1.25181475404993,1.70262256625333,2.09460597732683,2.43134246766555,2.72222703685818,2.98013630073106,3.2186766123063,3.44964410661168,3.68123363708757,3.91734645499947,4.1580984733562,4.40137461513755
0,-0.700255188681072,-0.668991957752195,-0.631050876478053,-0.578420294731763,-0.503862323547323,-0.403055106337056,-0.275642373116479,-0.125221164502739,0.0415670852491462,0.216551708009681,0.391778966348472,0.561090798201562,0.72118363712573,0.871901968010514,1.01566767221404,1.15609919587929
0,-2.04222165489849,-2.25670554524437,-2.46494146058262,-2.65849988182355,-2.82769340896779,-2.96281988770263,-3.05503035909354,-3.09702061920116,-3.08366066066485,-3.01258825105898,-2.88471376879009,-2.70452110745032,-2.48000712928492,-2.22207852497713,-1.94321544321254,-1.65520979524841
0,-0.531960558607036,-0.0707181256474952,0.377330287887696,0.796182188629912,1.1709962756567,1.49218391830723,1.75746170057822,1.97195756918699,2.14668949245079,2.29594486864992,2.43422714675321,2.57346635315658,2.72109960704752,2.87943018871976,3.04640812610195,3.21769928711027
0,0.686682671175009,1.23941570664905,1.79178049615574,2.34242741746523,2.88812241104705,3.4231248957561,3.93913475375683,4.4259752849432,4.87298206906473,5.27087507780045,5.61374192220428,5.90067971528846,6.13664111368049,6.3320987187582,6.50125790118126,6.65867743830005
0,-0.118044217048946,1.29813555798315,2.65355093442011,3.87496776530726,4.89548582716108,5.67376069051507,6.20351335482722,6.51366929055652,6.66061564340301,6.71513150698018,6.74726162667129,6.81258492198056,6.94291159465086,7.14349479388032,7.39755617767657,7.67758321480683
0,-0.302978313992401,0.939831533598163,2.10371072310494,3.09485988669339,3.83052839659942,4.26506650173762,4.40244032616383,4.29541166806697,4.03337378077246,3.7225112689804,3.4631072328022,3.32917551902508,3.35505256397678,3.53224305792371,3.81796090665029,4.1548627372178
0,0.585704459895102,1.45906990013201,2.32057283635985,3.155415874884,3.94897562835839,4.69014711437402,5.37313909822185,5.99787815720173,6.56929050617221,7.09582876478545,7.58766553667116,8.05496597403363,8.50657031266395,8.94927342234757,9.38770558299023,9.82463276334931
0,-0.203838228229848,0.810814537427951,1.7925222656313,2.70112997165433,3.4989633516443,4.16088421296836,4.67939151288978,5.06503496659448,5.34292901309808,5.54663426814472,5.71098523947439,5.86550081430135,6.02978790998217,6.21187167733236,6.40974939075171,6.61580598901712
0,-0.577268810841755,-0.761477484367983,-0.91356650166794,-0.995132948792673,-0.971776152666943,-0.823509506747015,-0.549824843859218,-0.16953386891158,0.283813105632179,0.769499596153333,1.24834452284471,1.69054747319393,2.08091316434967,2.42021691178221,2.72219509484939,3.00640047920538
0,-0.310542444765467,-0.331322998794744,-0.331259220001883,-0.285351358826762,-0.171031715224751,0.0251419857785999,0.304209533334831,0.654852516386891,1.05624398972821,1.48279498446943,1.90962316130409,2.31749581661137,2.69614279278085,3.04516999899552,3.37226228719115,3.6888431435716
0,0.309411886731368,0.964432148742017,1.61372594321671,2.24955912163326,2.86302718457069,3.44518793898784,3.98785599679777,4.48424280616827,4.92954659454208,5.3215141239409,5.66092223351135,5.95186929510337,6.20172791623214,6.42058924846931,6.62002168126429,6.81096661304733
0,-0.597366477980096,-0.22241749344366,0.146082021728872,0.499509965918342,0.828114053465231,1.12235966283594,1.37383545970942,1.5759075686179,1.72424367057778,1.81725496754807,1.8564357266157,1.84652292965489,1.79535480499763,1.71327612520462,1.61191753201643,1.50216261581638
0,-0.971870782045288,-0.332659426183883,0.275498891930213,0.81511567361616,1.25180574172728,1.56405908106732,1.74809295626234,1.81797034994174,1.80174281964431,1.73490689052892,1.65281804481394,1.58379321816539,1.54441933543601,1.53810622188378,1.55727329678772,1.58888344717727
0,0.649572730501332,1.20204628489794,1.75175780938786,2.29478301003347,2.82622148412684,3.34058492564414,3.83215664754818,4.29544630525577,4.72578179940231,5.11999794248169,5.47711289536336,5.79883803025788,6.08974829820485,6.35694597997055,6.60907352038932,6.85456052860991
0,0.618434706994182,1.59393029903868,2.52979706195375,3.37844838985682,4.09679920842024,4.65894433620152,5.06238173341685,5.32797166835967,5.49461026102755,5.61032955606851,5.72203252933961,5.86620520542077,6.06267558481932,6.31285661692518,6.60304750346117,6.91246623045628
0,-0.74100704611944,0.0841667401933943,0.883971700836377,1.6277940283459,2.28758166564911,2.84583759969573,3.29958533057929,3.66045623357556,3.95151868212238,4.20190535830431,4.44058726783117,4.69071505087643,4.96577385234111,5.26840551066952,5.59221997692768,5.92636371565536
0,1.31186305347406,3.01068601330882,4.64015390166416,6.1165688267004,7.36322848821593,8.33227576851377,9.01553935483059,9.44477537860108,9.68300454955725,9.80983193902834,9.90443447212262,10.0300978955536,10.2237084008569,10.492531332178,10.8191559143264,11.1739704996458
0,-0.862762709726481,-1.19166173478647,-1.46877619247287,-1.63340191553013,-1.63385695326189,-1.44525494888219,-1.07781798576167,-0.575709369309172,-0.00772875898315706,0.547504138167457,1.01835149178386,1.35511117266585,1.53964582276515,1.58715840739444,1.53891510457905,1.4461187229921
0,-0.436318304681053,-0.195179177062264,0.0499411922462794,0.303810374051069,0.570715817656387,0.853180431167459,1.15133576910296,1.46293602600295,1.78391397002825,2.10930335486041,2.43430026294166,2.75522121194192,3.0701432393505,3.3790757976592,3.68360278101435,3.98602555371588
0,-0.294207165548314,0.312495710349144,0.895497978788264,1.4265777878302,1.88071075897569,2.24384654583748,2.51665981481051,2.71434658333958,2.86306136821765,2.99408169886828,3.13712375408882,3.31433430239792,3.53632100465307,3.80118534405473,4.0969738478727,4.40738805801555
0,-0.0786376429247957,0.772250950510845,1.58190989446729,2.3012765913285,2.88691917944025,3.31459093201457,3.58575941065841,3.72722790975449,3.7848864329247,3.81349084739929,3.86496093332716,3.97786737783587,4.170493975147,4.4391666459227,4.76258214166959,5.1118637780337
0,0.685261585164271,1.74573055403497,2.76198835192029,3.68123613602774,4.4563133015999,5.06007854459431,5.49238817167495,5.77983195547319,5.96933066030133,6.11758168385874,6.27894217943093,6.49451438286653,6.78489368579725,7.14831057176213,7.56489516146621,8.00674344904333
0,-0.0466671247226644,2.07782992645509,4.10390074932542,5.91377684571789,7.4017670155839,8.50609111800457,9.22438837743919,9.61329781841119,9.77455926058833,9.83199842345728,9.90506396378024,10.0849545355455,10.4186969194184,10.9049307367339,11.5029542620781,12.1542829607615
0,0.282221146511902,0.916463899806313,1.52875454038824,2.09330186019443,2.58801622714534,3.00199667217197,3.33904772577794,3.61722827213332,3.86499898545208,4.11506639186693,4.39739311334663,4.73296915569077,5.12978777862787,5.58207242201604,6.07324543570835,6.58254368954894
0,-0.608388436953088,0.153100739724942,0.894362453799322,1.59042565364157,2.21716975620001,2.75724008450726,3.20314107882619,3.55772884714509,3.83257306656685,4.04488291988828,4.21382929779164,4.35710243471493,4.48840553005354,4.61631805035888,4.74461502668513,4.87377202883724
0,0.0918131516219156,0.515944275405746,0.939847764252616,1.36269505598133,1.78250484756664,2.19576321170535,2.5973915237625,2.98116432923541,3.34055881556128,3.66989975404598,3.9655723606896,4.22702633582481,4.45729315431039,4.66278062438147,4.85217958674774,5.03439670136897
0,0.00995314195861274,-0.461893137778411,-0.886095934291087,-1.20569048392803,-1.36964595025264,-1.34830839736528,-1.14091268448434,-0.775348199838773,-0.301365390257386,0.220653842000067,0.732600437513281,1.1902727820021,1.57112497405664,1.87629268027616,2.12613155285864,2.34962418583618
0,-0.479501277270487,0.323476780944149,1.09520863327547,1.79815352290941,2.39827741861303,2.87503317780472,3.22626494981952,3.46819109340655,3.63123623003807,3.75305713981156,3.87049507987473,4.01229077568903,4.19418350743456,4.41751868261672,4.67181061374743,4.94099954776739
0,0.243655236265627,2.28554408994589,4.23735489116884,5.99077785512208,7.44743105405117,8.54756199205172,9.28417580865494,9.70305041834342,9.89085648143013,9.95523631257214,10.0017994956343,10.1132841463618,10.3355135059349,10.6733517021158,11.0979205634523,11.5643122354728
0,-1.2301224918992,-0.77221346512429,-0.312008472755965,0.152722242285387,0.622828387570392,1.09661516596743,1.56941831571644,2.03400352301575,2.48171076816796,2.90410579048921,3.2947825856052,3.65090565690472,3.97409688745229,4.27035182550048,4.54879216603336,4.81919344482672
0,-1.27539686638681,-1.49788416748689,-1.69797255331551,-1.84838449315561,-1.92357857850045,-1.90660511148112,-1.79257708731411,-1.58893382760923,-1.31303387895872,-0.987944817243251,-0.637513444687675,-0.281841219426685,0.065863993867237,0.400414986836104,0.723541986708459,1.04080175782766
0,0.306066708557276,0.0427309066671167,-0.175869176364687,-0.296781076366095,-0.273761143302695,-0.0822117522069332,0.273699836838355,0.761664808208726,1.32846068337628,1.91164945715336,2.45292130850974,2.91003923354127,3.26464806103591,3.52398820505117,3.71563333135231,3.87550498211817
0,0.142962399447957,0.0881589774169433,0.0610555763129375,0.0944801219803995,0.217191739223849,0.444664486901246,0.774684318674585,1.18770480326527,1.65125892726586,2.12711598362626,2.57945190793664,2.98216882590178,3.32369032930717,3.60803674799861,3.85164720088675,4.07611119732471
0,0.0381829633474686,0.333543178953098,0.644723413948983,0.990336603788953,1.3863837888638,1.84087985586074,2.35132229701264,2.90499657936049,3.48171095508084,4.05817629305615,4.61298323068929,5.13104100254691,5.60645133783288,6.04307481358041,6.45244395875662,6.84909549380439
0,0.576874872606388,1.53362837347345,2.43683953999618,3.22311454560549,3.83705253527702,4.24910932450186,4.46411556667922,4.52054367497333,4.48188433410206,4.42268255659092,4.41260656698843,4.50218453813215,4.71347544767266,5.03801190350333,5.44306393849386,5.88591830713913
0,0.455865370948795,0.600688476737917,0.753128425533749,0.921973300440975,1.1143854199102,1.33317236456366,1.57554707563095,1.83340550459931,2.09491829044943,2.34701318709451,2.57816875083062,2.78088184837968,2.95322416101928,3.09905383487175,3.22666321110762,3.3458711893124
0,0.13504557320001,1.10972861243357,2.02737911944455,2.8205495132365,3.43047310574771,3.82615636491703,4.01346194891686,4.03426863711972,3.95716109269969,3.86238630184455,3.82470388144215,3.89804332357402,4.10548839825046,4.4371135423403,4.85681346483433,5.31781250819578
0,-0.576608667778068,0.104048262077478,0.749189587314064,1.31653671807017,1.76862829507518,2.08448334673311,2.26522365600656,2.33375942457803,2.32943104998668,2.29923842284242,2.28779651642472,2.32830911528013,2.4366080819693,2.60970846626038,2.82950601866894,3.07137987312414
0,1.72905826577075,2.76941949333953,3.7739962130816,4.69988619786433,5.50839660173646,6.17654793348877,6.70270191630968,7.10647334228046,7.42381240054709,7.69882143912371,7.97432979225157,8.28337722761578,8.64351047554289,9.05522060415823,9.50506046965708,9.97315719375806
0,-1.35551069313528,-1.02892628040481,-0.716405632649102,-0.434086225907973,-0.194915066558901,-0.0035374429067121,0.146003288984217,0.269686128566252,0.390432684531785,0.533332164323121,0.720279525563879,0.965250209602459,1.27133766866123,1.6303938424546,2.02570402822365,2.437693824685
0,-0.971686623954747,-0.478486024613415,-0.0126782040806166,0.393409149295202,0.711760965365136,0.927899819693672,1.0452567623261,1.08471704044378,1.08004147117634,1.07049570624053,1.09245871622828,1.17192519795632,1.31962787775853,1.53002205816012,1.78470100252511,2.06010182791353
0,-0.83784614143698,-0.397860719059242,0.032660479535726,0.441755565144273,0.817270043241778,1.14939775877197,1.43209419702674,1.66351643095412,1.84569762516557,1.98370799524422,2.08457124509232,2.15618372026382,2.20641884690913,2.24249740406049,2.27057962515507,2.29541047485547
0,0.232918571692519,1.32161396935749,2.34896121931252,3.24320245161417,3.94360183173769,4.42162946419588,4.69082865241948,4.8053147775361,4.84850290858575,4.91521668025182,5.09142340521695,5.43621928777993,5.97026549326056,6.67373997873166,7.49527336065954,8.37165192740465
0,0.384429888854928,1.65978458336507,2.90373199187104,4.07680231713341,5.1393664697988,6.0602525871726,6.82146372446829,7.41946759908335,7.86375809792488,8.17358391246526,8.37383487476692,8.4910246147118,8.55009340158729,8.57239791279447,8.57481047707472,8.56940238136896
0,-1.12043672706045,-0.319999350455814,0.451382781536373,1.15869241058734,1.76994208898017,2.2653658017771,2.64196618288681,2.91358058568697,3.10717789843992,3.25660790891674,3.39536722031844,3.55003232917617,3.73581078538088,3.9552081090674,4.20019284494414,4.45760059908658
0,1.2278317932438,2.21974692029835,3.19360632913933,4.12645973942495,4.99471441615377,5.77887711798302,6.46623454884952,7.05179024011429,7.53784892178846,7.93269489230776,8.24882156987193,8.50111619099839,8.70528033655838,8.87658296468609,9.02882270065813,9.17315798762399
0,0.814164380575623,2.09318581032145,3.30828930739786,4.38308343146522,5.24920515770886,5.86706392541617,6.23592339260247,6.39356319176912,6.40711446603904,6.35792583676165,6.32417827925386,6.36521569383356,6.51111822887016,6.7599956102326,7.08403647577413,7.44384096422717
0,-0.584069967514011,0.490275496064374,1.50140711594849,2.37414844387951,3.04205586786291,3.46823869813466,3.65537548975008,3.64509826182956,3.50833695232232,3.32954748714747,3.18866258965878,3.14488363848395,3.22599674160811,3.42582729455293,3.710970912312,4.03638981666559
0,-1.13021416196539,-0.837221700793495,-0.550252990146846,-0.276779182450096,-0.0240919439241811,0.202429825225727,0.400236905180439,0.569782612799659,0.714090069800909,0.83791162211411,0.946713209583936,1.04571542374931,1.13918173497883,1.23006775377259,1.32004668658099,1.40982521567808
0,0.295332299160454,0.802121313845383,1.29585088299329,1.76062544529625,2.18157930327933,2.54888047441206,2.85975542478691,3.11863652119614,3.3357454273336,3.52462049678393,3.69922347310635,3.87128566514176,4.04846411704981,4.2336874096833,4.42581552542486,4.62147358734785
0,0.324461084564665,1.00807840219155,1.67261138621181,2.29505748189196,2.85439954034941,3.33764135373044,3.74279413130172,4.07892155048845,4.36371087840013,4.61937210326031,4.86789140768435,5.12672200518339,5.40586420018859,5.7069890073531,6.02485582261437,6.3508535924796
0,0.507877254635706,2.61000222109604,4.61394506738532,6.4015611149271,7.86533446676832,8.93958793441199,9.61587125284662,9.94304578423207,10.0144792355778,9.94652742879013,9.8536677400769,9.82595804524631,9.91382009761683,10.1235995745728,10.425250732125,10.7712978382688
0,-0.501053471975547,0.673432779716308,1.80481241273297,2.84118568282071,3.73525864653852,4.45802247232567,5.00550610334698,5.398834993531,5.67865433455508,5.89574316962479,6.10016233524317,6.33141235967404,6.61178114873554,6.94438456776733,7.31648304925748,7.70769765086851
0,1.1622192017858,2.0054013650337,2.8241477706765,3.58863496107855,4.27079454285546,4.85173882229019,5.32553942648999,5.69956419559907,5.99195493346593,6.22717534927319,6.43078288505086,6.62461734821239,6.82343158013941,7.03363887653905,7.2543854168182,7.48067311300539
0,-1.32395469173257,-1.29103265195807,-1.25892113634084,-1.22786546995747,-1.19647361750968,-1.16086331410961,-1.11444586064483,-1.04847514336833,-0.953310455242109,-0.820166716659625,-0.642991946729871,-0.420043599978135,-0.15474145057663,0.144552597839335,0.466060351834435,0.797522489381294
0,-0.279681426069257,0.0819856138936817,0.444461516733014,0.808944872467735,1.17702489935944,1.55060800220734,1.93181851496885,2.32282836655405,2.72560550613387,3.14160589987981,3.57146237445765,4.0147413042733,4.46984354668455,4.93412027875044,5.40426096657233,5.87699460371782
0,0.237005681215234,1.12325438394873,1.97469574105936,2.74970903231773,3.4110014410014,3.93688756702849,4.32677704197669,4.60100596918493,4.79587920636993,4.95547365875527,5.12221854384357,5.32840194147246,5.59051349593969,5.90776315788899,6.26533383401955,6.64210735431286
0,0.687800325369361,2.94241293760366,5.0726302681178,6.93013020295269,8.38295563723591,9.35617032712588,9.85152231814921,9.94652303436506,9.77605884494073,9.5021863321247,9.27949895914302,9.22396747192906,9.39230034080112,9.77679882191356,10.3178286668709,10.9330412999351
0,-1.61173913212091,-1.39689600818713,-1.18449207757329,-0.977341629604934,-0.777738370325555,-0.58658152270877,-0.402978767235026,-0.224335139075441,-0.0468627070724161,0.133624508728924,0.320815945624186,0.51711435300244,0.723137364227028,0.937649710742545,1.15799622485236,1.38103288879041
