"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
0,-0.500848681657891,-0.008062213461967,0.465322322898629,0.896550979273799,1.26622859685669,1.56496962129072,1.7965114069776,1.97728453783813,2.13294268433806,2.29283328304689,2.48372565614411,2.7242276342701,3.0211879735472,3.36902754731796,3.75244551494703,4.15242280098737
0,-0.0864304271233883,0.101885452621447,0.292322782229996,0.487901938999009,0.692406229754798,0.910088790990602,1.14539720805813,1.40261956896029,1.68541997871256,1.99629621164855,2.33604590867769,2.7033631179838,3.09470124313449,3.50453349649294,3.92612357816035,4.35289578886382
0,-1.07829970340271,-0.547145454174153,-0.0429455081710133,0.40243205792627,0.761239936583535,1.0188817769903,1.17820598276713,1.25910227498285,1.29408806333664,1.3211803311492,1.37577097426809,1.48335940872345,1.65481059172846,1.88533546620073,2.15773577078414,2.44976636046138
0,0.168596463827849,0.923303348217199,1.66024662105638,2.35732129569778,2.99279652421957,3.55036732045201,4.02184954715337,4.40774469679244,4.71607965030141,4.96008531719032,5.15536903992121,5.31722593883451,5.45861276121153,5.58908786171048,5.71473984884014,5.83884088567722
0,-0.504009880163482,0.226171691010823,0.920207232827154,1.53537684978923,2.03451967611164,2.39815614822712,2.63024793741191,2.75764521855463,2.82414327880868,2.88089011312944,2.97545551686442,3.1420557952237,3.39517921297227,3.72822423363985,4.11788201894626,4.53406861335447
0,1.06406981643828,1.77538842007723,2.47707917886734,3.15734117175417,3.80495823438056,4.4121837033857,4.97622307457612,5.4994046095986,5.98826526444168,6.45190488177809,6.90004145123863,7.34121117149328,7.78149101197081,8.22398749505917,8.66915849842327,9.11585226352673
0,0.014224066910629,0.517368511896211,1.01078420121854,1.48280838212716,1.92292504718654,2.3248934246566,2.68827816263663,3.01842453538574,3.32511972688389,3.62036567596771,3.915814125695,4.2204491251702,4.5390353260857,4.87169353853472,5.2147504808067,5.56278539401234
0,-1.44665544657505,-1.72592583788027,-1.97712406506403,-2.16651038973304,-2.26346918476558,-2.2494651570956,-2.12244803463423,-1.89684658262913,-1.59984375349489,-1.26513781028826,-0.925740625181646,-0.6074563748464,-0.324490857675815,-0.0781961365693979,0.140651924304543,0.346279559134887
0,-0.676748857225203,-1.0876490319095,-1.48264106196035,-1.8413449243979,-2.14247601067868,-2.3678930224261,-2.50494012517644,-2.54739249371147,-2.49534291306145,-2.35438090739121,-2.13439819520579,-1.84829303176625,-1.51073748625745,-1.13702267809915,-0.741825002308416,-0.337568375570163
0,-1.05335409075215,-2.18038924701456,-3.22485831985822,-4.08781441689385,-4.68011216901064,-4.94898525300546,-4.89103675959374,-4.55200418479177,-4.01534624170346,-3.38327108138632,-2.75489325019208,-2.20650333996826,-1.77836644714045,-1.47113148513437,-1.25310826239174,-1.07776099870702
0,0.308008395760137,2.19906226418295,3.99185305461825,5.56888522133429,6.82488552310505,7.69864740469866,8.18852309283722,8.35194618433007,8.29143245421061,8.13143563848072,7.99175025730566,7.96353019221986,8.09331575767181,8.37885275463426,8.77827902650481,9.23194316996436
0,-0.611739295519674,-0.30778014288343,-0.00553173110831082,0.292742160280341,0.584527339568063,0.867435687980006,1.13944821994538,1.39907108941949,1.64543774155063,1.87837604091031,2.0984450587892,2.3069331257523,2.50579713524638,2.69751298038299,2.88479835994329,3.0701620703317
0,-0.0839214077487045,0.815236973901823,1.68246931662722,2.47892956433199,3.16831767936773,3.72667862451057,4.14735380012464,4.44133146208314,4.63376243015246,4.75788661811812,4.84792928670296,4.932587890792,5.03051122208816,5.14870480655031,5.28417080218312,5.42844170501567
0,0.8533673557262,1.33829052678912,1.81496426773229,2.27368750432163,2.70613120240213,3.10814466442574,3.48107603644458,3.83160950512955,4.17033170950944,4.50943765235152,4.86012448957151,5.23026786024416,5.62291855949338,6.03600887713861,6.46345030840578,6.897585609464
0,0.785463294530202,2.08254775307004,3.31206675513307,4.39362347853922,5.25605902355342,5.85966883971789,6.20690303894697,6.34174230803161,6.33944942238726,6.2898090847177,6.27793991436211,6.36705674149179,6.58709629601895,6.9319806140506,7.36672065331845,7.84391405000486
0,-1.09343083028704,-1.3420096883726,-1.54345525430157,-1.64243215945294,-1.59163934594247,-1.36791885227832,-0.979811786271015,-0.466558925035948,0.110235827305399,0.679910785795237,1.17784768921989,1.55892310096596,1.80618927890619,1.93251967345089,1.9741529858383,1.976333406625
0,1.58575650882076,2.71623514471717,3.80288581145772,4.79320192509424,5.63991521240039,6.31511728081213,6.81715724264914,7.17050439585614,7.41966338067922,7.6190675618242,7.82144600021913,8.06731833806073,8.37797048681097,8.75355448159483,9.17698476401875,9.62328768486166
0,0.221870342733077,1.06311915131276,1.89545892021668,2.70683324522332,3.48331423029916,4.2108451620305,4.87647364548972,5.46936532848316,5.98175957284492,6.40989486567568,6.75481269736876,7.02285648449441,7.22562178145367,7.37908335131803,7.50161613779233,7.61063066748402
0,-1.1064949648335,-1.37022433499607,-1.6134529765793,-1.8115544035751,-1.94221164071111,-1.99196859432496,-1.959448348722,-1.85533885865397,-1.69965182263272,-1.517138085353,-1.33199810108574,-1.16309437871509,-1.02073187699941,-0.905745877053864,-0.811191674286927,-0.726465501562348
0,-1.87491514952966,-0.878061360006182,0.0763523630431677,0.937523733361491,1.65981113476785,2.21644189681563,2.60619656926721,2.85324464818961,3.00118653133944,3.10317739822264,3.21056734455047,3.36264976687314,3.57981807646037,3.86174035138097,4.19121551032442,4.54338497006934
0,1.66378276684827,2.61448540151858,3.54753075022884,4.44073181235786,5.27181852272739,6.02328448144777,6.6850396298844,7.25513304709232,7.73893937805806,8.14731307468944,8.49426867616874,8.79471642221744,9.06266175356161,9.31007622857255,9.54639723941307,9.77836160336031
0,0.98066707136928,2.44315331168186,3.82925700995077,5.04768399191209,6.01672207848809,6.68902579860181,7.06366348984109,7.185717363876,7.13534087340571,7.00968561512331,6.90213893015147,6.88360958654836,6.99007345025464,7.21933699254153,7.5382549419327,7.89983627931438
0,0.0242283672544632,1.37191936530776,2.6428957430611,3.74565422619535,4.59871386672897,5.15566164281275,5.41727487593863,5.43097813039861,5.27955531456951,5.06259342895694,4.87519969317737,4.78884819360467,4.83868430310608,5.02034019620942,5.29756011480238,5.62009559580002
0,0.866109385400242,2.02715102443286,3.14770689100632,4.17844064839827,5.0730849369479,5.80080624836287,6.35247471216189,6.74116510245557,6.99785758584126,7.16389790918447,7.28216134394988,7.38893652177376,7.508267414578,7.64990473823917,7.8112348536711,7.98274272720951
0,1.56719082888687,3.24676135505573,4.85117625564252,6.29047780711548,7.48386043235092,8.38395131271484,8.98864810048783,9.34082329501936,9.51776342167344,9.61366626354953,9.71950972542965,9.90488567830761,10.2058751835343,10.6218182520749,11.1221551558713,11.6627628715084
0,-0.379320663428097,0.134482258953058,0.627036972674427,1.07252233090478,1.44688097012619,1.73436758792112,1.93084833355554,2.04400944508505,2.09098655490606,2.09425220264406,2.07681319821488,2.05781365918099,2.04949365664999,2.05613942109377,2.07524016175678,2.10062970263075
0,0.0514277384357545,0.234598309770148,0.417693525003243,0.600423469368355,0.782083450594682,0.961415499752496,1.13659584481141,1.30538500985515,1.46543379563176,1.61469596694785,1.75186555636853,1.87673900405034,1.99040197081372,2.09515583041443,2.19412443616178,2.29051030579599
0,-1.13703570616511,-1.06760227709443,-1.00694810176997,-0.963762529266582,-0.941804478719001,-0.935582945435551,-0.928751992799796,-0.895515072607702,-0.804741961684473,-0.625931887041082,-0.335731887459317,0.0764768918136216,0.605350652394563,1.2298456057096,1.91766113976178,2.63407192559143
0,-0.890497904602034,0.548697693411806,1.90645618294442,3.08584412605088,4.00099766710978,4.60387519709037,4.89715077699323,4.93348496125148,4.8032207247953,4.61424823706975,4.4689475075154,4.44346993006593,4.57405922979382,4.85374226285791,5.24082975941266,5.67868472260716
0,1.9312074378986,2.81416064590671,3.68089165172587,4.51129022317527,5.28575046776736,5.98984668200256,6.61680384564514,7.16795568948393,7.65156366812104,8.08053195552951,8.46964967652255,8.83298961788448,9.18198155092538,9.5244711547942,9.86480836557115,10.20473566592
0,-0.17208460058712,0.711319690678119,1.55293671910727,2.30276590232783,2.91593098581782,3.36619399222398,3.65253915637013,3.79899591063965,3.84874034885262,3.85432734274684,3.86645896902155,3.92385197003318,4.04647953095188,4.23378114233882,4.4685000749312,4.72583051729455
0,-0.296737005760036,0.390286428730702,1.03402846734745,1.58352440140303,1.99486555928586,2.24586806533956,2.34299280178309,2.32054179822663,2.23324318273172,2.14435964378419,2.11216847529017,2.17789807089029,2.35790745669974,2.6421219514465,2.99965792932235,3.39143224176208
0,-0.500262534876597,-0.303842036639322,-0.0868484188298153,0.173996899512828,0.49660894117874,0.885794711736276,1.32984826811297,1.80164559198392,2.26366978534982,2.67570288780386,3.00342091142614,3.22593095264779,3.34043166451241,3.36262375929262,3.32213988769051,3.25294755240645
0,0.761140188764931,2.76717889461938,4.66725702003824,6.33393971919143,7.65141120951347,8.54921423120616,9.01886591973068,9.11389664038022,8.93591953410681,8.61125709488013,8.26394461808112,7.991270359376,7.84728381668466,7.83802858891621,7.92997572217418,8.07075313063594
0,0.988382811787567,2.27765434782247,3.53214626255351,4.70954235520235,5.7703041613178,6.68834737276253,7.456436078378,8.0865630296782,8.60615081922918,9.05143134410584,9.45970263800117,9.86222984100745,10.2793183146941,10.7185772005182,11.1767098118021,11.6444600122347
0,-0.310199654524948,0.666111890868126,1.59338991279994,2.41343055157603,3.07503472446391,3.55024648436384,3.84213573840754,3.98423868436636,4.03289579916999,4.05478357622454,4.1126650015265,4.2526101015795,4.49560029403724,4.83559222072476,5.24495669695344,5.68699052892339
0,1.32981191780651,2.67916807743047,3.96515242168987,5.11210781323902,6.05251017797876,6.74760185978496,7.19739720519995,7.44028575212216,7.54381670582341,7.58951840212754,7.65547477612726,7.80063438697772,8.05439152053381,8.41393135907451,8.85039112234572,9.32338084122324
0,-0.0890697991515028,1.10841023046316,2.23770042683771,3.21674134482812,3.97084457765942,4.45436460968233,4.66138567264492,4.62578444290949,4.41234460908986,4.1018230126966,3.77369099395048,3.490488873074,3.28726275983226,3.16847909210246,3.11335152126256,3.08899052790031
0,-0.187465675416023,2.01842382510005,4.12108512006389,5.99696571434738,7.53509820938074,8.67045588068184,9.40021291140772,9.78333324211778,9.92605426672128,9.95783172650216,10.0036735479774,10.1591752499694,10.4738594973393,10.9467416657019,11.5357401363222,12.1801406210057
0,0.31823863312617,1.23683558874163,2.1227528936122,2.93686981953798,3.64403518328533,4.22362133764356,4.67467094309297,5.01577198793292,5.28047316878936,5.50968342366795,5.74292922729933,6.01046448344185,6.32800306880457,6.6953125733176,7.09917959863135,7.52049525453953
0,-0.19161098859953,2.01614445473539,4.12377318262335,6.01101912025822,7.56895070635116,8.73197534048341,9.49356029822963,9.90614698369744,10.0677297098281,10.0994188694222,10.1195582687467,10.2203023064843,10.4518702484987,10.8180987598493,11.2847366706486,11.7996520079658
0,0.464162676287559,1.6296688015589,2.73732924422644,3.71819016062588,4.51094626860418,5.08086125299865,5.42891377678568,5.59135555566552,5.63113164711555,5.62379563711193,5.64136298074422,5.73778670168507,5.93934157729651,6.24223805998239,6.61845822403482,7.02941324163629
0,0.0978124095151212,1.02444491270557,1.91334018069304,2.71897069569508,3.39964482453667,3.92940685941184,4.30393727455743,4.54067375247753,4.67407557205031,4.74760595631819,4.80444348811171,4.87904198228178,4.99139887505472,5.1453073501901,5.33107465644273,5.5323629341044
0,1.01160731338947,2.46524549599414,3.85818735025418,5.11771679263034,6.17837014794665,7.00149201063937,7.58478748764413,7.96213273961498,8.19514972139901,8.35921179884466,8.52733560450438,8.75563454915439,9.07359195778743,9.48142927004981,9.95550001845684,10.4612341396735
0,0.118253744145219,1.22840817491615,2.28760609165762,3.2352142337205,4.01756727196932,4.60472332919408,4.9985339923085,5.2321733275065,5.36240802350522,5.45695632514658,5.58001587539822,5.77926259748541,6.07727200642181,6.4694554700665,6.92941843976303,7.4214042978475
0,-0.346621664282926,1.60804655010004,3.43682972467356,4.9900747756445,6.1356349630645,6.80037575367719,6.99012813694611,6.78842132803609,6.33716821680552,5.80513954690249,5.35189569111727,5.09540575826064,5.09071718486903,5.32490586881464,5.73058938116591,6.21719320559108
0,-0.766829403440158,0.810703565384526,2.29934679444142,3.59292905358894,4.59658259342561,5.25564478347836,5.56968663039913,5.59199326151982,5.41671563418703,5.15768332473324,4.92407785525172,4.79851720788356,4.82249060531265,4.99261733593875,5.26919016140991,5.59635574911175
0,0.317999031475995,0.851843418992272,1.37364956867458,1.86916136503436,2.32591362478446,2.73724612559521,3.10421844044584,3.43544730575949,3.74517236245425,4.05012282645958,4.36594226527842,4.70398724412955,5.06923269762661,5.45980837970872,5.86840136237276,6.28545546219909
0,-0.11725163819424,0.222219790263132,0.57660906792411,0.963023699561756,1.39516575681804,1.87790208044002,2.40482315506438,2.95886540677013,3.51559381679539,4.04828843802842,4.53365475116385,4.95685492088927,5.31466013137504,5.61582842813264,5.87824739021716,6.1228425784887
0,0.036642167402789,1.44575475859735,2.78120220993812,3.95490240182443,4.88793822351157,5.53443131068038,5.89315617701785,6.00718150217819,5.95337361705733,5.82504360209525,5.71200564965173,5.68259680070036,5.77170140672685,5.97761716685145,6.26894419063114,6.60094597973188
0,0.123835058313005,1.06808418738259,1.97189772877513,2.78639336075615,3.46658788573325,3.98406710560687,4.33329582473786,4.5318223955663,4.61536207830684,4.62942026480354,4.61956745948788,4.62258498809872,4.66042260113288,4.73829064132928,4.84737356831223,4.97178151143774
0,0.864867984817635,1.48638009021206,2.11292422800411,2.74951688488296,3.39842494603816,4.05671921880419,4.71535888078459,5.35996930010073,5.97314471302866,6.53778860661474,7.04076743765903,7.47604401409763,7.84649216056304,8.16375882815934,8.44578947980093,8.71190273681904
0,0.509963350842951,0.235308930092302,0.00139932827553624,-0.143377567752919,-0.156405938292123,-0.014316759578578,0.280547877954137,0.700582499162926,1.19924875877308,1.72138671757189,2.21500314787,2.64184711473782,2.98436359726762,3.24731041995116,3.45328458723392,3.63241264867194
0,-0.858819509897979,-0.0118484980564992,0.7841938568617,1.46818821294533,1.98487714623881,2.30118814468372,2.41423578405928,2.3512420021952,2.16263349186554,1.91052608347607,1.65544988665684,1.44434413303537,1.30250046430266,1.23131763505819,1.21261664451205,1.2191014105181
0,-0.0345825619780271,1.881678974205,3.68437739847374,5.23805450938448,6.4220821700309,7.16773569002001,7.47613866541858,7.41746124679526,7.11421500993752,6.71378994108067,6.35695552294082,6.14951307106508,6.14350501909189,6.33249977848506,6.66287371230033,7.06029070627008
0,-0.818403423191981,-2.18635509358517,-3.45482265217229,-4.50498521433819,-5.23068197335577,-5.57076210116806,-5.52478580324632,-5.15243955378447,-4.55914946618924,-3.87235934803636,-3.21429451201194,-2.67742586068353,-2.30816429850659,-2.102675218675,-2.01644901872753,-1.98690357833353
0,-2.06367650375675,-3.64513136667336,-5.11751926833823,-6.35072566628071,-7.22883785099043,-7.68573475055929,-7.72231894069374,-7.40576122931057,-6.85348758922414,-6.20684514311891,-5.60089467815206,-5.13722217270787,-4.86591131897594,-4.78100825318081,-4.83131808488287,-4.94576242860165
0,-1.54253119522078,-1.3146693925701,-1.11462047052104,-0.97440108268171,-0.919936430590227,-0.961035897853202,-1.08685663520943,-1.26697237478993,-1.45730115750122,-1.6093271835038,-1.68046918963191,-1.64322958715064,-1.49095076602054,-1.23856224843413,-0.917496624910578,-0.564794436896254
0,-2.70371317500001,-3.0360083448124,-3.36205351414776,-3.67310395664374,-3.95849334457588,-4.20662249414087,-4.40578942729645,-4.54511646248932,-4.61567516062423,-4.61175323848084,-4.53207534851235,-4.38069917805915,-4.16726618920088,-3.90628834130989,-3.61518530749934,-3.31083265517428
0,0.201035060014174,0.735488107307314,1.26016781410088,1.7627572566033,2.23081631274911,2.65443467453466,3.02769566547622,3.34910370386228,3.62119165141544,3.84957754853728,4.04176397527036,4.20595398939976,4.35009078841313,4.4812199605171,4.60513970093702,4.72617023727241
0,-1.28361311329137,-1.52048409290993,-1.73048525748183,-1.88096956027675,-1.94153218582843,-1.89229583062982,-1.72808368786989,-1.45867909505531,-1.10581881254516,-0.6979805205153,-0.264296815283674,0.171015643369493,0.592507673766737,0.994823152090469,1.38122499304081,1.75960116571949
0,-0.223859160295111,0.407383809849715,1.00564088563085,1.53300784749531,1.95894780768967,2.27223493538171,2.48634283857491,2.63812626094196,2.78068412438584,2.97227744736818,3.26387830359339,3.6881907918717,4.25275702661942,4.93909470539568,5.70886164165188,6.5170335547558
0,0.36650745211333,0.89984380467957,1.41448026471856,1.8883421815978,2.3022864142421,2.64639405368506,2.9229534819958,3.1461547022268,3.33897306133243,3.52815027898299,3.7384794383654,3.98769794029657,4.28316358762589,4.6211593009197,4.98921282995431,5.3713347687565
0,-0.0312135773140578,0.962522784215211,1.90131682521754,2.71981826555063,3.36024434147526,3.79046689395341,4.01271675456832,4.06305656726292,4.00300556745344,3.90585437099342,3.841001937204,3.85988856215667,3.98672056348782,4.21625415856782,4.5196242991286,4.85785969643389
0,0.627226833995433,1.34562494541518,2.0560253626993,2.74808347033948,3.41079031976003,4.03442718314908,4.61173099399453,5.13844405285411,5.61341349672339,6.03839127795087,6.41765975212416,6.75756830504225,7.06601196169003,7.35181610411865,7.62391843568407,7.89016984994309
0,-0.273648380975505,0.545497911227796,1.32205003497695,2.0058938524637,2.55394699631349,2.94462842931436,3.18467358089428,3.30831236048807,3.36990630718536,3.43215679632712,3.55270504349563,3.77218140098795,4.10646787268404,4.54517316053251,5.05725094681132,5.60356648295709
0,-0.626621019171833,-0.0321352570993997,0.544001648424718,1.07915851441928,1.55151959489945,1.94546751129486,2.25439171390711,2.4811196944796,2.63639820299822,2.73606007868572,2.79764059244616,2.83721535444938,2.86710608393748,2.89485676649632,2.92356477795461,2.95332490139738
0,-0.0726879698458749,0.811875537312504,1.6456348250784,2.36895352950699,2.93087389872644,3.30648732261731,3.50507986263824,3.56904843144419,3.56490111072698,3.56889669960757,3.65074734319248,3.85910283442944,4.21218493435783,4.69601679198855,5.27139921327091,5.88942209310387
0,-2.29645081179306,-2.01477141724045,-1.75780196660771,-1.55334851150523,-1.42244948589573,-1.36994894768456,-1.38038825294844,-1.41943657630498,-1.44016966630256,-1.3926387110423,-1.23454496654958,-0.940584503600246,-0.508198595433315,0.0419871965483283,0.671959336106303,1.33842693617426
0,-1.09319089414718,-1.67750986487003,-2.22077640781111,-2.67335945155792,-2.98958004307641,-3.14057200901106,-3.12068784374954,-2.94770867639383,-2.65785747116165,-2.29730104707926,-1.9122837044388,-1.54014368172528,-1.20318162724033,-0.906722587722672,-0.64186480611985,-0.392525688665568
0,-1.74047351783444,-2.30382986509045,-2.82361491076263,-3.24782870474817,-3.53010166437401,-3.6438958206161,-3.58938637360421,-3.39317521487678,-3.10192606023543,-2.77188802052205,-2.45687452781064,-2.19744048157268,-2.01370067541743,-1.90351084579716,-1.84674007835611,-1.81532356425468
0,-0.36793247257555,-0.0495664388622232,0.278295332831844,0.626232242743528,1.00199767515783,1.40680986703724,1.83376016265709,2.26844266997229,2.6915353455172,3.08270583553116,3.42495673087167,3.70841877306479,3.93266639824794,4.10684912977638,4.24725150344266,4.37223510986676
0,0.294349125478512,0.646483087775912,1.01136633525272,1.40356281603757,1.83460574548624,2.30831089950998,2.81868342395943,3.35049235973612,3.88216592943011,4.39026076263211,4.85447201043633,5.26204118457783,5.61050672395413,5.90800696521296,6.17072461172001,6.41746491483311
0,-0.521768148036082,-0.351739042529311,-0.175331399632892,0.0150729902521421,0.226280351676313,0.462210669730219,0.722890983469924,1.00449297445585,1.30025558331545,1.60200624302832,1.90190744931436,2.19403015081319,2.47539932704834,2.74626230267828,3.0094748684399,3.2690516138778
0,-0.105936911739177,1.51041495333379,3.04873026472561,4.41568244285765,5.52761659690488,6.33582568634,6.83885171482345,7.08211892356633,7.14684216364675,7.13168198211885,7.13165974261924,7.21914374572579,7.43118049490392,7.76616859533125,8.19112153109702,8.65893285450565
0,0.0520679819158847,0.620881946082012,1.17949055780875,1.71568987866117,2.2185429042568,2.68168590194573,3.10493723975451,3.49424867035461,3.86025323515635,4.21586404448756,4.57351459926222,4.94267033365135,5.32817085419515,5.72979531241672,6.1432141912881,6.56225095975557
0,-1.06717167852688,-0.80942047539917,-0.575689647036236,-0.393487723773271,-0.284760118979995,-0.257115555228394,-0.299890831003552,-0.385181126928409,-0.473185157214854,-0.520476310177051,-0.489283408344828,-0.355663484675023,-0.114615036547261,0.219326803222596,0.616766347351096,1.04339886114091
0,-0.437070448849345,0.580594835832596,1.55545799531435,2.43570650018362,3.17350800422913,3.73836521990887,4.12378675421271,4.3475558232652,4.44663573181715,4.46845215906551,4.46075775239533,4.46239163830507,4.49695244438286,4.5707544206037,4.6755609159748,4.79567893820784
0,-0.122641541781865,0.511906698842258,1.11695472702129,1.65729890079886,2.10155452552396,2.43177353324323,2.6481040768475,2.76859413039232,2.82487698523575,2.85507114552147,2.89563397093132,2.9740278319836,3.10385455687767,3.28362503874273,3.49965838037227,3.73290049769237
0,0.288086966412314,0.621021925637724,0.959841412611311,1.31143868092979,1.68167144928285,2.0733382723859,2.48523332000998,2.91228266648404,3.34660933639086,3.77922740218735,4.20196237897367,4.60915973735713,4.99878393342122,5.37261846645648,5.73542922833235,6.093113498704
0,0.0476760880657421,0.30670099227215,0.56645800495282,0.828336391061733,1.09472517237507,1.36919486442963,1.6564448221201,1.96191983394655,2.2910999005123,2.64856568595503,3.03701957799792,3.4564857226641,3.90391708711842,4.37340740914001,4.85715217793755,5.3472420295814
0,-1.82060346275071,-1.40949175340997,-1.03264961715604,-0.730199070463311,-0.5361847100874,-0.466770779505812,-0.514733816710017,-0.650272962546151,-0.827247387127065,-0.993089657884676,-1.10003999691823,-1.11513809204809,-1.02664545438761,-0.845202732199815,-0.598913162552329,-0.322479001813303
0,-1.404052460453,-1.14004829721203,-0.883710024801041,-0.644734708962817,-0.432992618289,-0.256475698786551,-0.120153809111723,-0.0256122694032702,0.0286973312236251,0.0467949732980179,0.0343130914991884,-0.00236346941566265,-0.0568147766727415,-0.123098730293625,-0.196097682647737,-0.2718365921664
0,-0.00673070439570633,0.380181415921619,0.798360033599289,1.28352213478522,1.86395249983413,2.54901012184588,3.32399486426829,4.15155629151114,4.97879380610561,5.74821662465565,6.41003021117262,6.93294575579478,7.31092550930696,7.56392585791784,7.73163048536382,7.8601545561768
0,-2.63852531654502,-3.89396059304271,-5.07087935267679,-6.07468167949905,-6.81901430874048,-7.25063203057937,-7.36168911800569,-7.18989689148148,-6.80847237643217,-6.3091870822215,-5.78275438835106,-5.3010305743218,-4.90496488331572,-4.60100690944371,-4.36701307380154,-4.16695609370258
