School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,5.686048855,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,2.49524336867108,0.0855560756327543,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,677185.015636454,672471.211454122,297.09897279544,4416.70520953614
0.281528662420382,0.067515923566879,50000000,237716.314598778,5.90195082,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,2.38209735798261,0.0859117165020053,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,112553.839985014,110922.61429456,101.507163742224,1529.71852671176
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,4.123638593,43.4759682830758,14.05411585,89,88,0.4,9.999996849,2.18498893637655,0.0872559066245634,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,209839.901107551,207403.669079376,101.637299685248,2334.59472849042
0.318965517241379,0.0344827586206897,50000000,287938.311106386,2.377125326,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,2.10763496904439,0.0878869559774187,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,146945.447884344,136534.887552491,331.42809173629,10079.132240117
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.236749052,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,1.77017705223458,0.0889923018692415,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,87614.6930822941,85393.8340088741,64.7900283715573,2156.06904504843
0.397155973575188,0.0211062590975255,50000000,216021.467221275,6.460787906,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,2.44963282961649,0.085688580635959,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,260793.921973087,257212.175012671,125.274995502847,3456.47196491284
0.219136606791723,0.0925226603996191,50000000,267315.212867249,2.212395131,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,2.18134547336521,0.0872872286982373,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,224682.278009174,220611.033024594,232.552532787077,3838.69245179332
0.384431546602936,0.0298395356777057,50000000,200530.676196111,5.284213318,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,2.32227278664619,0.0862101357136357,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,154518.614027872,150555.422912404,272.365178585473,3690.8259368827
0.213994227132477,0.0643973325370757,50000000,516564.949339852,3.311817711,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,2.20499841912193,0.0870843040026056,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,633740.403135826,622851.564197135,322.370392317372,10566.4685463727
0.296715775632788,0.0527647451414,50000000,345308.443976675,2.377125326,20.729647886734,39.87070552,99,67,0.4,0.000717249,2.16362303153763,0.0874486414374054,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,363416.118899153,351913.606254007,274.20999750676,11228.3026476393
0.274394347240915,0.0460969044414536,50000000,489074.34825022,5.864448678,18.4826524346806,150.5792094,79,76,0.1,1.005665385,2.44946236101503,0.0856891190909273,0.243440027893854,0.0192773114822505,0.471577280232004,0.636465246122534,1205888.92681657,1194403.49945461,480.295524964881,11005.1318369889
0.354714064914992,0.0432766615146832,50000000,185981.454397192,6.671056872,15.4231936207912,28.34700315,30,73,0.4,2.411646536,2.46255088102615,0.0856495533572487,0.0286066910753536,0.0364955325657387,0.289670575994353,0.0203045181505307,731185.577962815,721537.688571623,1292.03879003494,8355.85060115754
0.312774857878365,0.0307840823769173,50000000,324911.653186141,6.111700634,25.2112500487278,10.12879699,54,84,0.29714,0.003643728,2.55309320577201,0.0854128146843242,0.191742945795048,0.037224513099348,0.46656032103374,0.403050045260409,402126.366030929,393354.25569843,442.818007631904,8329.29232486725
0.367032150157963,0.0271325032521836,50000000,403562.655702475,6.111700634,8.45518265571237,28.34700315,310,72,0.1,0.001447226,2.31666990027484,0.0862461058127563,0.184741089508583,0.0373903157252721,0.0246587640997584,0.434558985386924,296136.943868597,292653.58797016,218.843611869178,3264.51228656716
0.243163431665077,0.0839152234765757,50000000,258857.843557603,7.324284328,69.2166780892452,57.00140845,378,77,0.4,1.95e-13,2.70086725921857,0.0849539781992782,0.0975110381525124,0.00964925026814708,0.0686295922845072,0.990887975474089,349200.852385888,344382.111727521,118.689211885161,4700.05144648276
0.297435897435897,0.0487179487179487,50000000,487816.069124962,7.324284328,1.75658843541046,17.37573529,84,79,0.399998008,0.001736216,2.53492154910451,0.0854561312154294,0.0304981018719114,0.00328243686217725,0.437889315312856,0.768231831567414,1286168.93225655,1277361.05877106,281.866328859923,8526.00715663468
0.347536312991275,0.0339853984889726,50000000,371644.172407336,3.169209385,44.8525116694212,5.019142258,61,97,0.1,1.015407789,2.3061259590213,0.0863166177244149,0.0462522206626266,0.00673228811454808,0.0984715353916637,0.432205063956637,545075.349333661,537826.876629201,1093.33269359462,6155.14001086602
0.154180115470291,0.167068236577715,50000000,235103.449732661,4.461228455,51.7851868735025,61.06686099,162,73,0.100000054,3.55e-14,2.23850214812821,0.0868200726560243,0.0929306430386917,0.093651016298093,0.264866652794792,0.892842594016686,50527.2785823566,45807.4237379852,17.0986820196512,4702.75616235176
