School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.173021960935302,0.185076041404434,50000000,1511548.07245434,25.9405439936749,463.7851675,43,64,0.102587567,0.000460989,5.24166025197319,0.00777462184086986,0.0197053675044186,0.0711627013773992,0.869519803826638,508799.04298472,491118.687879669,820.763333870991,16859.5917711802
0.144963144963145,0.190752736207282,50000000,1080482.4104003,106.129745388,2042.694021,50,33,0.4,2.22e-14,6.49157251588123,0.000298835990367409,0.0950675467879751,0.562773870321824,0.295229056165885,745977.746074707,687241.616687301,1105.93996670009,57630.189420706
0.157894736842105,0.16374269005848,50000000,660719.948455462,48.4863055486689,136.4044863,418,63,0.299285,0.118592583,7.11526979632078,0.0438042965116808,0.0696967632262731,0.354434698467807,0.400858938102397,525992.740759608,503579.425819091,501.075613176783,21912.2393273392
0.197530864197531,0.166666666666667,50000000,711819.325643383,138.239164153408,117.7476261,47,70,0.355,1.39e-12,6.41442804090124,0.0258930264873553,0.0739490641353778,0.564665980083618,0.545333965090014,341131.961278523,315301.335996902,460.873943441475,25369.7513381792
0.256572769953052,0.122065727699531,50000000,1917871.3330453,77.8546119886168,209.1339259,43,69,0.324020744,0.054864172,5.85612834584798,0.120026982751208,0.00803122880825019,0.239747888916158,0.38072259472015,790863.596720082,761538.465680637,3266.54906835264,26058.5819710923
0.138416890982503,0.151202893674293,50000000,1120561.17547297,60.6348572394086,133.0822059,47,60,0.4,0.118592583,6.54864317711545,0.0330890843480887,0.0228801829657507,0.0701563384272044,0.529234979653771,902410.339578836,881282.557656788,746.526162274333,20381.2557597737
0.14827522499934,0.181160759059358,50000000,975042.845003278,155.805002194363,117.7476261,57,64,0.233886625,6.02e-05,5.83185895233319,0.0323080077644776,0.0158720886331423,0.029888015385504,0.03825491439489,394003.015620164,381937.350569086,1313.63861607398,10752.0264350038
0.173021960935302,0.185076041404434,50000000,573544.399607306,106.269754570476,1563.171748,47,63,0.4,0.048727975,6.79301390542061,0.0214297911423425,0.0952153506931754,0.418978607208308,0.0167246751461756,358735.012565226,331895.025619577,1039.80549782666,25800.1814478218
0.186684124905765,0.159187398325596,50000000,2177262.03667288,89.4540283645254,292.45,67,33,0.1,3.79e-08,5.89262580050617,0.0819901048820075,0.0409611550396658,0.465029841035235,0.447894108190448,685285.88203669,628041.180799054,2305.01889763494,54939.682340001
0.196814832422154,0.027810791537913,50000000,2333127.6484131,109.095896577489,253.1591928,50,71,0.183672547,0.048727975,5.83816502233169,0.0106383742121853,0.0318633365886164,0.323233622085696,0.233167173774115,550163.259222594,504975.580900968,1612.87671259678,43574.8016090284
0.239520958083832,0.101796407185629,50000000,899173.516652764,33.9787874824964,331.6298571,56,72,0.262855,1.07e-07,5.75500810641446,0.0355835409827494,0.0885988907548046,0.409189053231061,0.0932197190078353,374335.681787046,339423.383605922,1562.07814952214,33350.2200316019
0.14827522499934,0.181160759059358,50000000,1925350.04617991,126.259424984839,580.2722078,67,60,0.360715,4.77e-10,5.76821523927104,0.0673917770581561,0.0536873075776081,0.269529619743087,0.579168262540449,956222.774432051,916790.392746819,602.359576441906,38830.0221087906
0.152537828448859,0.168275395770674,50000000,1928819.44193108,57.5211420743159,383.1706395,50,70,0.4,3.79e-08,6.36763666608526,0.0638078101134385,0.073784167293975,0.766191650517453,0.289594212006789,1332649.81313464,1211441.57343275,1431.74172216804,119776.497979728
0.132395831691129,0.280020810014031,50000000,2048407.32629455,102.688208796124,443.2923191,16,70,0.360715,0.000460989,6.30314046842976,0.0475273157037016,0.017340108190913,0.385130221331347,0.0693532962932096,983681.196683339,945007.31973155,2788.48005456648,35885.3968972225
0.149145421560202,0.219230401986059,50000000,783224.719199898,182.829438469336,109.067389,24,25,0.355,0.009154892,6.21216882056504,0.0122598161184664,0.01617446114919,0.42556202335535,0.938846463098405,402575.502813897,388821.425193183,426.063843081814,13328.0137776326
0.149394673123487,0.208474576271186,50000000,1273787.67676767,43.6266039114508,307.9719653,67,63,0.355,0.060954398,5.57147893703189,0.0471388466140228,0.0242505793833176,0.104364081390919,0.559297086153806,1036560.26008602,1014330.11689865,464.765338928168,21765.3778484427
0.229166666666667,0.0509259259259259,50000000,2224303.5731053,108.878186914452,650.4420455,62,65,0.1,6.02e-05,6.20250991438489,0.0589884959918177,0.0608530542152214,0.173332751535223,0.692298068660603,436898.67474425,390889.592943393,1235.26871039435,44773.8130904631
0.144963144963145,0.190752736207282,50000000,741714.598430919,70.0219271820326,33.43689759,46,61,0.355,0.000460989,6.92660813955889,0.0396689294241592,0.129960638269502,0.488331649147127,0.979532017520032,534712.07431573,487213.354330447,166.82970042627,47331.8902848567
0.149145421560202,0.219230401986059,50000000,657489.531541626,58.2658766363885,159.0567251,62,63,0.355,0.05006251,5.99273746845927,0.0622974592898394,0.0958201459583282,0.351299298698486,0.0822047136897442,548481.856321114,522910.304191956,700.840017671944,24870.7121114862
0.173021960935302,0.185076041404434,50000000,707157.042939329,39.9297761522245,109.067389,115,34,0.360715,3.83e-11,5.63646445858844,0.0158459554899227,0.06325901163691,0.312007385047632,0.0939650214716029,562449.236516336,539976.926074038,915.253645817747,21557.0567964807
0.197530864197531,0.166666666666667,50000000,1373987.10541784,85.2614316984301,143.8149096,44,23,0.299285,8.26e-07,6.51881531321914,0.0648105442769627,0.104178484965396,0.50194094063045,0.16605863439543,609507.756186661,530369.597646859,1913.5273302584,77224.631209543
