School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.203883495145631,0.194174757281553,50000000,1325090.02506176,92.8688992246787,360.5057654,27,70,0.38143,3.79e-08,2.36819851689191,0.0765612657244062,0.123741724713432,0.187962008133037,0.883646569769259,614888.547012615,480463.737581708,77345.8573735029,57078.9520574041
0.137126483831355,0.0116659844453541,50000000,2702573.93934488,155.424773115054,443.2923191,151,55,0.38143,3.79e-08,2.26548063417617,0.0251227831611987,0.0500656228308825,0.242465482490663,0.518219223479617,1345166.14011432,1098735.45419893,107580.87763453,138849.808280864
0.144963144963145,0.190752736207282,50000000,912167.434519058,49.2374527631003,600.7387776,152,70,0.324020744,3.83e-11,2.68639648199931,0.0196147248172901,0.0640630964857656,0.0944962709888162,0.695598147112885,285799.205122162,215037.293651805,34239.7303683236,36522.1811020334
0.199145163843597,0.118780011608886,50000000,917737.433411839,31.0501849012454,292.45,123,70,0.183672547,1.7e-06,2.4776286129028,0.0235577904281544,0.0648002168767277,0.0714163954746409,0.938840082108071,214286.176261029,146249.470916635,36668.9696945793,31367.7356498142
0.170492939443819,0.190158537641861,50000000,2295231.95796274,52.5136260502321,443.2923191,53,70,0.4,0.048727975,2.8035499199399,0.0959668392892069,0.0606095590813211,0.0338253918990413,0.864644123414895,1846720.24728096,1630163.16067677,76181.6483797789,140375.438224418
0.197530864197531,0.166666666666667,50000000,950422.006731861,287.690030461664,1245.49152,47,69,0.4,0.083528246,2.6124860857465,0.111101229819998,0.0273384772535035,0.243051769097745,0.0590661758343064,1337525.30772371,1186215.90067785,110115.410111256,41193.9969346027
0.169456066945607,0.202032277346085,50000000,2938619.86901743,75.755273253101,267.8121753,31,52,0.4,0.048727975,2.77368213401268,0.00343746571600032,0.0518212840003043,0.692551747707749,0.739616737340873,3138594.48442434,2719468.94537433,206133.521441097,212992.01760892
0.139749962841241,0.230120064078215,50000000,2036147.83103782,154.907753066055,1563.171748,24,77,0.1,2.22e-14,2.70177577219265,0.00404685794032401,0.0886892565504969,0.654433828573702,0.873421717237188,597646.299414855,417009.846353968,44764.432584184,135872.020476703
0.169456066945607,0.202032277346085,50000000,3116458.344712,120.685341543033,109.067389,44,76,0.1,9.81e-07,2.21532644540753,0.0557125815115637,0.0391942882073676,0.122205527750241,0.213923610382259,1379037.93070451,939720.999734516,286337.675841844,152979.255128151
0.203883495145631,0.194174757281553,50000000,746419.20833546,135.986078393789,253.1591928,36,77,0.4,6.02e-05,2.26108343809214,0.00854375694375714,0.099734225805701,0.295710559325039,0.75964877853777,454406.00633265,375303.49346583,35744.1225256235,43358.3903411966
0.229166666666667,0.0509259259259259,50000000,882359.963784637,61.2964298320417,3170.437628,123,70,0.395,0.060954398,2.87483039238509,0.0176448348376892,0.0213920744167554,0.259868267341883,0.878574163179621,1212926.84348845,1102833.08549541,46146.3302911797,63947.4277018617
0.184668989547038,0.163763066202091,50000000,2731722.58974809,56.5431688380764,136.4044863,62,60,0.395,4.77e-10,2.76879119925865,0.0672887398955084,0.0136248956913842,0.134373560816242,0.0105752736030221,1988929.86133059,1304631.0891807,549376.753909862,134922.018240024
0.175292153589316,0.140233722871452,50000000,2310891.36148804,66.7103299342311,51.83798497,152,71,0.4,0.081734631,2.55202054692401,0.000286756488067175,0.0833824002788569,0.600946147271085,0.941033858712402,2630247.10114499,2324421.69546833,100467.70054394,205357.705132715
0.1976401179941,0.153392330383481,50000000,1365470.89184875,129.720883501831,328.5447783,47,70,0.1,0.00505302,2.57178853959706,0.0152176320004305,0.0460511394427842,0.180966823332399,0.242133922613652,1162798.36678175,942884.931653315,153884.370061295,66029.0650671367
0.239520958083832,0.101796407185629,50000000,2909116.08423718,226.270064373557,1378.007525,151,60,0.262855,0.004563244,2.3318190579446,0.0332608198471,0.0196333361686535,0.0768227660790553,0.523868915541834,2187384.86360586,1655566.67502909,359662.350476512,172155.838100258
0.196814832422154,0.027810791537913,50000000,857441.075704974,66.4388838788703,159.0567251,36,74,0.38143,3.83e-11,2.75706318153065,0.0512741944113903,0.102686680680762,0.660676385299688,0.0877885064773484,521661.586285242,376433.417465564,75660.7768592679,69567.3919604105
0.207394569612941,0.149335644136337,50000000,689757.354846063,138.04000032135,331.6298571,42,65,0.4,4.47e-06,2.75985820755385,0.0296489440994312,0.0157192834900842,0.0272479536633085,0.74689206131212,533632.466359181,472775.468869498,33056.4203177466,27800.5771719358
0.207906595657517,0.1421548545678,50000000,789780.81915045,3.62807013888558,51.83798497,42,70,0.299285,0.048727975,2.48595886839474,0.0299403769814635,0.0161063662465584,0.00789800371912948,0.414769873160987,1316768.99253753,1194722.6249548,73846.028222331,48200.3393603966
0.239074550128535,0.0719794344473008,50000000,2280607.25251806,34.791598295505,117.7476261,115,69,0.4,0.000460989,2.82992589662754,0.0290603544471224,0.0510671555808982,0.383001586720563,0.505875468326837,1362419.20535881,989170.950453344,172668.988655795,200579.266249671
0.203883495145631,0.194174757281553,50000000,2134879.14862411,52.8479622947304,183.6766423,123,74,0.4,2.22e-14,2.55510580610673,0.0138119548090752,0.0128023211104999,0.265561171480932,0.710943727228861,800225.085568939,629743.136699896,107943.627303683,62538.3215653603
0.132395831691129,0.280020810014031,50000000,1736699.46187622,84.1680899142141,318.4407895,418,75,0.4,0.054864172,2.84745182846097,0.0200911357520239,0.0893113684198878,0.185709940744038,0.538543941818948,2649601.41889965,2436603.88501883,81657.89395088,131339.639929941
0.157894736842105,0.16374269005848,50000000,3741225.99805794,27.3774184976796,229.1512409,42,70,0.4,0.081734631,2.46994948186717,0.0299982464874796,0.0394707766059006,0.106108888095308,0.0239444095776868,7261429.92567602,6528182.85648345,414233.072858361,319013.996334206
0.139749962841241,0.230120064078215,50000000,1108876.5462955,137.765014323418,82.83900709,50,71,0.4,2.22e-14,2.65807544609378,0.0174857449817413,0.0472979061181043,0.279300048861997,0.772161461547842,681537.766159949,568690.835389465,63839.1509513036,49007.7798191799
0.173021960935302,0.185076041404434,50000000,2024928.60260567,132.630325431398,209.1339259,24,72,0.299285,0.00505302,1.98480365585442,0.050052587075098,0.0629198298203236,0.24055203532799,0.0202993196451955,1323328.98723948,987797.120102152,262004.7842719,73527.0828654296
0.144963144963145,0.190752736207282,50000000,1446855.17482329,44.6622834116617,360.5057654,52,63,0.395,0.003319939,2.77969098537006,0.00748358635393381,0.0926440705745289,0.498409609975699,0.153482593168093,1028899.52099503,801984.05699782,111064.949265654,115850.514731561
0.149909061731037,0.196490852680004,50000000,1822660.82219364,116.834025531491,253.1591928,37,63,0.4,1.07e-07,2.64108355778183,0.00957824158995541,0.0515950002827014,0.0914710427525138,0.809076320085485,1204930.3392253,1053250.33949525,79740.6300605284,71939.3696695227
0.196152237557507,0.159974905897114,50000000,1939527.10127818,49.7444941858574,432.5965116,42,75,0.324020744,0.000460989,2.43682050758402,0.0389652653458583,0.0258672807485522,0.0452544130064159,0.209163031109424,1216236.9943063,966498.981592779,179185.485299566,70552.5274139595
0.157894736842105,0.16374269005848,50000000,3304090.45821821,91.2600294697637,463.7851675,2,72,0.100000007,2.22e-14,2.39330995052865,0.0376424952133918,0.0425136203733333,0.430542693409706,0.876923417079775,680023.011656626,326933.658586077,194554.106040992,158535.247029557
0.120210805392997,0.326425037990236,50000000,835297.306937987,286.88908142511,339.1048991,46,70,0.1,1.39e-12,2.75119350509396,0.0262420934540952,0.0683398455233807,0.111289340384263,0.522744605779787,494430.528577158,408373.349428826,52078.3102019276,33978.8689464047
0.216494845360825,0.0927835051546392,50000000,2619342.13173335,132.711552789824,463.7851675,16,69,0.4,0.000460989,2.54929696433864,0.0256432775510873,0.074528061951945,0.495333471378897,0.119722485130693,2240335.63613431,1805132.38619139,272480.660948315,162722.588994602
0.178066914498141,0.172676579925651,50000000,3487762.79926034,79.4375495873247,277.0500724,47,70,0.100000006,3.79e-08,2.67641521743698,0.0177894806069614,0.0310542308837008,0.449067797926295,0.632982149271619,1262307.38446023,936440.244115315,209078.729609614,116788.410735301
0.199145163843597,0.118780011608886,50000000,1408466.9077856,69.6068208496374,109.067389,46,51,0.4,1.62e-06,2.76276843370867,0.0187824447135262,0.0173187858977488,0.154862999893352,0.528799702911716,1051030.91235822,918564.296580514,85773.6173726545,46692.9984050475
0.196152237557507,0.159974905897114,50000000,1679795.57334981,65.4535198095121,846.2964758,44,77,0.1,0.048727975,2.05851012479331,0.0790000491230589,0.0647292393378107,0.449552998176993,0.0839522499878903,437403.675851835,158971.649076669,205791.039295571,72640.9874795943
0.197530864197531,0.166666666666667,50000000,1589388.16510866,16.9624455529517,54.86536145,152,77,0.1,7.07e-07,2.48362630923592,0.0807118858394689,0.0281200895570126,0.0310031160850126,0.947367443574759,401046.124135457,267016.328111226,87079.9978381519,46949.7981860788
0.146997206703911,0.188431098696462,50000000,2734362.82784104,8.58278210387816,212.090939,31,77,0.1,0.048727975,2.89560465693422,0.00380164938309914,0.0395593749466949,0.109263839902005,0.949607760306034,2302532.33878544,1945713.29744791,116176.296879074,240642.744458455
0.149394673123487,0.208474576271186,50000000,1450289.63116169,20.1034142487834,205.1279762,16,70,0.397145,0.05006251,2.72620281527729,0.0114603987876427,0.0141118949529598,0.0614778180218211,0.556425287289763,662278.351171398,491544.262880394,95564.8158037383,75169.2724872652
0.12889884542478,0.123901430294675,50000000,1253669.40908807,168.868751581268,307.9719653,57,72,0.4,0.048727975,2.51999253225486,0.0191956145813904,0.0465164879986322,0.312348562393149,0.987775587149399,1523359.29996305,1427512.56933438,27582.9833356156,68263.7472930591
0.12889884542478,0.123901430294675,50000000,984672.419733431,137.738616706381,580.2722078,62,72,0.233886625,1.7e-06,2.61697777637415,0.0262123843427517,0.0200723179991676,0.0060244477522908,0.920463799822426,613924.310200335,554929.675777959,22210.2118887971,36784.4225335785
0.132395831691129,0.280020810014031,50000000,3241911.06479092,63.9028788020156,453.9607029,16,73,0.360715,2.22e-14,2.62429975615272,0.0235592379092474,0.0568342341273868,0.410190830105535,0.500772006053158,770895.259830043,528013.632954277,104761.139147175,138120.487728591
0.147459727385378,0.196922759190417,50000000,1139414.84701876,65.1100018769892,663.1707424,228,33,0.324020744,2.22e-14,2.64937356127494,0.0577656531205996,0.0413871994001955,0.0470504663628606,0.0636121414486037,590230.39407025,417808.704012433,135377.532480023,37044.1575777945
0.203883495145631,0.194174757281553,50000000,747943.185752138,125.412021276276,183.6766423,48,71,0.183672547,0.409555389,2.48231675588053,0.0139661682153861,0.0674200827460427,0.291833526033301,0.560479226083501,702954.99438047,592722.682110882,68344.265625321,41888.046644267
0.147459727385378,0.196922759190417,50000000,2397313.78408671,92.9874340515453,383.1706395,39,33,0.355,2.22e-14,2.58161219074992,0.0722061133330358,0.0486807835869039,0.312734454186973,0.465170111776221,1162261.86940045,966952.759398225,85777.3018992885,109531.808102935
0.128531073446328,0.0148305084745763,50000000,3148007.97262319,108.487000534785,328.5447783,39,75,0.1,4.47e-06,2.42075585098637,0.0201917667732045,0.0869183311744969,0.228123035922155,0.390835600325643,1469241.28069324,1226247.15920368,72854.7230286722,170139.398460889
0.138416890982503,0.151202893674293,50000000,2597792.09041722,183.220390154595,360.5057654,67,72,0.1,0.045488719,2.81001548794244,0.0673972940741756,0.0511796107039444,0.263346075316433,0.254644519767852,2660879.82109255,2371643.56036045,182001.493714685,107234.767017413
0.256572769953052,0.122065727699531,50000000,2367026.14074112,118.184339988844,360.5057654,40,70,0.4,2.76e-09,2.54775204444354,0.0555169267328454,0.0535886171854039,0.413723986700448,0.721892977706897,1302136.91690307,1046077.96364102,146059.530936489,109999.422325559
0.178066914498141,0.172676579925651,50000000,2472407.65864223,44.4200184927142,36.84640089,67,65,0.1,2.22e-14,2.59042209203641,0.0528575762666835,0.0747475910193652,0.29982203669186,0.586556033384366,620467.262229506,359017.967165764,156595.227553872,104854.067509871
0.148031496062992,0.203149606299213,50000000,1185961.17502855,185.503951524191,267.8121753,418,55,0.1,0.118592583,2.82057057334268,0.0339589541827545,0.0476749453108815,0.485073353437842,0.886084946987636,866434.585609323,756765.396237573,50392.58151489,59276.6078568606
0.239074550128535,0.0719794344473008,50000000,976387.434080765,24.4799916249645,453.9607029,44,70,0.4,0.00079487,2.41007358405046,0.0208630206734887,0.0279045655061721,0.139448592227051,0.792688500341731,386002.451131844,219341.455912623,76852.4157776035,89808.5794416173
0.120210805392997,0.326425037990236,50000000,1056458.06215623,193.200940689893,143.8149096,418,65,0.4,5.74e-07,2.72888372171285,0.0129341336898462,0.0806366731972381,0.753161234935535,0.0380711304314099,1019259.1978595,857272.287545479,85926.449666582,76060.4606474435
0.120210805392997,0.326425037990236,50000000,1534678.52784389,69.2469592911475,339.1048991,43,63,0.4,3.79e-08,2.75809866150902,0.0253724228503531,0.0618909968093234,0.513295737139153,0.967184963658613,875036.600031077,709556.706670594,65844.3246609058,99635.5686995774
0.186684124905765,0.159187398325596,50000000,2984091.04542861,58.8259783299383,51.83798497,24,69,0.4,0.008409513,2.95702771349104,0.0668503369368703,0.0451107262632206,0.137568929574048,0.411006183348109,4103839.74877929,3745524.88370401,158263.969194681,200050.895880599
0.157894736842105,0.16374269005848,50000000,2158938.31156699,100.736575165095,292.45,59,76,0.262855,0.00505302,2.88844299871517,0.0457155157847732,0.104270027086791,0.237406683813826,0.109142460066257,2155574.68408285,1834875.24158149,207538.593165469,113160.849335889
0.128531073446328,0.0148305084745763,50000000,1978163.15586465,76.4927603830441,846.2964758,47,60,0.323190546,3.83e-11,2.6902888493477,0.0102881899793229,0.0598975971533507,0.329408035064093,0.718119428632613,922121.665475841,754410.889449252,71912.4508306978,95798.3251958919
0.239520958083832,0.101796407185629,50000000,1552709.4832334,91.0667692065026,117.7476261,67,72,0.4,7.07e-07,2.45563891574456,0.0337265515187327,0.0360477507998466,0.187218325681263,0.10853600533996,958753.700734036,702106.29996382,197934.005934645,58713.3948355706
0.151731720725673,0.16144401685908,50000000,823735.360631954,191.477339765365,212.090939,43,74,0.397145,2.22e-14,2.35304593824734,0.0289163902996933,0.044283394833096,0.226963590942375,0.0160249979244362,497142.607159834,375830.966185219,92262.4505493389,29049.1904252762
0.140909090909091,0.206818181818182,50000000,867529.726348107,109.993822877166,117.7476261,126,52,0.4,2.22e-14,2.89673755698225,0.0410181882856929,0.0499290571512066,0.408193046258958,0.937909213879741,549031.815546077,480015.246992611,25107.6379330385,43908.9306204277
0.149391955098223,0.198035547240412,50000000,1804628.37489257,118.575788006607,463.7851675,57,70,0.4,0.003319939,2.96521211180511,0.0653005297004054,0.0773333911687109,0.417315730946972,0.844910108581324,2573711.09692106,2339432.03150418,85940.8021212528,148338.263295633
0.196152237557507,0.159974905897114,50000000,881576.201354832,27.9619987152115,1378.007525,52,52,0.1,2.26e-14,2.51894325068092,0.034678755430094,0.0105540057644104,0.000116013389852752,0.633015075823049,133001.224106824,65855.6022499384,36692.779326072,30452.842530814
0.160714285714286,0.141233766233766,50000000,3111274.03637806,102.412303667074,650.4420455,39,71,0.4,2.22e-14,2.57818426958188,0.0275282593302086,0.0399912950274583,0.00540418332982025,0.28846491499876,1629138.39213662,1276368.47037023,256093.279986697,96676.6417796916
0.164648472799566,0.221398879450569,50000000,914511.139135982,135.843122061014,257.2293103,37,75,0.324020744,0.000460989,2.54392904375414,0.0124330127503092,0.0180527340928223,0.0807668984194932,0.6728323580342,715616.74709486,637454.875472512,47884.7403091798,30277.1313131685
0.229166666666667,0.0509259259259259,50000000,714271.365235071,122.916934836394,159.0567251,24,63,0.4,2.22e-14,2.78957127159257,0.0585818854714209,0.030596802937133,0.150454832735294,0.380971368099261,496173.722135154,409411.762364811,59995.617689447,26766.342080896
0.186684124905765,0.159187398325596,50000000,2000305.60108692,61.6841235339526,1245.49152,62,55,0.1,3.79e-08,2.77242740454879,0.0786171908518289,0.05001686460526,0.392349015251263,0.304944255172013,734927.08460194,487311.417225036,166979.153936267,80636.5134406365
0.23021582733813,0.0863309352517986,50000000,833450.993324295,77.7247226531309,183.6766423,23,70,0.100000007,2.76e-09,2.79849128515752,0.0315660643225903,0.00826550818308533,0.0326287420219486,0.00655459253770152,279279.629071945,87975.9939287153,162980.801112952,28322.8340302781
0.203883495145631,0.194174757281553,50000000,2930775.40555797,56.7670198945179,2042.694021,167,75,0.1,0.05006251,2.17567267797426,0.025924953199901,0.0527865348258617,0.124302491401646,0.392924464940138,1896380.53518389,1516380.66719815,247594.701183977,132405.166801762
0.196814832422154,0.027810791537913,50000000,1750164.36320246,14.2840673737619,550.1186557,124,75,0.1,3.79e-08,2.48500734814512,0.0195457837933107,0.0658494153208981,0.582568064715134,0.145983394848774,511572.300925893,253233.118194731,155873.092690432,102466.09004073
0.159146797818882,0.176494172992623,50000000,1064702.01740582,54.8063227608299,201.3644105,31,63,0.4,0.045488719,2.47470970444937,0.0725601059174376,0.0202285630233439,0.022711635020632,0.800227508392743,1116783.26268971,1008426.33825672,32551.0315372576,75805.8928957261
0.128531073446328,0.0148305084745763,50000000,3109180.47050146,149.350074754983,253.1591928,32,76,0.4,0.045488719,2.7247079371014,0.0442197919510596,0.0420530747977305,0.137342470908865,0.481292075474393,4417315.8593656,4117022.72216036,106427.677698386,193865.459506859
0.216494845360825,0.0927835051546392,50000000,2048065.1138124,77.5199599430393,161.6224371,42,63,0.4,0.060954398,2.79553727757428,0.0536757196457607,0.0218641428436786,0.095012733620772,0.273159127081251,2631088.57337186,2340092.77455768,183505.400378476,107490.3984357
0.197530864197531,0.166666666666667,50000000,2104560.7258362,17.1356316344049,135.1709251,53,69,0.323190546,9.81e-07,2.53166970630662,0.0941045779606846,0.0213084828000048,0.0940293156854398,0.684964625441385,368137.196796561,112917.070419062,176595.449303669,78624.6770738299
0.173568818514007,0.02557856272838,50000000,1173021.5677261,96.6955515898197,2042.694021,124,65,0.1,5.68e-05,2.66238005412691,0.0834127828141515,0.00829571984720586,0.123306491919529,0.553443452952406,603132.554781814,513138.728418367,55946.8057307689,34047.0206326783
0.137126483831355,0.0116659844453541,50000000,2457681.92171673,105.216679110475,339.1048991,151,70,0.4,5.68e-05,2.52864095033534,0.0156454864816346,0.0238727456479228,0.327594063431914,0.530265469540652,2142777.78494177,1932120.77415281,108970.401717342,101686.609071618
0.23021582733813,0.0863309352517986,50000000,2923745.20814631,112.43356797479,229.1512409,228,70,0.323190546,0.009154892,2.53371939391523,0.0300289742459356,0.032457035222291,0.33083823603247,0.856778177339893,2464861.67758792,2156292.8955058,200733.884431876,107834.897650245
0.157974300831444,0.199546485260771,50000000,1847274.42991021,158.152160425478,331.6298571,46,63,0.4,0.048727975,2.48036840081432,0.100680244574034,0.0570931503210552,0.207979159370816,0.264905757261384,1647142.09418404,1429277.89910265,137546.915743331,80317.2793380596
0.173021960935302,0.185076041404434,50000000,1849891.30622518,101.9924634307,3170.437628,167,55,0.102587567,2.22e-14,2.37667160765054,0.0529681999429584,0.0989492892056751,0.398222873998058,0.305001735509947,637267.675228314,385739.78024811,159414.296142609,92113.5988375958
0.203883495145631,0.194174757281553,50000000,2662953.20395114,72.9021031691392,109.067389,39,77,0.1,4.98e-07,2.28731024662467,0.0588293126913694,0.0273230163595369,0.348007440127166,0.0917607634063532,1036638.0333299,680306.192322045,266960.789192509,89371.0518153459
0.138416890982503,0.151202893674293,50000000,2051187.42055075,51.7260861693125,383.1706395,67,69,0.4,0.004563244,2.48650411967002,0.0958550180723902,0.034041441379956,0.313526045470515,0.749992765555924,1476050.2012393,1253545.33144141,101520.183695981,120984.686101911
0.175292153589316,0.140233722871452,50000000,3122555.76607148,40.5420709797035,2042.694021,32,75,0.1,0.054864172,2.8116552405149,0.0702385986745808,0.0100064348000011,0.240525811479288,0.0755192969183346,1880389.80822344,1441761.36785295,343173.121527358,95455.3188431334
0.157974300831444,0.199546485260771,50000000,3559186.87618994,61.1356366393267,228.9640988,67,70,0.395,0.045488719,2.42026272296679,0.000438914061812202,0.0241030112937037,0.218117532685159,0.167336733097055,3692682.7995515,3368660.47691114,108281.218024627,215741.104615726
0.22639857588934,0.0341144541395512,50000000,2224758.20545939,19.5292116938101,3170.437628,53,63,0.1,1.39e-12,2.49743577139339,0.0831254426732312,0.0244475474721074,0.468887297189159,0.842942474827389,299851.915170038,114997.490394781,103444.853088,81409.5716872576
0.207394569612941,0.149335644136337,50000000,676079.063657921,113.918500323721,339.1048991,27,72,0.360715,0.060954398,2.81234431469728,0.0306263320984347,0.0233705876659517,0.390441442927716,0.932062228906048,688547.772152073,606831.488818821,44529.590871842,37186.6924614104
0.139749962841241,0.230120064078215,50000000,2234668.47264799,16.8097435698295,277.0500724,43,69,0.100370231,6.02e-05,2.56919422052524,0.0171938655850043,0.0407298237277873,0.125352678887929,0.395264171482218,336024.276108052,88974.5403458529,186188.207504511,60861.5282576888
0.11417428725121,0.174959655728887,50000000,3129811.97673055,90.1729481600564,328.5447783,115,60,0.1,0.00505302,2.88755647564349,0.0406866194344716,0.0364095922111157,0.33464031541849,0.380540313196213,2723916.94721796,2488603.35602506,108740.011719929,126573.579472971
0.197530864197531,0.166666666666667,50000000,1398432.18838743,32.7699321220742,144.0762795,44,72,0.100000007,5.74e-07,2.52450644566812,0.0787068876152208,0.0809632788578989,0.241915335373469,0.332669484996296,575484.27526912,380654.412783845,135490.474478321,59339.3880069546
0.151731720725673,0.16144401685908,50000000,955571.36974662,137.748302037623,600.7387776,48,23,0.183672547,2.22e-14,2.59764132870885,0.0477480781067237,0.0688040237764826,0.470721264714562,0.0508374680235887,413722.459062635,267254.998674107,72653.1595576369,73814.3008308905
0.139935581977322,0.215644719039238,50000000,2190057.41364497,81.4751136778571,650.4420455,57,51,0.1,1.7e-06,2.489024011864,0.0534961846637864,0.0464952519143273,0.324027530948747,0.946497165768172,713808.288400065,550986.134663289,88656.2088180021,74165.9449187737
0.149394673123487,0.208474576271186,50000000,4281788.84490276,60.2426177151916,550.1186557,44,55,0.4,2.26e-14,2.20689522864197,0.00306197317208385,0.0200983512413126,0.0283171573799783,0.827591864108295,796471.092313638,449413.040863403,211448.636477858,135609.414972377
0.216494845360825,0.0927835051546392,50000000,2394020.53051933,70.2216442371348,525.6118497,44,63,0.102587567,0.118592583,2.27744974514949,0.0147152362829792,0.0390693245131123,0.291032468888767,0.457675944777625,1328602.42309347,1044309.36323756,197191.010401239,87102.0494546781
