School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.260762794081979,0.0459919961193306,50000000,42170.30130986,3.252150277,15.4165756574532,32.54209726,103,72,0.100002922,9.999999997,1.49157705854132,0.0366436189205831,0.565766492997472,0.226566331404181,0.998631323091935,0.140439697253871,7009.76063428303,0.00139459556369444,1694.15503695031,5315.60420273716
0.154180115470291,0.167068236577715,50000000,92624.4917521172,5.083319259,27.6064315082242,3.41224672,68,73,0.4,0.001736216,1.57539701439399,0.036361631228906,0.045496369408862,0.0496284754292702,0.205885468640352,0.60967721151468,2812.71258558599,0.00755243625475305,166.067917021584,2646.63711612815
0.276672694394213,0.0470162748643761,50000000,61115.3827449953,2.751746931,5.64294429234774,4.255513432,234,78,0.4,0.000382647,1.50063437652249,0.0366107111292443,0.413906446090153,0.00953247011318753,0.0675216819575127,0.812157644282871,12259.5824496567,0.00107979799252416,6534.77538927444,5724.80598058422
0.373811548272397,0.0271701321790214,50000000,24858.5158939561,6.091470642,6.89887520643461,2.894946809,87,76,0.1000002,1.48e-05,1.67036129739623,0.0360404650754304,0.0162019357979116,0.120928587043119,0.25184212341508,0.0276851008492714,1307.03242675805,0.0175931415854718,547.367582465943,759.64725115052
0.272501936483346,0.0845855925639039,50000000,143272.082628614,5.284213318,32.5008701963285,24.04131238,389,84,0.1,0.01555271,1.65996414252174,0.036079308360924,0.336969160414883,0.0708571439395942,0.332385928552177,0.397348118285954,86268.1936770691,0.0362298187192006,60025.6730267942,26242.4844204562
0.254889208900451,0.0655455939053282,50000000,144714.776095082,2.77616596,21.3542563356651,1.078087697,82,73,0.1,3.37e-07,1.45192115062067,0.0368111949009001,0.35466837125249,0.0627117256797413,0.453806989528688,0.964589667690908,5295.21165078167,0.00240078138787961,350.852180877198,4944.35706912308
0.354714064914992,0.0432766615146832,50000000,74395.2885771514,5.315592705,23.1509691810863,15.82042683,531,81,0.4,0.049963287,1.48129221498873,0.0366845454043038,0.276072410488247,0.0914931939396436,0.789194749487976,0.723944046829873,5187.04043271086,0.184398278914384,775.06926200018,4411.78677243177
0.394639265962795,0.0219959778783308,50000000,13585.4826272449,6.053701265,83.2520009946658,3.041103604,88,78,0.4,2.52e-11,1.69116988042377,0.0359745221632588,0.0260361428739523,0.0510188173613259,0.287903860758832,0.852221446907846,401.33859047863,0.0134648657768743,183.2992805937,218.025845019153
0.377237851662404,0.0255754475703325,50000000,51248.3971339804,2.426419253,15.4736064080414,40.45642202,139,101,0.4,1.48e-05,1.31207388300479,0.0372347255837054,0.461976852805015,0.120154938359219,0.457723169531559,0.271641601323575,8148.43953614233,0.000237111576814606,4501.57240448723,3646.86689454352
0.386353423742093,0.0301644179696051,50000000,50617.4394741987,5.158140746,4.47511943853768,3.090338361,77,76,0.4,2.48e-10,1.8012708663001,0.035797830401027,0.623531757680137,0.071133895138583,0.797388192858017,0.499054845421418,7838.54275294752,0.451075647578935,760.95659425346,7077.13508304648
0.217463871783708,0.0755323339760735,50000000,82902.0458154247,5.692981671,42.779703913178,17.95312228,107,77,0.4,6.14e-05,1.81618932264216,0.0357713694445596,0.0796637167444505,0.074321219422029,0.305950784031425,0.594036239665624,5259.52610909375,0.130901152645586,965.777460723268,4293.61774721783
