School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,5.686048855,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,2.86689739346853,0.0736382918632533,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,151628.144623555,99431.8154293285,21130.6930517139,31065.6361425123
0.281528662420382,0.067515923566879,50000000,237716.314598778,5.90195082,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,2.74025352304134,0.0740350278515432,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,54850.7806188366,15133.6073260456,10215.7256801103,29501.4476126806
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,4.123638593,43.4759682830758,14.05411585,89,88,0.4,9.999996849,2.50491363429028,0.074936250711378,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,46367.8993841884,25595.9833367253,7285.81023172838,13486.1058157347
0.318965517241379,0.0344827586206897,50000000,287938.311106386,2.377125326,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,2.41671015600573,0.075493090507312,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,75669.494730842,13067.9176799095,26816.4396300555,35785.1374208771
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.236749052,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,2.03418768072942,0.0766091006950927,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,1375.18706882986,0.039917579302708,0.00293257732229561,1375.14421867324
0.397155973575188,0.0211062590975255,50000000,216021.467221275,6.460787906,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,2.81666364804908,0.0738092096112794,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,46100.9653370224,6440.3945924659,13651.7239099823,26008.8468345742
0.219136606791723,0.0925226603996191,50000000,267315.212867249,2.212395131,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,2.50066123291855,0.0749608882580812,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,67071.0237423708,5032.52609909837,26039.6145981741,35998.8830450984
0.384431546602936,0.0298395356777057,50000000,200530.676196111,5.284213318,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,2.66961355380957,0.0742415627318982,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,58620.2064999035,11795.8495859402,20597.9086522478,26226.4482617155
0.213994227132477,0.0643973325370757,50000000,516564.949339852,3.311817711,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,2.52846614200941,0.0748070201991493,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,120656.529581463,11943.926101678,43168.1932425622,65544.4102372226
0.296715775632788,0.0527647451414,50000000,345308.443976675,2.377125326,20.729647886734,39.87070552,99,67,0.4,0.000717249,2.47988710814163,0.0750856582526677,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,91312.2094340695,9693.57930607777,25282.9401899847,56335.689938007
