School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.260762794081979,0.0459919961193306,50000000,42170.30130986,3.252150277,15.4165756574532,32.54209726,103,72,0.100002922,9.999999997,4.33998199042881,0.133117857991078,0.565766492997472,0.226566331404181,0.998631323091935,0.140439697253871,108602.904588964,102064.434944,141.84647598133,6396.62316898324
0.154180115470291,0.167068236577715,50000000,92624.4917521172,5.083319259,27.6064315082242,3.41224672,68,73,0.4,0.001736216,4.58764146848519,0.132235263572967,0.045496369408862,0.0496284754292702,0.205885468640352,0.60967721151468,468874.598286227,462099.256534386,76.8523836980549,6698.48936814287
0.276672694394213,0.0470162748643761,50000000,61115.3827449953,2.751746931,5.64294429234774,4.255513432,234,78,0.4,0.000382647,4.35013870670085,0.133089981100013,0.413906446090153,0.00953247011318753,0.0675216819575127,0.812157644282871,184888.080689929,181755.285526306,128.470206595249,3004.32495702791
0.373811548272397,0.0271701321790214,50000000,24858.5158939561,6.091470642,6.89887520643461,2.894946809,87,76,0.1000002,1.48e-05,4.85592584734459,0.131102937437807,0.0162019357979116,0.120928587043119,0.25184212341508,0.0276851008492714,14230.4283889135,13128.8792973929,53.7750710607001,1047.77402045988
0.272501936483346,0.0845855925639039,50000000,143272.082628614,5.284213318,32.5008701963285,24.04131238,389,84,0.1,0.01555271,4.8230396417909,0.131202273477928,0.336969160414883,0.0708571439395942,0.332385928552177,0.397348118285954,142839.497604388,137116.2063465,598.631439730481,5124.6598181579
0.254889208900451,0.0655455939053282,50000000,144714.776095082,2.77616596,21.3542563356651,1.078087697,82,73,0.1,3.37e-07,4.21677547678847,0.13361482767626,0.35466837125249,0.0627117256797413,0.453806989528688,0.964589667690908,60513.3202225877,56481.7845855106,46.8775595891717,3984.65807748796
0.354714064914992,0.0432766615146832,50000000,74395.2885771514,5.315592705,23.1509691810863,15.82042683,531,81,0.4,0.049963287,4.30837911355751,0.133214760551124,0.276072410488247,0.0914931939396436,0.789194749487976,0.723944046829873,143728.275200377,135915.854504314,290.498710065741,7521.92198599669
0.394639265962795,0.0219959778783308,50000000,13585.4826272449,6.053701265,83.2520009946658,3.041103604,88,78,0.4,2.52e-11,4.91981205939423,0.130938733486002,0.0260361428739523,0.0510188173613259,0.287903860758832,0.852221446907846,9060.47072889886,8523.22374818406,59.4554928855913,477.791487829214
0.377237851662404,0.0255754475703325,50000000,51248.3971339804,2.426419253,15.4736064080414,40.45642202,139,101,0.4,1.48e-05,3.83719670440804,0.136467916509563,0.461976852805015,0.120154938359219,0.457723169531559,0.271641601323575,78829.6832890385,74805.2383317203,365.002509629462,3659.44244768881
0.386353423742093,0.0301644179696051,50000000,50617.4394741987,5.158140746,4.47511943853768,3.090338361,77,76,0.4,2.48e-10,5.23117673567914,0.130132906387155,0.623531757680137,0.071133895138583,0.797388192858017,0.499054845421418,98366.0715310481,93304.3418410893,356.292315026851,4705.43737493189
0.217463871783708,0.0755323339760735,50000000,82902.0458154247,5.692981671,42.779703913178,17.95312228,107,77,0.4,6.14e-05,5.28685535484488,0.1300034320001,0.0796637167444505,0.074321219422029,0.305950784031425,0.594036239665624,333888.268577423,327047.06180332,118.411122299973,6722.79565180316
0.295371997656708,0.0469244288224956,50000000,257868.341082771,2.236749052,7.82407875088316,1.044360014,531,72,0.27786,9.999999997,5.07035005500201,0.130562051259321,0.311168848098309,0.069384441769862,0.521462618273081,0.231559925862008,942384.576122148,924885.112446449,899.428202776089,16600.0354729227
0.301410535078389,0.0531471118716182,50000000,348087.89815843,3.64666476,21.8342209277676,6.357408445,73,79,0.100197487,2.53e-09,4.9378492316706,0.130895502066963,0.158407367006532,0.0137855979843753,0.0544980408756322,0.65570071104913,117908.525019295,114762.445355559,411.610051359844,2734.46961237606
