School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,5.686048855,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,5.08185511270044,0.130531051040878,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,1028978.0121087,1016981.01879776,267.030878724076,11729.9624322143
0.281528662420382,0.067515923566879,50000000,237716.314598778,5.90195082,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,4.85281896955904,0.131111440802399,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,317909.824481127,310515.67968878,290.657198353472,7103.48759399383
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,4.123638593,43.4759682830758,14.05411585,89,88,0.4,9.999996849,4.4402964311407,0.132834586407237,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,346577.05635495,341017.408024136,116.472126456582,5443.17620435757
0.318965517241379,0.0344827586206897,50000000,287938.311106386,2.377125326,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,4.26903087943152,0.133355807587656,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,149390.532821529,136174.320555108,726.470560180994,12489.7417062398
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.236749052,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,3.62024152694241,0.136341130322172,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,751713.626912638,735699.216918892,575.009746556006,15439.40024719
0.397155973575188,0.0211062590975255,50000000,216021.467221275,6.460787906,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,4.99032003039462,0.130768747417137,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,393297.700755285,382408.7164972,267.401559349661,10621.582698735
0.219136606791723,0.0925226603996191,50000000,267315.212867249,2.212395131,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,4.43214486666262,0.132859865910653,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,880578.728218914,865569.492994432,396.557225838658,14612.6779986432
0.384431546602936,0.0298395356777057,50000000,200530.676196111,5.284213318,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,4.73064334969573,0.131558500108561,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,124142.888141377,117992.2816862,531.864324152726,5618.74213102484
0.213994227132477,0.0643973325370757,50000000,516564.949339852,3.311817711,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,4.48468632072762,0.132683611857624,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,2181128.64567301,2145993.58672228,673.11655721595,34461.9423935204
0.296715775632788,0.0527647451414,50000000,345308.443976675,2.377125326,20.729647886734,39.87070552,99,67,0.4,0.000717249,4.39184871745016,0.132975751522414,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,990011.659010172,964514.96031696,474.703838452979,25021.9948547588
0.274394347240915,0.0460969044414536,50000000,489074.34825022,5.864448678,18.4826524346806,150.5792094,79,76,0.1,1.005665385,4.98997409562319,0.130769604236188,0.243440027893854,0.0192773114822505,0.471577280232004,0.636465246122534,1111864.02354812,1092869.90457873,587.594188937116,18406.5247804522
0.354714064914992,0.0432766615146832,50000000,185981.454397192,6.671056872,15.4231936207912,28.34700315,30,73,0.4,2.411646536,5.01641008522012,0.130703293963997,0.0286066910753536,0.0364955325657387,0.289670575994353,0.0203045181505307,536423.043320242,523332.940456336,1227.2486834562,11862.8541804499
0.312774857878365,0.0307840823769173,50000000,324911.653186141,6.111700634,25.2112500487278,10.12879699,54,84,0.29714,0.003643728,5.19604868299218,0.130221647592884,0.191742945795048,0.037224513099348,0.46656032103374,0.403050045260409,648479.389014841,630049.936510099,704.691831308188,17724.7606734346
0.367032150157963,0.0271325032521836,50000000,403562.655702475,6.111700634,8.45518265571237,28.34700315,310,72,0.1,0.001447226,4.71909666518413,0.131609676856311,0.184741089508583,0.0373903157252721,0.0246587640997584,0.434558985386924,399436.268377808,391229.571592284,524.84545824113,7681.85132728218
0.243163431665077,0.0839152234765757,50000000,258857.843557603,7.324284328,69.2166780892452,57.00140845,378,77,0.4,1.95e-13,5.49542353207985,0.129489710541731,0.0975110381525124,0.00964925026814708,0.0686295922845072,0.990887975474089,963985.500539704,948759.104048596,213.406554705506,15012.9899364021
0.297435897435897,0.0487179487179487,50000000,487816.069124962,7.324284328,1.75658843541046,17.37573529,84,79,0.399998008,0.001736216,5.16022715783375,0.130317018342486,0.0304981018719114,0.00328243686217725,0.437889315312856,0.768231831567414,2005543.58960483,1976937.57524498,479.386058520092,28126.6283013337
0.347536312991275,0.0339853984889726,50000000,371644.172407336,3.169209385,44.8525116694212,5.019142258,61,97,0.1,1.015407789,4.69731293980579,0.131708709561429,0.0462522206626266,0.00673228811454808,0.0984715353916637,0.432205063956637,338912.50586363,328325.382577864,1302.32137656354,9284.80190920255
0.154180115470291,0.167068236577715,50000000,235103.449732661,4.461228455,51.7851868735025,61.06686099,162,73,0.100000054,3.55e-14,4.55637667480694,0.132384109944625,0.0929306430386917,0.093651016298093,0.264866652794792,0.892842594016686,75773.8162084342,70140.0643350558,40.5377561405933,5593.21411723777
