School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,5.686048855,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,1.74181966076046,0.035883895501608,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,8.28063173866943,8.1818314595895,0.00853934450787673,0.0902609345720466
0.281528662420382,0.067515923566879,50000000,237716.314598778,5.90195082,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,1.67037594491329,0.0360404122349043,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,0.0348190385991783,0.0340669018769803,4.13012098550454e-05,0.000710835512342994
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,4.123638593,43.4759682830758,14.05411585,89,88,0.4,9.999996849,1.52502749008559,0.0365311483969912,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,0.0113188696924254,0.0110966136939267,7.49356482396724e-06,0.000214762433674716
0.318965517241379,0.0344827586206897,50000000,287938.311106386,2.377125326,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,1.47433900954431,0.0367140293328232,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,0.00287800716463208,0.00282241280902496,9.76997452443372e-06,4.58243810826858e-05
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.236749052,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,1.23565630977797,0.0371037359357789,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,0.000173396000571564,0.00016929122637773,3.79285602295635e-07,3.72548859153817e-06
0.397155973575188,0.0211062590975255,50000000,216021.467221275,6.460787906,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,1.71705776700932,0.0359203875052585,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,16568.9167821278,5444.25515277148,3850.65536469199,7274.00626466436
0.219136606791723,0.0925226603996191,50000000,267315.212867249,2.212395131,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,1.5281677210401,0.0365212039305526,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,44.0770629822881,43.6131067373305,0.0983013108328259,0.365654934124807
0.384431546602936,0.0298395356777057,50000000,200530.676196111,5.284213318,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,1.63035958563213,0.0361877059131761,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,23621.515148969,11554.3745137796,6489.62529810006,5577.51533708931
0.213994227132477,0.0643973325370757,50000000,516564.949339852,3.311817711,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,1.5412329045196,0.0364790877323388,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,0.0114997505391549,0.0113247612676111,1.29886029580342e-05,0.000162000668585771
0.296715775632788,0.0527647451414,50000000,345308.443976675,2.377125326,20.729647886734,39.87070552,99,67,0.4,0.000717249,1.51443422509117,0.0365646982416313,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,0.0200879019446826,0.0197689119307149,4.0544253047105e-05,0.00027844576092053
0.274394347240915,0.0460969044414536,50000000,489074.34825022,5.864448678,18.4826524346806,150.5792094,79,76,0.1,1.005665385,1.7145019322316,0.0359247492972756,0.243440027893854,0.0192773114822505,0.471577280232004,0.636465246122534,0.192696964067451,0.189502201627244,0.000215957614045062,0.00297880482616234
0.354714064914992,0.0432766615146832,50000000,185981.454397192,6.671056872,15.4231936207912,28.34700315,30,73,0.4,2.411646536,1.72473773154521,0.0359082690547037,0.0286066910753536,0.0364955325657387,0.289670575994353,0.0203045181505307,0.00395974792798671,0.00383870960240207,1.70643083492692e-05,0.000103974017235375
0.312774857878365,0.0307840823769173,50000000,324911.653186141,6.111700634,25.2112500487278,10.12879699,54,84,0.29714,0.003643728,1.7919959402773,0.0358133980192102,0.191742945795048,0.037224513099348,0.46656032103374,0.403050045260409,0.120767531466973,0.118479229386571,0.000275546760441216,0.00201275531996134
0.367032150157963,0.0271325032521836,50000000,403562.655702475,6.111700634,8.45518265571237,28.34700315,310,72,0.1,0.001447226,1.62273090248541,0.0362123669552856,0.184741089508583,0.0373903157252721,0.0246587640997584,0.434558985386924,40388.3583080499,2849.65462427999,21377.26545844,16161.4382253299
0.243163431665077,0.0839152234765757,50000000,258857.843557603,7.324284328,69.2166780892452,57.00140845,378,77,0.4,1.95e-13,1.88929225775039,0.035654709917326,0.0975110381525124,0.00964925026814708,0.0686295922845072,0.990887975474089,22310.4055231232,22116.564246094,8.97185092970621,184.869426099443
0.297435897435897,0.0487179487179487,50000000,487816.069124962,7.324284328,1.75658843541046,17.37573529,84,79,0.399998008,0.001736216,1.77654859362627,0.0358369167241077,0.0304981018719114,0.00328243686217725,0.437889315312856,0.768231831567414,0.7954654798448,0.783818923758652,0.000714223468697649,0.0109323326174501
0.347536312991275,0.0339853984889726,50000000,371644.172407336,3.169209385,44.8525116694212,5.019142258,61,97,0.1,1.015407789,1.62106757710554,0.0362176579350539,0.0462522206626266,0.00673228811454808,0.0984715353916637,0.432205063956637,0.0324056138313449,0.031743023363549,0.000144198333236222,0.000518392134559658
0.154180115470291,0.167068236577715,50000000,235103.449732661,4.461228455,51.7851868735025,61.06686099,162,73,0.100000054,3.55e-14,1.56441252009196,0.0363997409617234,0.0929306430386917,0.093651016298093,0.264866652794792,0.892842594016686,0.876784782057674,0.86672019058106,0.000471158493386135,0.00959343298322799
