School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.207906595657517,0.1421548545678,50000000,1063725.35940516,67.0970202852883,143.8149096,47,60,0.230498573,0.000335144,2.96363823646724,0.0796153633906437,0.0702699866017451,0.387299232172071,0.140439697253871,373062.911170108,2001.95812890399,124319.301287287,246741.651753917
0.190497318159026,0.162095634601067,50000000,1531269.17424375,104.072591415344,550.1186557,50,70,0.4,4.77e-10,2.77648624818567,0.00603904860922053,0.0336658107434716,0.154375193845938,0.60967721151468,41149.890890329,1411.61846544479,2583.55324079519,37154.719184089
0.193867120954003,0.197274275979557,50000000,2181214.37701986,33.1743105549868,723.275,43,76,0.4,0.000460989,3.17575040189408,0.0407818776112463,0.0127227056331822,0.0847361117969396,0.812157644282871,566570.209415598,317598.238719213,46497.2505387502,202474.720157635
0.139736456808199,0.150590531966813,50000000,1166812.61816745,37.9738056106794,229.1512409,228,61,0.324020744,2.22e-14,2.73464230075802,0.0315021874557198,0.0156888450384874,0.0275569278589125,0.0276851008492714,127692.104801165,321.329245575843,44787.7672157075,82583.0083398816
0.170492939443819,0.190158537641861,50000000,1487197.85579186,118.123566505019,133.0822059,42,65,0.1,0.161941459,3.02190835002326,0.0415709000535119,0.0570161985329525,0.287174028538437,0.397348118285954,449331.928313567,6203.46763580501,124781.291569015,318347.169108748
0.147459727385378,0.196922759190417,50000000,2576998.98965013,85.543656768239,33.43689759,40,63,0.1,2.22e-14,2.81205621872958,0.0517605756989179,0.0486410170592366,0.375295600496411,0.964589667690908,639720.983115859,561.1579867476,52045.1812704405,587114.64385867
0.145332050048123,0.201636188642926,50000000,2562619.07229437,90.9469639088534,443.2923191,44,75,0.102587567,0.409555389,2.8803836885026,0.0290660482310805,0.0480732185682736,0.601473747527812,0.723944046829873,105221.055141703,1651.25368934196,3275.01226963174,100294.78918273
0.139736456808199,0.150590531966813,50000000,1444781.24930865,252.082399642364,600.7387776,47,52,0.39286,0.409555389,2.72910290352676,0.0271642321366406,0.0159669575778684,0.0115249124352548,0.852221446907846,35601.5286827485,240.17849435951,947.869679083787,34413.4805093052
0.203883495145631,0.194174757281553,50000000,2713105.25174266,67.2794220943952,292.45,47,72,0.102587567,0.081734631,2.93480549450902,0.047410408410807,0.0586861220638666,0.250053169794789,0.271641601323575,607804.80098253,120369.788615731,159901.365502505,327533.646864294
0.216494845360825,0.0927835051546392,50000000,2211009.31822205,28.4911632706141,846.2964758,43,64,0.183672547,0.009154892,3.20096795645187,0.102928749795505,0.0475196258689645,0.723676226048996,0.499054845421418,541284.196625982,214622.767873171,72509.4652232405,254151.96352957
0.149909061731037,0.196490852680004,50000000,1972133.24068814,146.695730805396,2042.694021,67,33,0.4,0.161941459,2.55421947128444,0.00785402979568345,0.0343352913707313,0.162820724818523,0.594036239665624,81491.3285447931,14.706185391924,6670.68182700082,74805.9405324004
0.157974300831444,0.199546485260771,50000000,1792175.35053038,41.3889225944575,525.6118497,104,69,0.4,0.003319939,3.26327322055692,0.072292741787046,0.0649742583631397,0.494452750645305,0.231559925862008,846197.446184952,455570.814501903,76127.7214907067,314498.910192343
0.144631331899081,0.223645609231371,50000000,890925.381797104,86.9940161447732,443.2923191,167,70,0.324020744,2.22e-14,2.62958795802497,0.0281245451063628,0.0399217864014286,0.288136016091871,0.65570071104913,70746.6886696554,1138.6888153946,8703.27051573326,60904.7293385275
0.149145421560202,0.219230401986059,50000000,920275.756581222,100.482277831762,307.9719653,43,23,0.1,0.083528246,3.03410869895314,0.0198045602544597,0.0180694401172063,0.125248546891365,0.69164474640379,24333.9123767826,23.9837006526353,1581.25732481387,22728.6713513161
0.190497318159026,0.162095634601067,50000000,4177527.98664993,78.8454353185718,1378.007525,48,76,0.4,2.79e-14,3.14341288807101,0.00161071450938858,0.0281712331513252,0.289065806770804,0.0540947499476154,887875.076878874,549445.665907476,66726.6125754387,271702.79839596
0.170883882149047,0.19948006932409,50000000,3098374.56801286,66.7554158688227,133.0822059,44,61,0.323190546,0.00079487,3.0857559403886,0.050048603242995,0.0383483173957057,0.379147335707403,0.916822489193342,932944.356617755,41790.7576227715,90132.6521200888,801020.946874895
0.173021960935302,0.185076041404434,50000000,800694.512035041,48.3735848469556,339.1048991,57,75,0.324020744,0.008409513,2.6066265079956,0.0169001268145584,0.0200299544658462,0.00105304422878498,0.995460965563954,19740.3973318945,166.498988801697,846.260942553954,18727.6374005388
0.149145421560202,0.219230401986059,50000000,2644025.38886382,128.682305137673,187.4924444,31,61,0.33357,6.02e-05,2.6677327782277,0.00683210254854944,0.0434107423881395,0.381001373597179,0.985870536857658,126340.560146608,36.2639060588953,997.000372688469,125307.29586786
0.139749962841241,0.230120064078215,50000000,2215466.77303661,123.876190071896,54.86536145,57,77,0.262855,2.79e-14,3.04372959535899,0.10223327091466,0.0499001749306531,0.567606543500317,0.691749140044227,315445.831448355,152412.538578832,17077.8767290319,145955.416140491
0.160714285714286,0.141233766233766,50000000,690614.441135139,34.2939724671496,54.86536145,52,70,0.33357,0.009154892,2.32692380355286,0.04193351183415,0.0582264925981072,0.391490857104171,0.884782971858853,25933.5581243826,5.29115589316053,604.883588903906,25323.3833795855
