School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.239565659993213,0.0892432982694265,50000000,234985.547503513,29.7386679631785,665.1650831,59,84,0.4,0.001372637,2.7516633326316,0.52187509622473,0.0887086057131318,0.493406065008282,0.140439697253871,159123.738542527,151837.419719664,268.67896264487,7017.63986021745
0.16609667122663,0.187414500683995,50000000,190748.268133674,52.2887904686862,29.64812173,369,72,0.364285,1.09e-09,2.59835063990186,0.10590894379902,0.0497491243980394,0.206275724082357,0.60967721151468,47429.9445873874,45026.6865383284,58.1029994143403,2345.15504964471
0.255433989788476,0.0727935813274982,50000000,379149.66857608,11.338482866279,72.61029412,378,61,0.20643,0.003007393,2.85766392719379,0.110279082657115,0.0128884186676793,0.0856638793282148,0.812157644282871,235727.019191296,232014.455341838,282.270398548442,3430.29345090906
0.376192987868595,0.027432501020073,50000000,267359.686489888,13.7346183357178,38.68461194,322,86,0.360715,0.001447226,2.65453444509251,0.219417192567729,0.0954342253198725,0.169656342454063,0.0276851008492714,122332.652883951,115949.326747976,976.491315798026,5406.83482017714
0.31578947368421,0.0350877192982456,50000000,196110.413709524,61.2809454375941,29.72877138,66,71,0.4,0.000382647,2.64644834325643,0.161063996162767,0.0861610058483027,0.382020487567275,0.397348118285954,55439.3886463112,48808.618371938,575.925498061646,6054.84477631156
0.25994738086792,0.0604935260730756,50000000,87728.1656638338,40.7565358740168,71.13924051,141,79,0.292855,0.01555271,2.4339347686526,0.325318654283491,0.0564636649255203,0.419472843636964,0.964589667690908,33994.5867969975,31851.8113644786,32.5273600848156,2110.24807243412
0.276090615794642,0.07613269743302,50000000,388426.082963006,44.0767400966915,94.43629518,30,61,0.31642314,0.001736216,2.65417023071006,0.120990560784996,0.0479037098165576,0.600568632446334,0.723944046829873,7709.03383533909,4.41878516306851,0.215288021469126,7704.39976215456
0.339151873767258,0.0310322156476003,50000000,479071.449909864,153.571618586284,24.04131238,73,72,0.169285,0.001736216,2.61931112499211,0.134706598873374,0.0153818052445484,0.0111698614081064,0.852221446907846,70577.9684645636,65449.7598028047,663.631046500899,4464.57761525793
0.241591203104786,0.0765416127641225,50000000,151078.335771611,29.8448916001678,32.54209726,73,75,0.31642314,6.14e-05,2.81152652796719,0.200627661157124,0.055984386607863,0.241105188567934,0.271641601323575,65070.4074506042,62466.4670287767,241.945463720523,2361.99495810696
0.268998081747086,0.0445624907776302,50000000,75685.4939416146,9.0951790924092,205.1462585,73,80,0.380373758,0.000717249,2.64854860865389,0.578535830425865,0.0707231497460813,0.7962438167686,0.499054845421418,47771.2181874025,44427.2370358178,101.701026437981,3242.28012514671
0.333599179674148,0.0352056511336447,50000000,249274.757326222,80.0906272524337,98.22526316,101,76,0.266753755,5.77e-10,2.63101874353219,0.108835129495991,0.0434477086183529,0.195161444693376,0.594036239665624,27619.8140343004,24593.6018583217,271.719308288829,2754.49286768984
0.217463871783708,0.0755323339760735,50000000,307004.25299632,15.4912784780736,1.078087697,58,73,0.4,0.414268718,3.19704317331353,0.17225218455678,0.0530666762542597,0.418387937930235,0.231559925862008,640033.407045601,629473.171296975,350.571147112967,10209.6646015126
0.264604810996564,0.070446735395189,50000000,454737.073022325,41.6440175012999,39.87070552,48,72,0.35143,0.001533722,2.54285028485118,0.213712270805583,0.0198846106328649,0.149360447433626,0.65570071104913,179159.318563053,174919.971346042,235.463284681053,4003.88393232932
0.237381061162869,0.0876820087006615,50000000,396708.546994801,50.0231792069023,46.87268589,56,61,0.4,0.000588799,2.72794345097702,0.117450742820304,0.0930222829035836,0.697352531991123,0.69164474640379,149770.088678405,130387.218680046,240.109441671327,19142.7605566876
0.16609667122663,0.187414500683995,50000000,481282.488148018,36.6955171549322,325.4494915,87,63,0.1,0.071118212,2.93542035051471,0.0174393776083161,0.0733133258099471,0.480113333854282,0.0540947499476154,257341.896434555,246561.671922756,370.247446034635,10409.9770657639
0.354714064914992,0.0432766615146832,50000000,77460.2796568881,29.5398934906781,29.72877138,97,78,0.369342641,1e-08,2.71050463743443,0.291516910503468,0.046772882343709,0.411807096450024,0.916822489193342,13652.1451085191,12040.3918787673,70.8966389021494,1540.85659084969
0.263070845156537,0.0741687177638077,50000000,244941.263108587,19.1990181536687,74.95808937,57,88,0.1,6.14e-05,2.84391488135738,0.0802200337440556,0.00726756844990229,0.00207165737953235,0.995460965563954,74023.8165147499,72485.3215519728,106.874910801924,1431.62005197522
0.237381061162869,0.0876820087006615,50000000,385023.24890763,68.1567840503746,270.2453344,67,78,0.399999978,0.000110667,2.81516996673915,0.0197927658239199,0.0399001304841348,0.363729854824575,0.985870536857658,171296.656394688,165355.843505032,95.5967837361515,5845.2161059198
0.281528662420382,0.067515923566879,50000000,184738.910647845,65.015292343,127.1508798,322,66,0.100000054,0.031607492,2.64961811646165,0.441838842939495,0.0737038162867208,0.668943771846729,0.691749140044227,47339.2524205746,39907.0519685445,183.153699778347,7249.04675225172
0.145613032294941,0.212489282652186,50000000,220303.21523619,11.8892807282726,57.00140845,75,80,0.1,9.999999976,3.22483327275664,0.316594876669211,0.0307051064362723,0.249090850944697,0.884782971858853,447055.02766953,441509.92325555,90.1022475866593,5455.00216639298
