School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.239565659993213,0.0892432982694265,50000000,234985.547503513,29.7386679631785,665.1650831,59,84,0.4,0.001372637,5.70559176128182,0.52187509622473,0.0887086057131318,0.493406065008282,0.140439697253871,196243.583760919,110742.240590171,72056.3698733588,13444.9732973886
0.16609667122663,0.187414500683995,50000000,190748.268133674,52.2887904686862,29.64812173,369,72,0.364285,1.09e-09,5.39351044268776,0.10590894379902,0.0497491243980394,0.206275724082357,0.60967721151468,106549.01860444,83571.2910046682,13643.4573699564,9334.27022981496
0.255433989788476,0.0727935813274982,50000000,379149.66857608,11.338482866279,72.61029412,378,61,0.20643,0.003007393,5.92717945816086,0.110279082657115,0.0128884186676793,0.0856638793282148,0.812157644282871,180078.499831696,100816.080774224,56286.2851452318,22976.1339122396
0.376192987868595,0.027432501020073,50000000,267359.686489888,13.7346183357178,38.68461194,322,86,0.360715,0.001447226,5.50827266214345,0.219417192567729,0.0954342253198725,0.169656342454063,0.0276851008492714,232489.261185842,64923.9400834484,152166.060007163,15399.2610952303
0.31578947368421,0.0350877192982456,50000000,196110.413709524,61.2809454375941,29.72877138,66,71,0.4,0.000382647,5.49177071799496,0.161063996162767,0.0861610058483027,0.382020487567275,0.397348118285954,121712.51243095,26984.0461774839,83689.6607466264,11038.8055068398
0.25994738086792,0.0604935260730756,50000000,87728.1656638338,40.7565358740168,71.13924051,141,79,0.292855,0.01555271,5.04521954981021,0.325318654283491,0.0564636649255203,0.419472843636964,0.964589667690908,32827.8209578965,17996.3000647836,5482.43461905814,9349.08627405484
0.276090615794642,0.07613269743302,50000000,388426.082963006,44.0767400966915,94.43629518,30,61,0.31642314,0.001736216,5.5075294788319,0.120990560784996,0.0479037098165576,0.600568632446334,0.723944046829873,195459.903420093,93038.6695247383,80254.2987965527,22166.9350988024
0.339151873767258,0.0310322156476003,50000000,479071.449909864,153.571618586284,24.04131238,73,72,0.169285,0.001736216,5.43638309190864,0.134706598873374,0.0153818052445484,0.0111698614081064,0.852221446907846,41584.3602712959,34904.3537965561,1146.21616415783,5533.79031058192
0.241591203104786,0.0765416127641225,50000000,151078.335771611,29.8448916001678,32.54209726,73,75,0.31642314,6.14e-05,5.82903556897171,0.200627661157124,0.055984386607863,0.241105188567934,0.271641601323575,99414.3861470719,39263.5364750532,41529.556685382,18621.2929866367
0.268998081747086,0.0445624907776302,50000000,75685.4939416146,9.0951790924092,205.1462585,73,80,0.380373758,0.000717249,5.49605639167304,0.578535830425865,0.0707231497460813,0.7962438167686,0.499054845421418,54479.3774569163,28538.3016109081,18685.8122822013,7255.26356380698
0.333599179674148,0.0352056511336447,50000000,249274.757326222,80.0906272524337,98.22526316,101,76,0.266753755,5.77e-10,5.46028166541283,0.108835129495991,0.0434477086183529,0.195161444693376,0.594036239665624,83852.4303379138,25312.6592321788,43846.3455462962,14693.4255594388
0.217463871783708,0.0755323339760735,50000000,307004.25299632,15.4912784780736,1.078087697,58,73,0.4,0.414268718,6.63461812523869,0.17225218455678,0.0530666762542597,0.418387937930235,0.231559925862008,352789.904670456,281967.185008617,49753.0646550374,21069.6550068019
0.264604810996564,0.070446735395189,50000000,454737.073022325,41.6440175012999,39.87070552,48,72,0.35143,0.001533722,5.27853813506081,0.213712270805583,0.0198846106328649,0.149360447433626,0.65570071104913,175681.815683472,101975.880552438,58593.208063779,15112.727067255
0.237381061162869,0.0876820087006615,50000000,396708.546994801,50.0231792069023,46.87268589,56,61,0.4,0.000588799,5.65754584115411,0.117450742820304,0.0930222829035836,0.697352531991123,0.69164474640379,152114.341225917,79598.2352431004,34657.4564953084,37858.6494875081
0.16609667122663,0.187414500683995,50000000,481282.488148018,36.6955171549322,325.4494915,87,63,0.1,0.071118212,6.09114915373825,0.0174393776083161,0.0733133258099471,0.480113333854282,0.0540947499476154,219256.38142113,140846.096820602,50665.9157937135,27744.3688068144
0.354714064914992,0.0432766615146832,50000000,77460.2796568881,29.5398934906781,29.72877138,97,78,0.369342641,1e-08,5.62222288381285,0.291516910503468,0.046772882343709,0.411807096450024,0.916822489193342,24580.0022040238,8755.31470967669,11333.554464221,4491.13303012604
0.263070845156537,0.0741687177638077,50000000,244941.263108587,19.1990181536687,74.95808937,57,88,0.1,6.14e-05,5.89781573895296,0.0802200337440556,0.00726756844990229,0.00207165737953235,0.995460965563954,78348.5482415282,29600.1998772865,26286.3829391594,22461.9654250824
0.237381061162869,0.0876820087006615,50000000,385023.24890763,68.1567840503746,270.2453344,67,78,0.399999978,0.000110667,5.83671764697609,0.0197927658239199,0.0399001304841348,0.363729854824575,0.985870536857658,161823.307969354,119790.164705037,14343.6448192286,27689.498445088
0.281528662420382,0.067515923566879,50000000,184738.910647845,65.015292343,127.1508798,322,66,0.100000054,0.031607492,5.498239121634,0.441838842939495,0.0737038162867208,0.668943771846729,0.691749140044227,64067.8245497865,26065.3758592079,26546.6611679299,11455.7875226487
0.145613032294941,0.212489282652186,50000000,220303.21523619,11.8892807282726,57.00140845,75,80,0.1,9.999999976,6.69425701986861,0.316594876669211,0.0307051064362723,0.249090850944697,0.884782971858853,245609.597599102,214042.552013861,18019.673991328,13547.3715939136
