School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.260762794081979,0.0459919961193306,50000000,42170.30130986,15.4165756574532,32.54209726,103,72,0.100002922,9.999999997,1.49157705854132,0.565766492997472,0.226566331404181,0.998631323091935,0.140439697253871,0.0061954515717695,0.00606489440153975,1.48890139328789e-05,0.000115668156296873
0.154180115470291,0.167068236577715,50000000,92624.4917521172,27.6064315082242,3.41224672,68,73,0.4,0.001736216,1.57539701439399,0.045496369408862,0.0496284754292702,0.205885468640352,0.60967721151468,0.0150407769654126,0.0148440026829578,1.04079207926525e-05,0.000186366361662173
0.276672694394213,0.0470162748643761,50000000,61115.3827449953,5.64294429234774,4.255513432,234,78,0.4,0.000382647,1.50063437652249,0.413906446090153,0.00953247011318753,0.0675216819575127,0.812157644282871,3.64287872858249,3.59764375853911,0.0107900363392208,0.0344449337041557
0.373811548272397,0.0271701321790214,50000000,24858.5158939561,6.89887520643461,2.894946809,87,76,0.1000002,1.48e-05,1.67036129739623,0.0162019357979116,0.120928587043119,0.25184212341508,0.0276851008492714,0.331391071677762,0.320776007132097,0.00133649906287904,0.00927856548278628
0.272501936483346,0.0845855925639039,50000000,143272.082628614,32.5008701963285,24.04131238,389,84,0.1,0.01555271,1.65996414252174,0.336969160414883,0.0708571439395942,0.332385928552177,0.397348118285954,23317.1859707643,4281.71639551215,12412.5282966652,6622.94127858702
0.254889208900451,0.0655455939053282,50000000,144714.776095082,21.3542563356651,1.078087697,82,73,0.1,3.37e-07,1.45192115062067,0.35466837125249,0.0627117256797413,0.453806989528688,0.964589667690908,0.0109874270082369,0.0108551637092462,7.81337424330946e-06,0.000124449924747344
0.354714064914992,0.0432766615146832,50000000,74395.2885771514,23.1509691810863,15.82042683,531,81,0.4,0.049963287,1.48129221498873,0.276072410488247,0.0914931939396436,0.789194749487976,0.723944046829873,29.2462221825912,28.8338905112921,0.0439430955494926,0.368388575749687
0.394639265962795,0.0219959778783308,50000000,13585.4826272449,83.2520009946658,3.041103604,88,78,0.4,2.52e-11,1.69116988042377,0.0260361428739523,0.0510188173613259,0.287903860758832,0.852221446907846,0.0568197381898008,0.054497863027761,0.000202026292255507,0.00211984886978429
0.377237851662404,0.0255754475703325,50000000,51248.3971339804,15.4736064080414,40.45642202,139,101,0.4,1.48e-05,1.31207388300479,0.461976852805015,0.120154938359219,0.457723169531559,0.271641601323575,0.000930604568082447,0.000909587753642229,7.1434653320448e-06,1.38733491081729e-05
0.386353423742093,0.0301644179696051,50000000,50617.4394741987,4.47511943853768,3.090338361,77,76,0.4,2.48e-10,1.8012708663001,0.623531757680137,0.071133895138583,0.797388192858017,0.499054845421418,11.3293111992941,10.9530282010272,0.107754042292123,0.268528955974831
0.217463871783708,0.0755323339760735,50000000,82902.0458154247,42.779703913178,17.95312228,107,77,0.4,6.14e-05,1.81618932264216,0.0796637167444505,0.074321219422029,0.305950784031425,0.594036239665624,2.13836318679595,2.10320763263154,0.00206226185575927,0.0330932923086416
0.295371997656708,0.0469244288224956,50000000,257868.341082771,7.82407875088316,1.044360014,531,72,0.27786,9.999999997,1.74955900058696,0.311168848098309,0.069384441769862,0.521462618273081,0.231559925862008,53834.9132942075,4556.22526092643,27285.1609089679,21993.5271243131
0.301410535078389,0.0531471118716182,50000000,348087.89815843,21.8342209277676,6.357408445,73,79,0.100197487,2.53e-09,1.70231247125631,0.158407367006532,0.0137855979843753,0.0544980408756322,0.65570071104913,0.164281084891329,0.161834086539204,0.000558571889368096,0.00188842646275684
0.257364341085271,0.0418604651162791,50000000,36905.3834561737,26.3757166888834,325.4494915,82,74,0.1,1.005665385,1.55950521623089,0.00822060345342346,0.111252555997745,0.762577898194958,0.69164474640379,0.00325982283421281,0.00316583707101427,1.86877708902652e-06,9.21169861095165e-05
0.154180115470291,0.167068236577715,50000000,133237.074235988,19.1609350244012,8.370261941,148,78,0.4,1.005665385,1.66339308521477,0.0415510866289844,0.0334508359447143,0.313313577383793,0.0540947499476154,11.7905286058267,11.6803660980521,0.0076358750699976,0.102526632704582
0.295371997656708,0.0469244288224956,50000000,19327.2752201489,15.3098680060353,24.04131238,51,80,0.4,0.000717249,1.43517203546495,0.0380676413556157,0.0995753985044367,0.595412062519566,0.916822489193342,5.86768775329873e-05,5.71701341493045e-05,8.4112194883204e-08,1.42263118879962e-06
0.31388723828166,0.0578489286588137,50000000,59737.3851061306,9.78668770829837,3.777654932,73,80,0.1,3.37e-07,1.62268650373411,0.177106180960865,0.0187793164292708,0.00934352034555793,0.995460965563954,0.0165053757156603,0.0161325841767967,2.06120444870534e-05,0.000352179494376482
0.291606016496846,0.0472464822901504,50000000,266556.763097311,36.2525639500028,71.13924051,75,80,0.100197487,9.999999978,1.53855700051857,0.0466759417136913,0.0661543344479169,0.486482517353344,0.985870536857658,0.0119210100636621,0.0116388756742472,3.17994725394517e-06,0.000278954442160937
0.25994738086792,0.0604935260730756,50000000,305764.83444062,34.5375602578796,59.95523362,126,66,0.4,1.005665385,1.80534221502848,0.488292997033922,0.0590849806212109,0.608870318372887,0.691749140044227,28.4430031861752,27.8803117845634,0.0384269583726725,0.524264443239183
0.301259227095094,0.0734693877551021,50000000,71820.3652405701,5.93094544097232,59.95523362,88,76,0.1,2.48e-10,1.7997669622605,0.589685831645256,0.0636517333406969,0.418285526639614,0.884782971858853,0.446974306028465,0.432925229016888,0.00086468715747441,0.0131843898541034
