School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.173021960935302,0.185076041404434,50000000,1511548.07245434,5.063888681,25.9405439936749,463.7851675,43,64,0.102587567,0.000460989,2.20233888257401,0.0871061930252088,0.00777462184086986,0.0197053675044186,0.0711627013773992,0.869519803826638,158234.087058348,63120.183985146,6982.03892439673,88131.8641488051
0.144963144963145,0.190752736207282,50000000,1080482.4104003,6.251243135,106.129745388,2042.694021,50,33,0.4,2.22e-14,2.725338018833,0.0848475552989918,0.000298835990367409,0.0950675467879751,0.562773870321824,0.295229056165885,757042.165125785,633727.52170407,7652.47151766278,115662.171904052
0.157894736842105,0.16374269005848,50000000,660719.948455462,4.999777281,48.4863055486689,136.4044863,418,63,0.299285,0.118592583,2.98023198394908,0.0808424000481818,0.0438042965116808,0.0696967632262731,0.354434698467807,0.400858938102397,548504.926528584,352403.45747172,33138.4433277853,162963.025729078
0.197530864197531,0.166666666666667,50000000,711819.325643383,3.727898332,138.239164153408,117.7476261,47,70,0.355,1.39e-12,2.6923455536744,0.0849868460850432,0.0258930264873553,0.0739490641353778,0.564665980083618,0.545333965090014,458253.081467184,380854.236131402,2686.84996346473,74711.9953723175
0.256572769953052,0.122065727699531,50000000,1917871.3330453,3.605519089,77.8546119886168,209.1339259,43,69,0.324020744,0.054864172,2.45656468264223,0.0856675330645087,0.120026982751208,0.00803122880825019,0.239747888916158,0.38072259472015,1637011.73211345,1185994.20454637,166578.961202923,284438.566364151
0.138416890982503,0.151202893674293,50000000,1120561.17547297,6.225830028,60.6348572394086,133.0822059,47,60,0.4,0.118592583,2.74935431033273,0.0847161318005456,0.0330890843480887,0.0228801829657507,0.0701563384272044,0.529234979653771,1230706.09365398,876113.606924739,54875.597492044,299716.889237195
0.14827522499934,0.181160759059358,50000000,975042.845003278,3.437707236,155.805002194363,117.7476261,57,64,0.233886625,6.02e-05,2.44622146138199,0.0856991975528525,0.0323080077644776,0.0158720886331423,0.029888015385504,0.03825491439489,630917.39518518,556697.83908399,6568.42880573272,67651.1272954573
0.173021960935302,0.185076041404434,50000000,573544.399607306,5.867136266,106.269754570476,1563.171748,47,63,0.4,0.048727975,2.84710976624532,0.0836530927346101,0.0214297911423425,0.0952153506931754,0.418978607208308,0.0167246751461756,802564.408299742,600995.516231194,61138.2708278716,140430.621240676
0.186684124905765,0.159187398325596,50000000,2177262.03667288,4.611049061,89.4540283645254,292.45,67,33,0.1,3.79e-08,2.47210121035225,0.0856212448681539,0.0819901048820075,0.0409611550396658,0.465029841035235,0.447894108190448,933720.03897105,728137.190079157,11218.1709313458,194364.677960547
0.196814832422154,0.027810791537913,50000000,2333127.6484131,5.514869378,109.095896577489,253.1591928,50,71,0.183672547,0.048727975,2.44890644192729,0.0856908693832203,0.0106383742121853,0.0318633365886164,0.323233622085696,0.233167173774115,2395498.52621365,2087617.78868261,34930.4865447773,272950.250986265
