School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,1.57821739044561,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,14326.35868875,12.4545621278625,5103.2758041428,9210.6283224793
0.281528662420382,0.067515923566879,50000000,237716.314598778,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,1.50706964923174,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,4915.30367345769,1.32302341738273,663.709016081241,4250.27163395907
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,43.4759682830758,14.05411585,89,88,0.4,9.999996849,1.37969127682892,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,2110.49542668203,0.0587670594220783,222.458492233911,1887.97816738869
0.318965517241379,0.0344827586206897,50000000,287938.311106386,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,1.32937464125968,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,13138.8032640086,0.00402789655322984,1632.06376209757,11506.7354740145
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,1.1251079267066,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,11595.7939742324,5.3225567045085e-06,2047.54496985047,9548.24899905933
0.397155973575188,0.0211062590975255,50000000,216021.467221275,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,1.54929110096748,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,30717.9933716354,5.98344084946732,11892.4541224906,18819.5558082953
0.219136606791723,0.0925226603996191,50000000,267315.212867249,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,1.37726531867728,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,54983.4193021348,0.0225055565207198,23093.5571507379,31889.8396458404
0.384431546602936,0.0298395356777057,50000000,200530.676196111,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,1.46942690515755,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,54551.0180293042,0.279878266376309,29045.2383467527,25505.4998042852
0.213994227132477,0.0643973325370757,50000000,516564.949339852,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,1.39295871955609,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,13132.6776247364,0.0364619894984,1533.94203207556,11598.6991306713
0.296715775632788,0.0527647451414,50000000,345308.443976675,20.729647886734,39.87070552,99,67,0.4,0.000717249,1.36546402768224,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,23364.6649730904,0.00706295190594635,4310.05557141938,19054.6023387191
0.274394347240915,0.0460969044414536,50000000,489074.34825022,18.4826524346806,150.5792094,79,76,0.1,1.005665385,1.54918327596762,0.243440027893854,0.0192773114822505,0.471577280232004,0.636465246122534,9754.54668797125,17.8915085691004,1321.18248035282,8415.47269904933
0.354714064914992,0.0432766615146832,50000000,185981.454397192,15.4231936207912,28.34700315,30,73,0.4,2.411646536,1.55747997450373,0.0286066910753536,0.0364955325657387,0.289670575994353,0.0203045181505307,6128.42291614403,0.0290105499055673,2230.73031877541,3897.66358681871
0.312774857878365,0.0307840823769173,50000000,324911.653186141,25.2112500487278,10.12879699,54,84,0.29714,0.003643728,1.61448505842141,0.191742945795048,0.037224513099348,0.46656032103374,0.403050045260409,14571.5199250792,106.583670367151,4511.83069862567,9953.10555608639
0.367032150157963,0.0271325032521836,50000000,403562.655702475,8.45518265571237,28.34700315,310,72,0.1,0.001447226,1.46583244735064,0.184741089508583,0.0373903157252721,0.0246587640997584,0.434558985386924,159525.159646473,0.508468036269482,97066.5472551108,62458.1039233257
0.243163431665077,0.0839152234765757,50000000,258857.843557603,69.2166780892452,57.00140845,378,77,0.4,1.95e-13,1.70735331111257,0.0975110381525124,0.00964925026814708,0.0686295922845072,0.990887975474089,60906.9650587638,1330.86322760015,18262.2853977065,41313.8164334571
0.297435897435897,0.0487179487179487,50000000,487816.069124962,1.75658843541046,17.37573529,84,79,0.399998008,0.001736216,1.60317267125371,0.0304981018719114,0.00328243686217725,0.437889315312856,0.768231831567414,16293.4044780721,115.343428771121,2990.99222506677,13187.0688242342
0.347536312991275,0.0339853984889726,50000000,371644.172407336,44.8525116694212,5.019142258,61,97,0.1,1.015407789,1.45904032671,0.0462522206626266,0.00673228811454808,0.0984715353916637,0.432205063956637,6742.95721869926,0.290344772771907,2391.09656837525,4351.57030555124
0.154180115470291,0.167068236577715,50000000,235103.449732661,51.7851868735025,61.06686099,162,73,0.100000054,3.55e-14,1.41496071499881,0.0929306430386917,0.093651016298093,0.264866652794792,0.892842594016686,23933.339900665,0.0762708951937072,3358.3091506894,20574.9544790804
0.272501936483346,0.0845855925639039,50000000,81451.9149949349,80.7146747812276,40.45642202,58,72,0.380373758,0.031607492,1.50249427085812,0.123484913956218,0.0503888390248721,0.0430232750783212,0.951620138426913,2582.59827763678,0.0871901739945816,243.84412266126,2338.66696480152
