School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.173021960935302,0.185076041404434,50000000,1511548.07245434,5.063888681,25.9405439936749,463.7851675,43,64,0.102587567,0.000460989,1.54282584807693,0.0364736158457812,0.00777462184086986,0.0197053675044186,0.0711627013773992,0.869519803826638,1081.03887685904,0.00605545483668548,2.4491469555768e-06,1081.03281895505
0.144963144963145,0.190752736207282,50000000,1080482.4104003,6.251243135,106.129745388,2042.694021,50,33,0.4,2.22e-14,1.90971409445267,0.0356045210264952,0.000298835990367409,0.0950675467879751,0.562773870321824,0.295229056165885,40310.8532700902,0.279900305980007,0.000207290714990911,40310.5731624935
0.157894736842105,0.16374269005848,50000000,660719.948455462,4.999777281,48.4863055486689,136.4044863,418,63,0.299285,0.118592583,2.10388470979469,0.034023727921434,0.0438042965116808,0.0696967632262731,0.354434698467807,0.400858938102397,937025.661008745,923875.487416941,222.583766256568,12927.5898255473
0.197530864197531,0.166666666666667,50000000,711819.325643383,3.727898332,138.239164153408,117.7476261,47,70,0.355,1.39e-12,1.88420882673008,0.0356646387729411,0.0258930264873553,0.0739490641353778,0.564665980083618,0.545333965090014,13890.511716939,0.202258679851519,8.51305471668417e-05,13890.3093731286
0.256572769953052,0.122065727699531,50000000,1917871.3330453,3.605519089,77.8546119886168,209.1339259,43,69,0.324020744,0.054864172,1.72480688997981,0.0359081653892397,0.120026982751208,0.00803122880825019,0.239747888916158,0.38072259472015,2275.48950109442,0.0339942913017258,6.13313642157068e-05,2275.45544547175
0.138416890982503,0.151202893674293,50000000,1120561.17547297,6.225830028,60.6348572394086,133.0822059,47,60,0.4,0.118592583,1.92258832682573,0.0355643718213143,0.0330890843480887,0.0228801829657507,0.0701563384272044,0.529234979653771,1130.26278532348,0.531093162157271,0.000176664918641578,1129.73151549641
0.14827522499934,0.181160759059358,50000000,975042.845003278,3.437707236,155.805002194363,117.7476261,57,64,0.233886625,6.02e-05,1.71799423916665,0.0359188893210615,0.0323080077644776,0.0158720886331423,0.029888015385504,0.03825491439489,293.586644546425,0.0413645403044665,6.79381595542056e-05,293.545212067961
0.173021960935302,0.185076041404434,50000000,573544.399607306,5.867136266,106.269754570476,1563.171748,47,63,0.4,0.048727975,2.00150583271437,0.0351648657245289,0.0214297911423425,0.0952153506931754,0.418978607208308,0.0167246751461756,14999.1483052986,0.269929889445581,0.00038430736123331,14998.8779911018
0.186684124905765,0.159187398325596,50000000,2177262.03667288,4.611049061,89.4540283645254,292.45,67,33,0.1,3.79e-08,1.73271132358064,0.0358965663602061,0.0819901048820075,0.0409611550396658,0.465029841035235,0.447894108190448,31245.0178718575,0.285063674451171,0.000300180071828457,31244.732508003
0.196814832422154,0.027810791537913,50000000,2333127.6484131,5.514869378,109.095896577489,253.1591928,50,71,0.183672547,0.048727975,1.71479097033984,0.03592426269467,0.0106383742121853,0.0318633365886164,0.323233622085696,0.233167173774115,13306.2237120763,0.104144414157401,4.30057938282262e-05,13306.1195246564
0.239520958083832,0.101796407185629,50000000,899173.516652764,5.009958089,33.9787874824964,331.6298571,56,72,0.262855,1.07e-07,1.69222291269876,0.0359718315098311,0.0355835409827494,0.0885988907548046,0.409189053231061,0.0932197190078353,18510.0713401288,0.0373789980784106,5.11235690702402e-05,18510.0339100072
0.14827522499934,0.181160759059358,50000000,1925350.04617991,5.587221226,126.259424984839,580.2722078,67,60,0.360715,4.77e-10,1.68858879304095,0.0359815914035438,0.0673917770581561,0.0536873075776081,0.269529619743087,0.579168262540449,14494.3406604437,0.318405839980149,5.30773938048678e-05,14494.0222015263
0.152537828448859,0.168275395770674,50000000,1928819.44193108,6.215916754,57.5211420743159,383.1706395,50,70,0.4,3.79e-08,1.87592948494205,0.0356792341058119,0.0638078101134385,0.073784167293975,0.766191650517453,0.289594212006789,75443.4748495834,0.313265807822581,0.000208657659251187,75443.1613751179
0.132395831691129,0.280020810014031,50000000,2048407.32629455,5.063888681,102.688208796124,443.2923191,16,70,0.360715,0.000460989,1.85742840087614,0.0357067849904937,0.0475273157037016,0.017340108190913,0.385130221331347,0.0693532962932096,8658.41022690516,0.0153762961381117,2.06980593266893e-05,8658.39482991097
0.149145421560202,0.219230401986059,50000000,783224.719199898,6.037846742,182.829438469336,109.067389,24,25,0.355,0.009154892,1.82274454625324,0.0357598372777295,0.0122598161184664,0.01617446114919,0.42556202335535,0.938846463098405,3580.96195324668,0.0205719952100974,5.7530930998017e-06,3580.94137549837
0.149394673123487,0.208474576271186,50000000,1273787.67676767,6.379739429,43.6266039114508,307.9719653,67,63,0.355,0.060954398,1.63600610117382,0.0361684874112538,0.0471388466140228,0.0242505793833176,0.104364081390919,0.559297086153806,1906.78043267166,0.100054623133974,1.89172206795354e-05,1906.6803591313
0.229166666666667,0.0509259259259259,50000000,2224303.5731053,5.141249993,108.878186914452,650.4420455,62,65,0.1,6.02e-05,1.81734934185168,0.0357693405912595,0.0589884959918177,0.0608530542152214,0.173332751535223,0.692298068660603,15881.2910215332,1.12400100306785,0.000165100859105908,15880.1668554293
0.144963144963145,0.190752736207282,50000000,741714.598430919,5.396312646,70.0219271820326,33.43689759,46,61,0.355,0.000460989,2.04378561353886,0.0347827039578506,0.0396689294241592,0.129960638269502,0.488331649147127,0.979532017520032,30404.6727353577,0.911400459258701,0.000248487292657805,30403.7610864112
