School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,2.49524336867108,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,212312.914475086,148919.552131966,25640.2706794321,37753.0916636874
0.281528662420382,0.067515923566879,50000000,237716.314598778,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,2.38209735798261,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,106882.218259828,83387.4872219659,1871.97620920935,21622.7548286524
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,43.4759682830758,14.05411585,89,88,0.4,9.999996849,2.18498893637655,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,85019.2844507897,57093.3541342324,9872.63166405191,18053.2986525054
0.318965517241379,0.0344827586206897,50000000,287938.311106386,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,2.10763496904439,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,156649.81515781,119022.216404486,4432.14319430421,33195.4555590195
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,1.77017705223458,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,38419.4307925673,919.990575812421,5242.47831528093,32256.9619014739
0.397155973575188,0.0211062590975255,50000000,216021.467221275,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,2.44963282961649,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,90481.9484626556,42718.4222650172,16076.8068104429,31686.7193871955
0.219136606791723,0.0925226603996191,50000000,267315.212867249,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,2.18134547336521,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,88220.995814503,21262.9681759724,26279.9006931228,40678.1269454077
0.384431546602936,0.0298395356777057,50000000,200530.676196111,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,2.32227278664619,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,153253.714439049,111157.710290711,13430.6671386343,28665.3370097034
0.213994227132477,0.0643973325370757,50000000,516564.949339852,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,2.20499841912193,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,179732.114044394,55128.5219725503,44737.8381327842,79865.7539390597
0.296715775632788,0.0527647451414,50000000,345308.443976675,20.729647886734,39.87070552,99,67,0.4,0.000717249,2.16362303153763,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,144787.334113033,50484.8491166112,27539.8578900008,66762.6271064208
0.274394347240915,0.0460969044414536,50000000,489074.34825022,18.4826524346806,150.5792094,79,76,0.1,1.005665385,2.44946236101503,0.243440027893854,0.0192773114822505,0.471577280232004,0.636465246122534,307772.356748459,140776.971229189,63914.0176118387,103081.367907431
0.354714064914992,0.0432766615146832,50000000,185981.454397192,15.4231936207912,28.34700315,30,73,0.4,2.411646536,2.46255088102615,0.0286066910753536,0.0364955325657387,0.289670575994353,0.0203045181505307,339992.859141835,175402.472152853,114266.155878665,50324.2311103171
0.312774857878365,0.0307840823769173,50000000,324911.653186141,25.2112500487278,10.12879699,54,84,0.29714,0.003643728,2.55309320577201,0.191742945795048,0.037224513099348,0.46656032103374,0.403050045260409,157894.267552821,66303.4709075318,46132.5283839236,45458.2682613653
0.367032150157963,0.0271325032521836,50000000,403562.655702475,8.45518265571237,28.34700315,310,72,0.1,0.001447226,2.31666990027484,0.184741089508583,0.0373903157252721,0.0246587640997584,0.434558985386924,170933.491838327,20942.2127127274,83142.6692994383,66848.6098261616
0.243163431665077,0.0839152234765757,50000000,258857.843557603,69.2166780892452,57.00140845,378,77,0.4,1.95e-13,2.70086725921857,0.0975110381525124,0.00964925026814708,0.0686295922845072,0.990887975474089,140919.058813704,117419.617465448,1682.48552323978,21816.9558250168
0.297435897435897,0.0487179487179487,50000000,487816.069124962,1.75658843541046,17.37573529,84,79,0.399998008,0.001736216,2.53492154910451,0.0304981018719114,0.00328243686217725,0.437889315312856,0.768231831567414,102145.231287686,7087.7907713861,29076.115232448,65981.3252838522
0.347536312991275,0.0339853984889726,50000000,371644.172407336,44.8525116694212,5.019142258,61,97,0.1,1.015407789,2.3061259590213,0.0462522206626266,0.00673228811454808,0.0984715353916637,0.432205063956637,270479.282689604,135106.736258371,83792.2153415198,51580.3310897124
0.154180115470291,0.167068236577715,50000000,235103.449732661,51.7851868735025,61.06686099,162,73,0.100000054,3.55e-14,2.23850214812821,0.0929306430386917,0.093651016298093,0.264866652794792,0.892842594016686,60329.779719377,39843.5677990515,634.370009117138,19851.8419112084
0.272501936483346,0.0845855925639039,50000000,81451.9149949349,80.7146747812276,40.45642202,58,72,0.380373758,0.031607492,2.3747294095016,0.123484913956218,0.0503888390248721,0.0430232750783212,0.951620138426913,72600.2990372495,52163.7252704501,7265.48088158875,13171.0928852106
0.296715775632788,0.0527647451414,50000000,306930.173687042,107.597617482816,32.54209726,56,72,0.292855,3.37e-07,2.24584479727963,0.649428452278231,0.0319109435853434,0.396968026741085,0.0694023333291769,162818.419124929,121030.503106397,9496.60016742067,32291.3158511106
