School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.239565659993213,0.0892432982694265,50000000,234985.547503513,29.7386679631785,665.1650831,59,84,0.4,0.001372637,5.70559176128182,0.52187509622473,0.0887086057131318,0.493406065008282,0.140439697253871,133331.64193487,79473.95832833,24690.0741523816,29167.6094541587
0.16609667122663,0.187414500683995,50000000,190748.268133674,52.2887904686862,29.64812173,369,72,0.364285,1.09e-09,5.39351044268776,0.10590894379902,0.0497491243980394,0.206275724082357,0.60967721151468,90814.5564329819,68785.3838481223,2025.37533514898,20003.7972497106
0.255433989788476,0.0727935813274982,50000000,379149.66857608,11.338482866279,72.61029412,378,61,0.20643,0.003007393,5.92717945816086,0.110279082657115,0.0128884186676793,0.0856638793282148,0.812157644282871,209619.53075721,68116.8067071237,48291.9864906369,93210.7375594495
0.376192987868595,0.027432501020073,50000000,267359.686489888,13.7346183357178,38.68461194,322,86,0.360715,0.001447226,5.50827266214345,0.219417192567729,0.0954342253198725,0.169656342454063,0.0276851008492714,178354.259752472,48280.3365906621,77436.6546314545,52637.2685303558
0.31578947368421,0.0350877192982456,50000000,196110.413709524,61.2809454375941,29.72877138,66,71,0.4,0.000382647,5.49177071799496,0.161063996162767,0.0861610058483027,0.382020487567275,0.397348118285954,44925.7699380489,25235.8964954269,9932.67545118821,9757.19799143378
0.25994738086792,0.0604935260730756,50000000,87728.1656638338,40.7565358740168,71.13924051,141,79,0.292855,0.01555271,5.04521954981021,0.325318654283491,0.0564636649255203,0.419472843636964,0.964589667690908,23891.4139740158,16564.9557702452,971.330355652695,6355.12784811795
0.276090615794642,0.07613269743302,50000000,388426.082963006,44.0767400966915,94.43629518,30,61,0.31642314,0.001736216,5.5075294788319,0.120990560784996,0.0479037098165576,0.600568632446334,0.723944046829873,166103.030683485,80423.4863057488,12569.3488597851,73110.195517951
0.339151873767258,0.0310322156476003,50000000,479071.449909864,153.571618586284,24.04131238,73,72,0.169285,0.001736216,5.43638309190864,0.134706598873374,0.0153818052445484,0.0111698614081064,0.852221446907846,41584.3602712959,34904.3537965561,1146.21616415783,5533.79031058192
0.241591203104786,0.0765416127641225,50000000,151078.335771611,29.8448916001678,32.54209726,73,75,0.31642314,6.14e-05,5.82903556897171,0.200627661157124,0.055984386607863,0.241105188567934,0.271641601323575,60171.0078674702,27046.4920781599,13106.5117244309,20018.0040648794
0.268998081747086,0.0445624907776302,50000000,75685.4939416146,9.0951790924092,205.1462585,73,80,0.380373758,0.000717249,5.49605639167304,0.578535830425865,0.0707231497460813,0.7962438167686,0.499054845421418,51141.8163880495,18642.0436312865,16135.8292243248,16363.9435324381
0.333599179674148,0.0352056511336447,50000000,249274.757326222,80.0906272524337,98.22526316,101,76,0.266753755,5.77e-10,5.46028166541283,0.108835129495991,0.0434477086183529,0.195161444693376,0.594036239665624,55429.2966710374,24729.0223094141,4045.83354597419,26654.4408156491
0.217463871783708,0.0755323339760735,50000000,307004.25299632,15.4912784780736,1.078087697,58,73,0.4,0.414268718,6.63461812523869,0.17225218455678,0.0530666762542597,0.418387937930235,0.231559925862008,271641.464268827,185221.265627091,30217.9850304064,56202.2136113294
0.264604810996564,0.070446735395189,50000000,454737.073022325,41.6440175012999,39.87070552,48,72,0.35143,0.001533722,5.27853813506081,0.213712270805583,0.0198846106328649,0.149360447433626,0.65570071104913,149513.801659246,80495.5724272119,14268.3342215071,54749.8950105269
0.237381061162869,0.0876820087006615,50000000,396708.546994801,50.0231792069023,46.87268589,56,61,0.4,0.000588799,5.65754584115411,0.117450742820304,0.0930222829035836,0.697352531991123,0.69164474640379,133600.894478188,69532.9509761807,4808.13519053671,59259.8083114708
0.16609667122663,0.187414500683995,50000000,481282.488148018,36.6955171549322,325.4494915,87,63,0.1,0.071118212,6.09114915373825,0.0174393776083161,0.0733133258099471,0.480113333854282,0.0540947499476154,229551.171625296,124728.742695396,21265.0844640871,83557.3444658131
0.354714064914992,0.0432766615146832,50000000,77460.2796568881,29.5398934906781,29.72877138,97,78,0.369342641,1e-08,5.62222288381285,0.291516910503468,0.046772882343709,0.411807096450024,0.916822489193342,17374.0215840138,7536.46919791881,1516.6228015028,8320.92958459219
0.263070845156537,0.0741687177638077,50000000,244941.263108587,19.1990181536687,74.95808937,57,88,0.1,6.14e-05,5.89781573895296,0.0802200337440556,0.00726756844990229,0.00207165737953235,0.995460965563954,79479.5439577059,26080.5628774443,16711.7603974683,36687.2206827933
0.237381061162869,0.0876820087006615,50000000,385023.24890763,68.1567840503746,270.2453344,67,78,0.399999978,0.000110667,5.83671764697609,0.0197927658239199,0.0399001304841348,0.363729854824575,0.985870536857658,143742.463318222,104471.498729117,1826.96565600698,37443.9989330978
0.281528662420382,0.067515923566879,50000000,184738.910647845,65.015292343,127.1508798,322,66,0.100000054,0.031607492,5.498239121634,0.441838842939495,0.0737038162867208,0.668943771846729,0.691749140044227,54511.2200711512,25022.6388423644,3127.63132644053,26360.9499023463
0.145613032294941,0.212489282652186,50000000,220303.21523619,11.8892807282726,57.00140845,75,80,0.1,9.999999976,6.69425701986861,0.316594876669211,0.0307051064362723,0.249090850944697,0.884782971858853,224437.620110013,163200.218705949,18019.2846722627,43218.1167318016
