School_age,Elders,Population_size,GDP,workp,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,beta,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.164238755629897,0.150946371158473,50000000,155680.291309142,5.686048855,24.9074027025555,203.6316392,141,70,0.382145,9.99997428,1.57821739044561,0.0541133935539943,0.0415111096956901,0.0369591547981144,0.0147038753441271,0.37800540661693,13396.2219259989,3072.24929960683,1254.69527924045,9069.27734715164
0.281528662420382,0.067515923566879,50000000,237716.314598778,5.90195082,69.8248271715131,74.95808937,73,79,0.29929,5.77e-10,1.50706964923174,0.0543533369951033,0.0773820928957438,0.0188421720624943,0.012268869666388,0.767544894526128,3.07744993215302,1.71367474799532,0.160934028296127,1.20284115586157
0.243163431665077,0.0839152234765757,50000000,91365.7961920093,4.123638593,43.4759682830758,14.05411585,89,88,0.4,9.999996849,1.37969127682892,0.0550969440702751,0.284718046554126,0.0201524522984295,0.170496566825406,0.220107474599513,0.155891415689324,0.0981789737045137,0.00420104798274992,0.05351139400206
0.318965517241379,0.0344827586206897,50000000,287938.311106386,2.377125326,59.2074816833801,29.64812173,73,97,0.100000004,0.001394026,1.32937464125968,0.0554340254787384,0.432689739663881,0.11172358455291,0.326002605507273,0.426102929501373,0.00713874018160409,0.00409919009446236,0.00091527106189908,0.00212427902524265
0.313927781871776,0.0250552689756816,50000000,451326.692524381,2.236749052,2.21962143552357,39.87070552,51,61,0.4,3.55e-14,1.1251079267066,0.0565626721477133,0.06744566441308,0.0566887324346927,0.0785757055217854,0.886109818311436,8.88656001684574e-06,5.41008872133945e-06,6.10285394960222e-07,2.86618590054606e-06
0.397155973575188,0.0211062590975255,50000000,216021.467221275,6.460787906,25.4193794795589,185.2939042,247,76,0.4,8.14e-05,1.54929110096748,0.054194471036139,0.181333427333286,0.00785481849679086,0.0963764265177291,0.99809495994023,2691.03238409181,2060.62636359443,65.8904664929143,564.515554004464
0.219136606791723,0.0925226603996191,50000000,267315.212867249,2.212395131,11.8978900016559,73.28994083,247,78,0.369342641,6.63e-05,1.37726531867728,0.0551117071172007,0.0799454935101945,0.0311533155761338,0.363757484199892,0.576886627018847,3542.62191809196,2993.47494939984,126.492214888964,422.654753803149
0.384431546602936,0.0298395356777057,50000000,200530.676196111,5.284213318,68.1413189252783,39.35002186,273,73,0.20470708,0.005649093,1.46942690515755,0.0545497900347226,0.348406740792584,0.0684246273132432,0.172152765664442,0.634151759614864,2678.82674026621,2082.86134800976,135.562509831708,460.402882424748
0.213994227132477,0.0643973325370757,50000000,516564.949339852,3.311817711,14.107651181983,185.2939042,66,71,0.399999978,0.000588799,1.39295871955609,0.0550135725925862,0.517061490112637,0.0325298480276453,0.483185867496219,0.315333709517705,0.0600102501795737,0.0393921097695341,0.00316126452134397,0.0174568758886957
0.296715775632788,0.0527647451414,50000000,345308.443976675,2.377125326,20.729647886734,39.87070552,99,67,0.4,0.000717249,1.36546402768224,0.0551888995503985,0.266669790037379,0.124315438457222,0.240054361178313,0.874419971455264,0.204200937640112,0.132097208366095,0.0186121007869201,0.0534916284870974
0.274394347240915,0.0460969044414536,50000000,489074.34825022,5.864448678,18.4826524346806,150.5792094,79,76,0.1,1.005665385,1.54918327596762,0.0541948112127975,0.243440027893854,0.0192773114822505,0.471577280232004,0.636465246122534,8809.48017254922,7364.49991685497,204.409999235595,1240.57025645865
0.354714064914992,0.0432766615146832,50000000,185981.454397192,6.671056872,15.4231936207912,28.34700315,30,73,0.4,2.411646536,1.55747997450373,0.0541704397691539,0.0286066910753536,0.0364955325657387,0.289670575994353,0.0203045181505307,0.0724898835532416,0.0300217183531251,0.010144656219184,0.0323235089809325
0.312774857878365,0.0307840823769173,50000000,324911.653186141,6.111700634,25.2112500487278,10.12879699,54,84,0.29714,0.003643728,1.61448505842141,0.0540120167935114,0.191742945795048,0.037224513099348,0.46656032103374,0.403050045260409,5122.49759269291,4078.77063039805,215.265568941542,828.461393353316
0.367032150157963,0.0271325032521836,50000000,403562.655702475,6.111700634,8.45518265571237,28.34700315,310,72,0.1,0.001447226,1.46583244735064,0.0545707182292032,0.184741089508583,0.0373903157252721,0.0246587640997584,0.434558985386924,29007.1238087664,3051.61505012738,5433.66247454058,20521.8462840984
0.243163431665077,0.0839152234765757,50000000,258857.843557603,7.324284328,69.2166780892452,57.00140845,378,77,0.4,1.95e-13,1.70735331111257,0.0537036596210538,0.0975110381525124,0.00964925026814708,0.0686295922845072,0.990887975474089,4705.63415442797,3965.58883836994,62.9948029398118,677.050513118219
0.297435897435897,0.0487179487179487,50000000,487816.069124962,7.324284328,1.75658843541046,17.37573529,84,79,0.399998008,0.001736216,1.60317267125371,0.0540454335575178,0.0304981018719114,0.00328243686217725,0.437889315312856,0.768231831567414,54849.1633093788,1638.54612564135,13777.711038141,39432.9061455965
0.347536312991275,0.0339853984889726,50000000,371644.172407336,3.169209385,44.8525116694212,5.019142258,61,97,0.1,1.015407789,1.45904032671,0.0546108184734975,0.0462522206626266,0.00673228811454808,0.0984715353916637,0.432205063956637,1.37454645412818,0.684711849973344,0.248232956134336,0.441601648020504
0.154180115470291,0.167068236577715,50000000,235103.449732661,4.461228455,51.7851868735025,61.06686099,162,73,0.100000054,3.55e-14,1.41496071499881,0.0548791039509784,0.0929306430386917,0.093651016298093,0.264866652794792,0.892842594016686,2406.25634210298,2154.29267989871,21.9288527147497,230.03480948952
