School_age,Elders,Population_size,GDP,Hospital_capacity,Test_rate,Test_start,Response_time,Social_distancing_min,Social_distancing_rate,R0,Agriculture,Food_sector,International_tourism,Internet,Cost,Deaths,School,GDP_loss
0.239565659993213,0.0892432982694265,50000000,234985.547503513,29.7386679631785,665.1650831,59,84,0.4,0.001372637,4.87302767314866,0.52187509622473,0.0887086057131318,0.493406065008282,0.140439697253871,502950.756698719,368410.575944285,71019.635415048,63520.5453393861
0.16609667122663,0.187414500683995,50000000,190748.268133674,52.2887904686862,29.64812173,369,72,0.364285,1.09e-09,4.60892997962311,0.10590894379902,0.0497491243980394,0.206275724082357,0.60967721151468,205936.781386754,151964.622606252,13405.5765327825,40566.5822477185
0.255433989788476,0.0727935813274982,50000000,379149.66857608,11.338482866279,72.61029412,378,61,0.20643,0.003007393,5.06509753896153,0.110279082657115,0.0128884186676793,0.0856638793282148,0.812157644282871,322688.273868076,165587.562942782,55441.17597858,101659.534946715
0.376192987868595,0.027432501020073,50000000,267359.686489888,13.7346183357178,38.68461194,322,86,0.360715,0.001447226,4.70496407821293,0.219417192567729,0.0954342253198725,0.169656342454063,0.0276851008492714,406292.732595986,176868.100528168,149547.603048107,79877.029019711
0.31578947368421,0.0350877192982456,50000000,196110.413709524,61.2809454375941,29.72877138,66,71,0.4,0.000382647,4.69119862592027,0.161063996162767,0.0861610058483027,0.382020487567275,0.397348118285954,220055.718317208,87903.7189676018,82280.2923513895,49871.7069982166
0.25994738086792,0.0604935260730756,50000000,87728.1656638338,40.7565358740168,71.13924051,141,79,0.292855,0.01555271,4.30189664559908,0.325318654283491,0.0564636649255203,0.419472843636964,0.964589667690908,71175.1425905504,42410.126725905,5377.6636013594,23387.352263286
0.276090615794642,0.07613269743302,50000000,388426.082963006,44.0767400966915,94.43629518,30,61,0.31642314,0.001736216,4.70434421206696,0.120990560784996,0.0479037098165576,0.600568632446334,0.723944046829873,366377.399903978,184158.327479661,78871.883229015,103347.189195303
0.339151873767258,0.0310322156476003,50000000,479071.449909864,153.571618586284,24.04131238,73,72,0.169285,0.001736216,4.64490691363388,0.134706598873374,0.0153818052445484,0.0111698614081064,0.852221446907846,344465.220005227,103437.858083817,96271.1108496439,144756.251071767
0.241591203104786,0.0765416127641225,50000000,151078.335771611,29.8448916001678,32.54209726,73,75,0.31642314,6.14e-05,4.98095303897242,0.200627661157124,0.055984386607863,0.241105188567934,0.271641601323575,102784.545381092,32639.8490258588,40874.668017186,29270.0283380471
0.268998081747086,0.0445624907776302,50000000,75685.4939416146,9.0951790924092,205.1462585,73,80,0.380373758,0.000717249,4.69477351857751,0.578535830425865,0.0707231497460813,0.7962438167686,0.499054845421418,103201.25905475,67657.73290166,18366.006626636,17177.5195264538
0.333599179674148,0.0352056511336447,50000000,249274.757326222,80.0906272524337,98.22526316,101,76,0.266753755,5.77e-10,4.66490262256159,0.108835129495991,0.0434477086183529,0.195161444693376,0.594036239665624,149796.491012304,52565.7285271379,43054.7877562023,54175.9747289636
0.217463871783708,0.0755323339760735,50000000,307004.25299632,15.4912784780736,1.078087697,58,73,0.4,0.414268718,5.65877218403233,0.17225218455678,0.0530666762542597,0.418387937930235,0.231559925862008,1158934.44221743,1024063.85746009,49153.8631318117,85716.721625527
0.264604810996564,0.070446735395189,50000000,454737.073022325,41.6440175012999,39.87070552,48,72,0.35143,0.001533722,4.5110941715847,0.213712270805583,0.0198846106328649,0.149360447433626,0.65570071104913,378776.75980876,215965.680412805,57578.8898673735,105232.189528581
0.237381061162869,0.0876820087006615,50000000,396708.546994801,50.0231792069023,46.87268589,56,61,0.4,0.000588799,4.83117762107944,0.117450742820304,0.0930222829035836,0.697352531991123,0.69164474640379,348678.364251195,195345.849152047,34095.7708653291,119236.744233819
0.16609667122663,0.187414500683995,50000000,481282.488148018,36.6955171549322,325.4494915,87,63,0.1,0.071118212,5.20451805644523,0.0174393776083161,0.0733133258099471,0.480113333854282,0.0540947499476154,539676.13668359,359278.404720955,49898.4124906298,130499.319472005
0.354714064914992,0.0432766615146832,50000000,77460.2796568881,29.5398934906781,29.72877138,97,78,0.369342641,1e-08,4.80080308208278,0.291516910503468,0.046772882343709,0.411807096450024,0.916822489193342,37519.2729328007,11668.9223929549,11142.089668096,14708.2608717498
0.263070845156537,0.0741687177638077,50000000,244941.263108587,19.1990181536687,74.95808937,57,88,0.1,6.14e-05,5.04005954401326,0.0802200337440556,0.00726756844990229,0.00207165737953235,0.995460965563954,88250.0198541389,15834.4622150001,25895.4788227458,46520.0788163929
0.237381061162869,0.0876820087006615,50000000,385023.24890763,68.1567840503746,270.2453344,67,78,0.399999978,0.000110667,4.98759568642564,0.0197927658239199,0.0399001304841348,0.363729854824575,0.985870536857658,379661.424476739,264313.513887015,14117.7725479774,101230.138041747
0.281528662420382,0.067515923566879,50000000,184738.910647845,65.015292343,127.1508798,322,66,0.100000054,0.031607492,4.6965943698498,0.441838842939495,0.0737038162867208,0.668943771846729,0.691749140044227,116622.577317568,47040.0231738764,26107.6619380576,43474.8922056336
0.145613032294941,0.212489282652186,50000000,220303.21523619,11.8892807282726,57.00140845,75,80,0.1,9.999999976,5.70667672343841,0.316594876669211,0.0307051064362723,0.249090850944697,0.884782971858853,649100.942941346,586064.182180322,17820.3060998566,45216.4546611669
0.281907433380084,0.0459716378369955,50000000,189713.807939065,45.2666373851057,38.68461194,148,72,0.25,0.037428585,4.77505704667161,0.365078641571228,0.0903712405815485,0.0864740310685403,0.883646569769259,169158.280221947,98631.4646915426,27320.9430190238,43205.8725113807
